,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 11:09:35.229414,,,,,,,,,
1,Simulation configuration ID,5f75b9e2-d7f9-4699-a91b-d74ee8f7f6c9,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,75.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,94.0
1,,,1.0,175.0,household_agent_8,1008.0,41.0,aggregator_agent,41.0,41.0,216.0
2,,,1379.0,341.0,control_center_agent,1017.0,41.0,aggregator_agent,50.0,41.0,391.0
3,,,34.0,211.0,household_agent_1,1001.0,41.0,household_agent_0,384.0,82.0,595.0
4,,,35.0,211.0,household_agent_2,1002.0,41.0,household_agent_0,62.0,41.0,273.0
5,,,36.0,211.0,household_agent_3,1003.0,41.0,household_agent_0,81.0,41.0,292.0
6,,,37.0,211.0,household_agent_4,1004.0,41.0,household_agent_0,136.0,41.0,347.0
7,,,38.0,211.0,household_agent_5,1005.0,41.0,household_agent_0,162.0,41.0,373.0
8,,,39.0,211.0,household_agent_6,1006.0,41.0,household_agent_0,214.0,41.0,425.0
9,,,40.0,211.0,household_agent_7,1007.0,41.0,household_agent_0,262.0,41.0,473.0
10,,,41.0,211.0,household_agent_8,1008.0,41.0,household_agent_0,308.0,82.0,519.0
11,,,42.0,211.0,household_agent_9,1009.0,41.0,household_agent_0,324.0,41.0,535.0
12,,,43.0,211.0,household_agent_10,1010.0,41.0,household_agent_0,385.0,41.0,596.0
13,,,44.0,211.0,household_agent_11,1011.0,41.0,household_agent_0,375.0,41.0,586.0
14,,,45.0,211.0,household_agent_12,1012.0,41.0,household_agent_0,401.0,41.0,612.0
15,,,46.0,211.0,generation_agent_0,1013.0,41.0,household_agent_0,446.0,41.0,657.0
16,,,47.0,211.0,generation_agent_1,1014.0,41.0,household_agent_0,495.0,123.0,706.0
17,,,48.0,211.0,generation_agent_2,1015.0,41.0,household_agent_0,535.0,164.0,746.0
18,,,49.0,211.0,generation_agent_3,1016.0,41.0,household_agent_0,544.0,164.0,755.0
19,,,307.0,263.0,household_agent_2,1002.0,41.0,household_agent_0,46.0,41.0,309.0
20,,,308.0,263.0,household_agent_3,1003.0,41.0,household_agent_0,65.0,41.0,328.0
21,,,309.0,263.0,household_agent_4,1004.0,41.0,household_agent_0,135.0,41.0,398.0
22,,,310.0,263.0,household_agent_5,1005.0,41.0,household_agent_0,147.0,41.0,410.0
23,,,311.0,263.0,household_agent_6,1006.0,41.0,household_agent_0,208.0,123.0,471.0
24,,,312.0,263.0,household_agent_7,1007.0,41.0,household_agent_0,213.0,82.0,476.0
25,,,314.0,263.0,household_agent_9,1009.0,41.0,household_agent_0,298.0,41.0,561.0
26,,,315.0,263.0,household_agent_10,1010.0,41.0,household_agent_0,344.0,123.0,607.0
27,,,316.0,263.0,household_agent_11,1011.0,41.0,household_agent_0,378.0,41.0,641.0
28,,,317.0,263.0,household_agent_12,1012.0,41.0,household_agent_0,388.0,123.0,651.0
29,,,318.0,263.0,generation_agent_0,1013.0,41.0,household_agent_0,423.0,123.0,686.0
30,,,578.0,318.0,household_agent_1,1001.0,41.0,household_agent_0,314.0,123.0,632.0
31,,,579.0,318.0,household_agent_2,1002.0,41.0,household_agent_0,76.0,41.0,394.0
32,,,580.0,318.0,household_agent_3,1003.0,41.0,household_agent_0,82.0,41.0,400.0
33,,,581.0,318.0,household_agent_4,1004.0,41.0,household_agent_0,85.0,41.0,403.0
34,,,582.0,318.0,household_agent_5,1005.0,41.0,household_agent_0,96.0,41.0,414.0
35,,,585.0,318.0,household_agent_8,1008.0,41.0,household_agent_0,230.0,82.0,548.0
36,,,586.0,318.0,household_agent_9,1009.0,41.0,household_agent_0,269.0,82.0,587.0
37,,,588.0,318.0,household_agent_11,1011.0,41.0,household_agent_0,349.0,123.0,667.0
38,,,851.0,323.0,household_agent_2,1002.0,41.0,household_agent_0,98.0,41.0,421.0
39,,,852.0,323.0,household_agent_3,1003.0,41.0,household_agent_0,165.0,41.0,488.0
40,,,853.0,323.0,household_agent_4,1004.0,41.0,household_agent_0,144.0,41.0,467.0
41,,,854.0,323.0,household_agent_5,1005.0,41.0,household_agent_0,130.0,41.0,453.0
42,,,856.0,323.0,household_agent_7,1007.0,41.0,household_agent_0,187.0,41.0,510.0
43,,,863.0,323.0,generation_agent_1,1014.0,41.0,household_agent_0,410.0,82.0,733.0
44,,,1123.0,422.0,household_agent_2,1002.0,41.0,household_agent_0,69.0,41.0,491.0
45,,,1124.0,422.0,household_agent_3,1003.0,41.0,household_agent_0,108.0,41.0,530.0
46,,,1125.0,422.0,household_agent_4,1004.0,41.0,household_agent_0,84.0,41.0,506.0
47,,,1126.0,422.0,household_agent_5,1005.0,41.0,household_agent_0,68.0,41.0,490.0
48,,,1127.0,422.0,household_agent_6,1006.0,41.0,household_agent_0,81.0,41.0,503.0
49,,,1128.0,422.0,household_agent_7,1007.0,41.0,household_agent_0,88.0,41.0,510.0
50,,,1129.0,422.0,household_agent_8,1008.0,41.0,household_agent_0,155.0,41.0,577.0
51,,,1130.0,422.0,household_agent_9,1009.0,41.0,household_agent_0,196.0,41.0,618.0
52,,,1131.0,422.0,household_agent_10,1010.0,41.0,household_agent_0,213.0,41.0,635.0
53,,,1133.0,422.0,household_agent_12,1012.0,41.0,household_agent_0,256.0,41.0,678.0
54,,,1134.0,422.0,generation_agent_0,1013.0,41.0,household_agent_0,289.0,41.0,711.0
55,,,1136.0,422.0,generation_agent_2,1015.0,41.0,household_agent_0,350.0,41.0,772.0
56,,,1137.0,422.0,generation_agent_3,1016.0,41.0,household_agent_0,360.0,41.0,782.0
57,,,50.0,211.0,household_agent_0,1000.0,41.0,household_agent_1,337.0,41.0,548.0
58,,,51.0,211.0,household_agent_2,1002.0,41.0,household_agent_1,414.0,41.0,625.0
59,,,52.0,211.0,household_agent_3,1003.0,41.0,household_agent_1,355.0,41.0,566.0
60,,,53.0,211.0,household_agent_4,1004.0,41.0,household_agent_1,362.0,41.0,573.0
61,,,54.0,211.0,household_agent_5,1005.0,41.0,household_agent_1,372.0,41.0,583.0
62,,,55.0,211.0,household_agent_6,1006.0,41.0,household_agent_1,458.0,41.0,669.0
63,,,56.0,211.0,household_agent_7,1007.0,41.0,household_agent_1,381.0,41.0,592.0
64,,,57.0,211.0,household_agent_8,1008.0,41.0,household_agent_1,480.0,41.0,691.0
65,,,58.0,211.0,household_agent_9,1009.0,41.0,household_agent_1,491.0,41.0,702.0
66,,,59.0,211.0,household_agent_10,1010.0,41.0,household_agent_1,499.0,164.0,710.0
67,,,60.0,211.0,household_agent_11,1011.0,41.0,household_agent_1,503.0,41.0,714.0
68,,,61.0,211.0,household_agent_12,1012.0,41.0,household_agent_1,513.0,41.0,724.0
69,,,62.0,211.0,generation_agent_0,1013.0,41.0,household_agent_1,525.0,41.0,736.0
70,,,63.0,211.0,generation_agent_1,1014.0,41.0,household_agent_1,606.0,164.0,817.0
71,,,64.0,211.0,generation_agent_2,1015.0,41.0,household_agent_1,612.0,41.0,823.0
72,,,65.0,211.0,generation_agent_3,1016.0,41.0,household_agent_1,623.0,41.0,834.0
73,,,322.0,263.0,household_agent_0,1000.0,41.0,household_agent_1,352.0,164.0,615.0
74,,,323.0,263.0,household_agent_2,1002.0,41.0,household_agent_1,395.0,164.0,658.0
75,,,324.0,263.0,household_agent_3,1003.0,41.0,household_agent_1,341.0,164.0,604.0
76,,,325.0,263.0,household_agent_4,1004.0,41.0,household_agent_1,373.0,164.0,636.0
77,,,326.0,263.0,household_agent_5,1005.0,41.0,household_agent_1,395.0,164.0,658.0
78,,,327.0,263.0,household_agent_6,1006.0,41.0,household_agent_1,511.0,164.0,774.0
79,,,328.0,263.0,household_agent_7,1007.0,41.0,household_agent_1,420.0,164.0,683.0
80,,,329.0,263.0,household_agent_8,1008.0,41.0,household_agent_1,494.0,164.0,757.0
81,,,330.0,263.0,household_agent_9,1009.0,41.0,household_agent_1,499.0,164.0,762.0
82,,,332.0,263.0,household_agent_11,1011.0,41.0,household_agent_1,527.0,164.0,790.0
83,,,333.0,263.0,household_agent_12,1012.0,41.0,household_agent_1,540.0,164.0,803.0
84,,,334.0,263.0,generation_agent_0,1013.0,41.0,household_agent_1,549.0,164.0,812.0
85,,,336.0,263.0,generation_agent_2,1015.0,41.0,household_agent_1,602.0,164.0,865.0
86,,,337.0,263.0,generation_agent_3,1016.0,41.0,household_agent_1,613.0,164.0,876.0
87,,,1147.0,422.0,household_agent_10,1010.0,41.0,household_agent_1,357.0,41.0,779.0
88,,,1151.0,422.0,generation_agent_1,1014.0,41.0,household_agent_1,423.0,41.0,845.0
89,,,66.0,211.0,household_agent_0,1000.0,41.0,household_agent_2,152.0,41.0,363.0
90,,,67.0,211.0,household_agent_1,1001.0,41.0,household_agent_2,430.0,82.0,641.0
