,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 05:45:58.205209,,,,,,,,,
1,Simulation configuration ID,88909f5f-839d-4a54-a501-2300578f9cd8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,22.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,41.0
1,,,1.0,199.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,246.0
2,,,143.0,2943.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2971.0
3,,,18.0,933.0,household_agent_1,1001.0,191.0,household_agent_0,46.0,191.0,979.0
4,,,19.0,933.0,household_agent_10,1010.0,191.0,household_agent_0,56.0,191.0,989.0
5,,,20.0,933.0,generation_agent_3,1016.0,191.0,household_agent_0,70.0,191.0,1003.0
6,,,64.0,1373.0,household_agent_1,1001.0,191.0,household_agent_0,44.0,191.0,1417.0
7,,,65.0,1373.0,household_agent_10,1010.0,191.0,household_agent_0,59.0,191.0,1432.0
8,,,66.0,1373.0,generation_agent_3,1016.0,191.0,household_agent_0,68.0,191.0,1441.0
9,,,110.0,2361.0,household_agent_1,1001.0,191.0,household_agent_0,45.0,191.0,2406.0
10,,,111.0,2361.0,household_agent_10,1010.0,191.0,household_agent_0,56.0,191.0,2417.0
11,,,112.0,2361.0,generation_agent_3,1016.0,191.0,household_agent_0,68.0,191.0,2429.0
12,,,29.0,933.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,980.0
13,,,30.0,933.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,993.0
14,,,31.0,933.0,household_agent_3,1003.0,191.0,household_agent_1,82.0,191.0,1015.0
15,,,75.0,1373.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,1421.0
16,,,76.0,1373.0,household_agent_2,1002.0,191.0,household_agent_1,61.0,191.0,1434.0
17,,,77.0,1373.0,household_agent_3,1003.0,191.0,household_agent_1,85.0,191.0,1458.0
18,,,121.0,2361.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,2408.0
19,,,122.0,2361.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,2419.0
20,,,123.0,2361.0,household_agent_3,1003.0,191.0,household_agent_1,84.0,191.0,2445.0
21,,,38.0,933.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,986.0
22,,,39.0,933.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,999.0
23,,,84.0,1373.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,1427.0
24,,,85.0,1373.0,household_agent_3,1003.0,191.0,household_agent_2,67.0,191.0,1440.0
25,,,130.0,2361.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,2414.0
26,,,131.0,2361.0,household_agent_3,1003.0,191.0,household_agent_2,70.0,191.0,2431.0
27,,,23.0,933.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,984.0
28,,,24.0,933.0,household_agent_4,1004.0,191.0,household_agent_3,63.0,191.0,996.0
29,,,25.0,933.0,household_agent_1,1001.0,191.0,household_agent_3,76.0,191.0,1009.0
30,,,26.0,933.0,household_agent_8,1008.0,191.0,household_agent_3,95.0,191.0,1028.0
31,,,69.0,1373.0,household_agent_2,1002.0,191.0,household_agent_3,50.0,191.0,1423.0
32,,,70.0,1373.0,household_agent_4,1004.0,191.0,household_agent_3,61.0,191.0,1434.0
33,,,71.0,1373.0,household_agent_1,1001.0,191.0,household_agent_3,73.0,191.0,1446.0
34,,,72.0,1373.0,household_agent_8,1008.0,191.0,household_agent_3,86.0,191.0,1459.0
35,,,115.0,2361.0,household_agent_2,1002.0,191.0,household_agent_3,50.0,191.0,2411.0
36,,,116.0,2361.0,household_agent_4,1004.0,191.0,household_agent_3,62.0,191.0,2423.0
37,,,117.0,2361.0,household_agent_1,1001.0,191.0,household_agent_3,76.0,191.0,2437.0
38,,,118.0,2361.0,household_agent_8,1008.0,191.0,household_agent_3,90.0,191.0,2451.0
39,,,15.0,933.0,household_agent_3,1003.0,191.0,household_agent_4,40.0,191.0,973.0
40,,,16.0,933.0,household_agent_5,1005.0,191.0,household_agent_4,52.0,191.0,985.0
41,,,17.0,933.0,generation_agent_3,1016.0,191.0,household_agent_4,68.0,191.0,1001.0
42,,,61.0,1373.0,household_agent_3,1003.0,191.0,household_agent_4,45.0,191.0,1418.0
43,,,62.0,1373.0,household_agent_5,1005.0,191.0,household_agent_4,57.0,191.0,1430.0
44,,,63.0,1373.0,generation_agent_3,1016.0,191.0,household_agent_4,72.0,191.0,1445.0
45,,,107.0,2361.0,household_agent_3,1003.0,191.0,household_agent_4,44.0,191.0,2405.0
46,,,108.0,2361.0,household_agent_5,1005.0,191.0,household_agent_4,56.0,191.0,2417.0
47,,,109.0,2361.0,generation_agent_3,1016.0,191.0,household_agent_4,67.0,191.0,2428.0
48,,,27.0,933.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,982.0
49,,,28.0,933.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,993.0
50,,,73.0,1373.0,household_agent_4,1004.0,191.0,household_agent_5,51.0,191.0,1424.0
51,,,74.0,1373.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,1433.0
52,,,119.0,2361.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,2410.0
53,,,120.0,2361.0,household_agent_6,1006.0,191.0,household_agent_5,64.0,191.0,2425.0
54,,,43.0,933.0,household_agent_5,1005.0,191.0,household_agent_6,64.0,191.0,997.0
55,,,44.0,933.0,household_agent_7,1007.0,191.0,household_agent_6,73.0,191.0,1006.0
56,,,45.0,933.0,household_agent_11,1011.0,191.0,household_agent_6,81.0,191.0,1014.0
57,,,89.0,1373.0,household_agent_5,1005.0,191.0,household_agent_6,67.0,191.0,1440.0
58,,,90.0,1373.0,household_agent_7,1007.0,191.0,household_agent_6,55.0,191.0,1428.0
59,,,91.0,1373.0,household_agent_11,1011.0,191.0,household_agent_6,83.0,191.0,1456.0
60,,,135.0,2361.0,household_agent_5,1005.0,191.0,household_agent_6,71.0,191.0,2432.0
61,,,136.0,2361.0,household_agent_7,1007.0,191.0,household_agent_6,73.0,191.0,2434.0
62,,,137.0,2361.0,household_agent_11,1011.0,191.0,household_agent_6,81.0,191.0,2442.0
