,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 22:40:45.714531,,,,,,,,,
1,Simulation configuration ID,d9baf773-de38-4522-87db-6b8a4dd10fed,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,5.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,24.0
1,,,1.0,99.0,generation_agent_0,1013.0,41.0,aggregator_agent,47.0,41.0,146.0
2,,,29.0,29325.0,household_agent_3,1003.0,41.0,household_agent_1,49.0,41.0,29374.0
3,,,27.0,29325.0,household_agent_1,1001.0,41.0,household_agent_3,48.0,41.0,29373.0
4,,,28.0,29325.0,household_agent_8,1008.0,41.0,household_agent_3,53.0,41.0,29378.0
5,,,25.0,29325.0,household_agent_3,1003.0,41.0,household_agent_8,53.0,41.0,29378.0
6,,,26.0,29325.0,household_agent_2,1002.0,41.0,household_agent_8,58.0,41.0,29383.0
7,,,23.0,29325.0,household_agent_8,1008.0,41.0,household_agent_2,48.0,41.0,29373.0
8,,,24.0,29325.0,household_agent_5,1005.0,41.0,household_agent_2,53.0,41.0,29378.0
9,,,21.0,29325.0,household_agent_2,1002.0,41.0,household_agent_5,43.0,41.0,29368.0
10,,,22.0,29325.0,household_agent_12,1012.0,41.0,household_agent_5,49.0,41.0,29374.0
11,,,19.0,29325.0,household_agent_5,1005.0,41.0,household_agent_12,63.0,41.0,29388.0
12,,,20.0,29325.0,household_agent_9,1009.0,41.0,household_agent_12,69.0,41.0,29394.0
13,,,17.0,29325.0,household_agent_12,1012.0,41.0,household_agent_9,59.0,41.0,29384.0
14,,,18.0,29325.0,household_agent_11,1011.0,41.0,household_agent_9,63.0,41.0,29388.0
15,,,14.0,29325.0,household_agent_9,1009.0,41.0,household_agent_11,53.0,41.0,29378.0
16,,,15.0,29325.0,household_agent_0,1000.0,41.0,household_agent_11,63.0,41.0,29388.0
17,,,10.0,29325.0,household_agent_11,1011.0,41.0,household_agent_0,49.0,41.0,29374.0
18,,,11.0,29325.0,household_agent_10,1010.0,41.0,household_agent_0,64.0,41.0,29389.0
19,,,6.0,29325.0,household_agent_0,1000.0,41.0,household_agent_10,69.0,41.0,29394.0
20,,,7.0,29325.0,generation_agent_0,1013.0,41.0,household_agent_10,44.0,41.0,29369.0
21,,,2.0,15192.0,household_agent_10,1010.0,41.0,generation_agent_0,47.0,41.0,15239.0
22,,,3.0,15192.0,generation_agent_1,1014.0,41.0,generation_agent_0,58.0,41.0,15250.0
23,,,4.0,29325.0,household_agent_10,1010.0,41.0,generation_agent_0,53.0,41.0,29378.0
24,,,5.0,29325.0,generation_agent_1,1014.0,41.0,generation_agent_0,69.0,41.0,29394.0
25,,,30.0,29948.0,aggregator_agent,1019.0,41.0,generation_agent_0,47.0,41.0,29995.0
26,,,8.0,29325.0,generation_agent_0,1013.0,41.0,generation_agent_1,54.0,41.0,29379.0
27,,,9.0,29325.0,generation_agent_2,1015.0,41.0,generation_agent_1,65.0,41.0,29390.0
28,,,12.0,29325.0,generation_agent_1,1014.0,41.0,generation_agent_2,57.0,41.0,29382.0
29,,,13.0,29325.0,generation_agent_3,1016.0,41.0,generation_agent_2,62.0,41.0,29387.0
30,,,16.0,29325.0,generation_agent_2,1015.0,41.0,generation_agent_3,57.0,41.0,29382.0
