,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 08:57:57.698426,,,,,,,,,
1,Simulation configuration ID,f19d1372-7801-4de8-9f5b-d2078036af42,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,70.0
1,,,0.0,51.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,84.0
2,,,1.0,168.0,household_agent_1,1001.0,991.0,aggregator_agent,47.0,536.0,215.0
3,,,1.0,168.0,household_agent_1,1001.0,991.0,aggregator_agent,81.0,455.0,249.0
4,,,426.0,6069.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,6097.0
5,,,426.0,6069.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,6117.0
6,,,8.0,810.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,862.0
7,,,8.0,810.0,household_agent_1,1001.0,991.0,household_agent_0,82.0,455.0,892.0
8,,,9.0,810.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,871.0
9,,,9.0,810.0,generation_agent_3,1016.0,991.0,household_agent_0,93.0,455.0,903.0
10,,,50.0,1669.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,1722.0
11,,,50.0,1669.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,455.0,1752.0
12,,,51.0,1669.0,generation_agent_3,1016.0,991.0,household_agent_0,58.0,536.0,1727.0
13,,,51.0,1669.0,generation_agent_3,1016.0,991.0,household_agent_0,95.0,455.0,1764.0
14,,,92.0,2583.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,2635.0
15,,,92.0,2583.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,2670.0
16,,,93.0,2583.0,generation_agent_3,1016.0,991.0,household_agent_0,64.0,536.0,2647.0
17,,,93.0,2583.0,generation_agent_3,1016.0,991.0,household_agent_0,98.0,455.0,2681.0
18,,,134.0,3184.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,3236.0
19,,,134.0,3184.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,3269.0
20,,,135.0,3184.0,generation_agent_3,1016.0,991.0,household_agent_0,58.0,536.0,3242.0
21,,,135.0,3184.0,generation_agent_3,1016.0,991.0,household_agent_0,98.0,455.0,3282.0
22,,,176.0,3447.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,3500.0
23,,,176.0,3447.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,3531.0
24,,,177.0,3447.0,generation_agent_3,1016.0,991.0,household_agent_0,63.0,536.0,3510.0
25,,,177.0,3447.0,generation_agent_3,1016.0,991.0,household_agent_0,95.0,455.0,3542.0
26,,,218.0,4044.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,4100.0
27,,,218.0,4044.0,household_agent_1,1001.0,991.0,household_agent_0,91.0,455.0,4135.0
28,,,219.0,4044.0,generation_agent_3,1016.0,991.0,household_agent_0,64.0,536.0,4108.0
29,,,219.0,4044.0,generation_agent_3,1016.0,991.0,household_agent_0,105.0,455.0,4149.0
30,,,260.0,4416.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,4467.0
31,,,260.0,4416.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,4501.0
32,,,261.0,4416.0,generation_agent_3,1016.0,991.0,household_agent_0,62.0,536.0,4478.0
33,,,261.0,4416.0,generation_agent_3,1016.0,991.0,household_agent_0,96.0,455.0,4512.0
34,,,302.0,4525.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,4577.0
35,,,302.0,4525.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,4609.0
36,,,303.0,4525.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,4586.0
37,,,303.0,4525.0,generation_agent_3,1016.0,991.0,household_agent_0,106.0,455.0,4631.0
38,,,344.0,5384.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,5436.0
39,,,344.0,5384.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,5471.0
40,,,345.0,5384.0,generation_agent_3,1016.0,991.0,household_agent_0,66.0,536.0,5450.0
41,,,345.0,5384.0,generation_agent_3,1016.0,991.0,household_agent_0,117.0,455.0,5501.0
42,,,386.0,6033.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,6087.0
43,,,386.0,6033.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,6120.0
44,,,387.0,6033.0,generation_agent_3,1016.0,991.0,household_agent_0,60.0,536.0,6093.0
45,,,387.0,6033.0,generation_agent_3,1016.0,991.0,household_agent_0,98.0,455.0,6131.0
46,,,2.0,916.0,household_agent_0,1000.0,991.0,household_agent_1,45.0,536.0,961.0
47,,,2.0,916.0,household_agent_0,1000.0,991.0,household_agent_1,79.0,455.0,995.0
48,,,3.0,916.0,household_agent_2,1002.0,991.0,household_agent_1,56.0,536.0,972.0
49,,,3.0,916.0,household_agent_2,1002.0,991.0,household_agent_1,90.0,455.0,1006.0
50,,,4.0,916.0,generation_agent_2,1015.0,991.0,household_agent_1,67.0,536.0,983.0
51,,,4.0,916.0,generation_agent_2,1015.0,991.0,household_agent_1,101.0,455.0,1017.0
52,,,5.0,810.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,861.0
53,,,5.0,810.0,household_agent_0,1000.0,991.0,household_agent_1,73.0,455.0,883.0
54,,,6.0,810.0,household_agent_2,1002.0,991.0,household_agent_1,67.0,536.0,877.0
