,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 19:20:06.154577,,,,,,,,,
1,Simulation configuration ID,76cabbb4-ac12-488a-bb94-c41300c9081f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,household_agent_11,1011.0,991.0,control_center_agent,20.0,536.0,110.0
1,,,0.0,90.0,household_agent_11,1011.0,991.0,control_center_agent,33.0,455.0,123.0
2,,,34.0,157.0,household_agent_1,1001.0,991.0,household_agent_0,65.0,536.0,222.0
3,,,34.0,157.0,household_agent_1,1001.0,991.0,household_agent_0,130.0,536.0,287.0
4,,,66.0,159.0,household_agent_1,1001.0,991.0,household_agent_0,133.0,536.0,292.0
5,,,66.0,159.0,household_agent_1,1001.0,991.0,household_agent_0,188.0,374.0,347.0
6,,,98.0,250.0,household_agent_1,1001.0,991.0,household_agent_0,135.0,536.0,385.0
7,,,98.0,250.0,household_agent_1,1001.0,991.0,household_agent_0,192.0,536.0,442.0
8,,,130.0,257.0,household_agent_1,1001.0,991.0,household_agent_0,203.0,536.0,460.0
9,,,130.0,257.0,household_agent_1,1001.0,991.0,household_agent_0,241.0,374.0,498.0
10,,,162.0,347.0,household_agent_1,1001.0,991.0,household_agent_0,176.0,536.0,523.0
11,,,162.0,347.0,household_agent_1,1001.0,991.0,household_agent_0,220.0,536.0,567.0
12,,,194.0,413.0,household_agent_1,1001.0,991.0,household_agent_0,164.0,536.0,577.0
13,,,194.0,413.0,household_agent_1,1001.0,991.0,household_agent_0,229.0,374.0,642.0
14,,,226.0,508.0,household_agent_1,1001.0,991.0,household_agent_0,80.0,536.0,588.0
15,,,226.0,508.0,household_agent_1,1001.0,991.0,household_agent_0,138.0,536.0,646.0
16,,,258.0,531.0,household_agent_1,1001.0,991.0,household_agent_0,118.0,536.0,649.0
17,,,258.0,531.0,household_agent_1,1001.0,991.0,household_agent_0,192.0,374.0,723.0
18,,,290.0,583.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,536.0,661.0
19,,,290.0,583.0,household_agent_1,1001.0,991.0,household_agent_0,158.0,455.0,741.0
20,,,322.0,643.0,household_agent_1,1001.0,991.0,household_agent_0,109.0,536.0,752.0
21,,,322.0,643.0,household_agent_1,1001.0,991.0,household_agent_0,138.0,455.0,781.0
22,,,354.0,722.0,household_agent_1,1001.0,991.0,household_agent_0,77.0,536.0,799.0
23,,,354.0,722.0,household_agent_1,1001.0,991.0,household_agent_0,136.0,455.0,858.0
24,,,386.0,809.0,household_agent_1,1001.0,991.0,household_agent_0,79.0,536.0,888.0
25,,,386.0,809.0,household_agent_1,1001.0,991.0,household_agent_0,119.0,455.0,928.0
26,,,418.0,877.0,household_agent_1,1001.0,991.0,household_agent_0,62.0,536.0,939.0
27,,,418.0,877.0,household_agent_1,1001.0,991.0,household_agent_0,119.0,455.0,996.0
28,,,450.0,911.0,household_agent_1,1001.0,991.0,household_agent_0,107.0,536.0,1018.0
29,,,450.0,911.0,household_agent_1,1001.0,991.0,household_agent_0,201.0,536.0,1112.0
30,,,482.0,947.0,household_agent_1,1001.0,991.0,household_agent_0,182.0,536.0,1129.0
31,,,482.0,947.0,household_agent_1,1001.0,991.0,household_agent_0,236.0,374.0,1183.0
32,,,514.0,1021.0,household_agent_1,1001.0,991.0,household_agent_0,109.0,536.0,1130.0
33,,,514.0,1021.0,household_agent_1,1001.0,991.0,household_agent_0,194.0,455.0,1215.0
34,,,546.0,1025.0,household_agent_1,1001.0,991.0,household_agent_0,169.0,536.0,1194.0
35,,,546.0,1025.0,household_agent_1,1001.0,991.0,household_agent_0,240.0,455.0,1265.0
36,,,578.0,1068.0,household_agent_1,1001.0,991.0,household_agent_0,163.0,536.0,1231.0
37,,,578.0,1068.0,household_agent_1,1001.0,991.0,household_agent_0,208.0,536.0,1276.0
38,,,610.0,1118.0,household_agent_1,1001.0,991.0,household_agent_0,162.0,536.0,1280.0
39,,,610.0,1118.0,household_agent_1,1001.0,991.0,household_agent_0,204.0,374.0,1322.0
40,,,642.0,1199.0,household_agent_1,1001.0,991.0,household_agent_0,158.0,536.0,1357.0
41,,,642.0,1199.0,household_agent_1,1001.0,991.0,household_agent_0,256.0,536.0,1455.0
42,,,674.0,1217.0,household_agent_1,1001.0,991.0,household_agent_0,252.0,536.0,1469.0
43,,,674.0,1217.0,household_agent_1,1001.0,991.0,household_agent_0,366.0,536.0,1583.0
44,,,706.0,1263.0,household_agent_1,1001.0,991.0,household_agent_0,325.0,536.0,1588.0
45,,,706.0,1263.0,household_agent_1,1001.0,991.0,household_agent_0,326.0,536.0,1589.0
46,,,738.0,1276.0,household_agent_1,1001.0,991.0,household_agent_0,315.0,536.0,1591.0
47,,,738.0,1276.0,household_agent_1,1001.0,991.0,household_agent_0,383.0,212.0,1659.0
48,,,770.0,1350.0,household_agent_1,1001.0,991.0,household_agent_0,130.0,536.0,1480.0
49,,,770.0,1350.0,household_agent_1,1001.0,991.0,household_agent_0,293.0,455.0,1643.0
50,,,802.0,1417.0,household_agent_1,1001.0,991.0,household_agent_0,236.0,536.0,1653.0
51,,,802.0,1417.0,household_agent_1,1001.0,991.0,household_agent_0,353.0,455.0,1770.0
52,,,834.0,1498.0,household_agent_1,1001.0,991.0,household_agent_0,250.0,536.0,1748.0
53,,,834.0,1498.0,household_agent_1,1001.0,991.0,household_agent_0,318.0,455.0,1816.0
54,,,866.0,1529.0,household_agent_1,1001.0,991.0,household_agent_0,262.0,536.0,1791.0
55,,,866.0,1529.0,household_agent_1,1001.0,991.0,household_agent_0,416.0,455.0,1945.0
56,,,898.0,1572.0,household_agent_1,1001.0,991.0,household_agent_0,268.0,536.0,1840.0
57,,,898.0,1572.0,household_agent_1,1001.0,991.0,household_agent_0,457.0,536.0,2029.0
58,,,930.0,1624.0,household_agent_1,1001.0,991.0,household_agent_0,421.0,536.0,2045.0
59,,,930.0,1624.0,household_agent_1,1001.0,991.0,household_agent_0,485.0,536.0,2109.0
60,,,962.0,1637.0,household_agent_1,1001.0,991.0,household_agent_0,474.0,536.0,2111.0
61,,,962.0,1637.0,household_agent_1,1001.0,991.0,household_agent_0,478.0,536.0,2115.0
62,,,994.0,1657.0,household_agent_1,1001.0,991.0,household_agent_0,472.0,536.0,2129.0
63,,,994.0,1657.0,household_agent_1,1001.0,991.0,household_agent_0,570.0,212.0,2227.0
64,,,1026.0,1719.0,household_agent_1,1001.0,991.0,household_agent_0,236.0,536.0,1955.0
65,,,1026.0,1719.0,household_agent_1,1001.0,991.0,household_agent_0,346.0,455.0,2065.0
66,,,1058.0,1766.0,household_agent_1,1001.0,991.0,household_agent_0,286.0,536.0,2052.0
67,,,1058.0,1766.0,household_agent_1,1001.0,991.0,household_agent_0,392.0,536.0,2158.0
68,,,1090.0,1780.0,household_agent_1,1001.0,991.0,household_agent_0,387.0,536.0,2167.0
69,,,1090.0,1780.0,household_agent_1,1001.0,991.0,household_agent_0,484.0,536.0,2264.0
70,,,1122.0,1833.0,household_agent_1,1001.0,991.0,household_agent_0,457.0,536.0,2290.0
71,,,1122.0,1833.0,household_agent_1,1001.0,991.0,household_agent_0,486.0,536.0,2319.0
72,,,1154.0,1836.0,household_agent_1,1001.0,991.0,household_agent_0,489.0,536.0,2325.0
73,,,1154.0,1836.0,household_agent_1,1001.0,991.0,household_agent_0,560.0,212.0,2396.0
74,,,1186.0,1882.0,household_agent_1,1001.0,991.0,household_agent_0,256.0,536.0,2138.0
75,,,1186.0,1882.0,household_agent_1,1001.0,991.0,household_agent_0,364.0,455.0,2246.0
76,,,1218.0,1926.0,household_agent_1,1001.0,991.0,household_agent_0,310.0,536.0,2236.0
77,,,1218.0,1926.0,household_agent_1,1001.0,991.0,household_agent_0,453.0,455.0,2379.0
78,,,1250.0,2007.0,household_agent_1,1001.0,991.0,household_agent_0,344.0,536.0,2351.0
79,,,1250.0,2007.0,household_agent_1,1001.0,991.0,household_agent_0,444.0,536.0,2451.0
80,,,1282.0,2036.0,household_agent_1,1001.0,991.0,household_agent_0,418.0,536.0,2454.0
81,,,1282.0,2036.0,household_agent_1,1001.0,991.0,household_agent_0,504.0,374.0,2540.0
82,,,1314.0,2071.0,household_agent_1,1001.0,991.0,household_agent_0,299.0,536.0,2370.0
83,,,1314.0,2071.0,household_agent_1,1001.0,991.0,household_agent_0,395.0,455.0,2466.0
84,,,1346.0,2124.0,household_agent_1,1001.0,991.0,household_agent_0,309.0,536.0,2433.0
85,,,1346.0,2124.0,household_agent_1,1001.0,991.0,household_agent_0,397.0,536.0,2521.0
86,,,1378.0,2129.0,household_agent_1,1001.0,991.0,household_agent_0,396.0,536.0,2525.0
87,,,1378.0,2129.0,household_agent_1,1001.0,991.0,household_agent_0,497.0,374.0,2626.0
88,,,1410.0,2184.0,household_agent_1,1001.0,991.0,household_agent_0,274.0,536.0,2458.0
89,,,1410.0,2184.0,household_agent_1,1001.0,991.0,household_agent_0,358.0,536.0,2542.0
90,,,1442.0,2201.0,household_agent_1,1001.0,991.0,household_agent_0,356.0,536.0,2557.0
91,,,1442.0,2201.0,household_agent_1,1001.0,991.0,household_agent_0,447.0,374.0,2648.0
92,,,1474.0,2217.0,household_agent_1,1001.0,991.0,household_agent_0,287.0,536.0,2504.0
93,,,1474.0,2217.0,household_agent_1,1001.0,991.0,household_agent_0,387.0,536.0,2604.0
94,,,1506.0,2235.0,household_agent_1,1001.0,991.0,household_agent_0,371.0,536.0,2606.0
95,,,1506.0,2235.0,household_agent_1,1001.0,991.0,household_agent_0,483.0,374.0,2718.0
96,,,1538.0,2294.0,household_agent_1,1001.0,991.0,household_agent_0,299.0,536.0,2593.0
97,,,1538.0,2294.0,household_agent_1,1001.0,991.0,household_agent_0,383.0,536.0,2677.0
98,,,1570.0,2353.0,household_agent_1,1001.0,991.0,household_agent_0,341.0,536.0,2694.0
99,,,1570.0,2353.0,household_agent_1,1001.0,991.0,household_agent_0,410.0,374.0,2763.0
100,,,1602.0,2430.0,household_agent_1,1001.0,991.0,household_agent_0,236.0,536.0,2666.0
101,,,1602.0,2430.0,household_agent_1,1001.0,991.0,household_agent_0,324.0,536.0,2754.0
102,,,1634.0,2509.0,household_agent_1,1001.0,991.0,household_agent_0,253.0,536.0,2762.0
103,,,1634.0,2509.0,household_agent_1,1001.0,991.0,household_agent_0,313.0,374.0,2822.0
104,,,1666.0,2525.0,household_agent_1,1001.0,991.0,household_agent_0,224.0,536.0,2749.0
105,,,1666.0,2525.0,household_agent_1,1001.0,991.0,household_agent_0,297.0,455.0,2822.0
106,,,1698.0,2590.0,household_agent_1,1001.0,991.0,household_agent_0,175.0,536.0,2765.0
107,,,1698.0,2590.0,household_agent_1,1001.0,991.0,household_agent_0,274.0,536.0,2864.0
108,,,1730.0,2671.0,household_agent_1,1001.0,991.0,household_agent_0,195.0,536.0,2866.0
109,,,1730.0,2671.0,household_agent_1,1001.0,991.0,household_agent_0,324.0,374.0,2995.0
110,,,1762.0,2742.0,household_agent_1,1001.0,991.0,household_agent_0,245.0,536.0,2987.0
111,,,1762.0,2742.0,household_agent_1,1001.0,991.0,household_agent_0,319.0,455.0,3061.0
112,,,1794.0,2781.0,household_agent_1,1001.0,991.0,household_agent_0,216.0,536.0,2997.0
113,,,1794.0,2781.0,household_agent_1,1001.0,991.0,household_agent_0,320.0,536.0,3101.0
114,,,1826.0,2795.0,household_agent_1,1001.0,991.0,household_agent_0,332.0,536.0,3127.0
115,,,1826.0,2795.0,household_agent_1,1001.0,991.0,household_agent_0,404.0,374.0,3199.0
116,,,1858.0,2803.0,household_agent_1,1001.0,991.0,household_agent_0,198.0,536.0,3001.0
117,,,1858.0,2803.0,household_agent_1,1001.0,991.0,household_agent_0,335.0,455.0,3138.0
118,,,1890.0,2852.0,household_agent_1,1001.0,991.0,household_agent_0,218.0,536.0,3070.0
119,,,1890.0,2852.0,household_agent_1,1001.0,991.0,household_agent_0,318.0,536.0,3170.0
120,,,1922.0,2879.0,household_agent_1,1001.0,991.0,household_agent_0,317.0,536.0,3196.0
121,,,1922.0,2879.0,household_agent_1,1001.0,991.0,household_agent_0,394.0,536.0,3273.0
122,,,1954.0,2918.0,household_agent_1,1001.0,991.0,household_agent_0,365.0,536.0,3283.0
123,,,1954.0,2918.0,household_agent_1,1001.0,991.0,household_agent_0,451.0,293.0,3369.0
124,,,1986.0,2945.0,household_agent_1,1001.0,991.0,household_agent_0,203.0,536.0,3148.0
125,,,1986.0,2945.0,household_agent_1,1001.0,991.0,household_agent_0,286.0,455.0,3231.0
126,,,2018.0,3009.0,household_agent_1,1001.0,991.0,household_agent_0,202.0,536.0,3211.0
127,,,2018.0,3009.0,household_agent_1,1001.0,991.0,household_agent_0,291.0,536.0,3300.0
128,,,2050.0,3015.0,household_agent_1,1001.0,991.0,household_agent_0,335.0,536.0,3350.0
129,,,2050.0,3015.0,household_agent_1,1001.0,991.0,household_agent_0,423.0,374.0,3438.0
130,,,2082.0,3052.0,household_agent_1,1001.0,991.0,household_agent_0,188.0,536.0,3240.0
131,,,2082.0,3052.0,household_agent_1,1001.0,991.0,household_agent_0,304.0,455.0,3356.0
132,,,2114.0,3087.0,household_agent_1,1001.0,991.0,household_agent_0,264.0,536.0,3351.0
133,,,2114.0,3087.0,household_agent_1,1001.0,991.0,household_agent_0,370.0,536.0,3457.0
134,,,2146.0,3089.0,household_agent_1,1001.0,991.0,household_agent_0,369.0,536.0,3458.0
135,,,2146.0,3089.0,household_agent_1,1001.0,991.0,household_agent_0,423.0,536.0,3512.0
136,,,2178.0,3182.0,household_agent_1,1001.0,991.0,household_agent_0,350.0,536.0,3532.0
137,,,2178.0,3182.0,household_agent_1,1001.0,991.0,household_agent_0,427.0,293.0,3609.0
138,,,2210.0,3281.0,household_agent_1,1001.0,991.0,household_agent_0,213.0,536.0,3494.0
139,,,2210.0,3281.0,household_agent_1,1001.0,991.0,household_agent_0,292.0,536.0,3573.0
140,,,2242.0,3298.0,household_agent_1,1001.0,991.0,household_agent_0,283.0,536.0,3581.0
141,,,2242.0,3298.0,household_agent_1,1001.0,991.0,household_agent_0,369.0,536.0,3667.0
142,,,2274.0,3302.0,household_agent_1,1001.0,991.0,household_agent_0,366.0,536.0,3668.0
143,,,2274.0,3302.0,household_agent_1,1001.0,991.0,household_agent_0,443.0,293.0,3745.0
144,,,2306.0,3345.0,household_agent_1,1001.0,991.0,household_agent_0,216.0,536.0,3561.0
145,,,2306.0,3345.0,household_agent_1,1001.0,991.0,household_agent_0,286.0,536.0,3631.0
146,,,2338.0,3359.0,household_agent_1,1001.0,991.0,household_agent_0,281.0,536.0,3640.0
147,,,2338.0,3359.0,household_agent_1,1001.0,991.0,household_agent_0,324.0,374.0,3683.0
148,,,2370.0,3396.0,household_agent_1,1001.0,991.0,household_agent_0,204.0,536.0,3600.0
149,,,2370.0,3396.0,household_agent_1,1001.0,991.0,household_agent_0,286.0,455.0,3682.0
150,,,2402.0,3446.0,household_agent_1,1001.0,991.0,household_agent_0,198.0,536.0,3644.0
151,,,2402.0,3446.0,household_agent_1,1001.0,991.0,household_agent_0,266.0,536.0,3712.0
152,,,2434.0,3517.0,household_agent_1,1001.0,991.0,household_agent_0,197.0,536.0,3714.0
153,,,2434.0,3517.0,household_agent_1,1001.0,991.0,household_agent_0,315.0,374.0,3832.0
154,,,2466.0,3601.0,household_agent_1,1001.0,991.0,household_agent_0,117.0,536.0,3718.0
155,,,2466.0,3601.0,household_agent_1,1001.0,991.0,household_agent_0,240.0,536.0,3841.0
156,,,2498.0,3608.0,household_agent_1,1001.0,991.0,household_agent_0,235.0,536.0,3843.0
