,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 21:13:42.478523,,,,,,,,,
1,Simulation configuration ID,ebf8cc91-b596-45c1-b559-73152eb183c2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,90.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,109.0
1,,,1.0,177.0,household_agent_11,1011.0,41.0,aggregator_agent,41.0,41.0,218.0
2,,,59.0,1497.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,1519.0
3,,,2.0,382.0,household_agent_7,1007.0,41.0,household_agent_11,46.0,41.0,428.0
4,,,3.0,382.0,aggregator_agent,1019.0,41.0,household_agent_11,40.0,41.0,422.0
5,,,4.0,382.0,pdc_agent,1020.0,41.0,household_agent_11,52.0,41.0,434.0
6,,,5.0,382.0,substation_agent,1022.0,41.0,household_agent_11,57.0,41.0,439.0
7,,,6.0,350.0,household_agent_7,1007.0,41.0,household_agent_11,50.0,41.0,400.0
8,,,32.0,834.0,household_agent_7,1007.0,41.0,household_agent_11,42.0,41.0,876.0
9,,,58.0,829.0,aggregator_agent,1019.0,41.0,household_agent_11,41.0,41.0,870.0
10,,,7.0,350.0,household_agent_11,1011.0,41.0,household_agent_7,43.0,41.0,393.0
11,,,8.0,350.0,household_agent_2,1002.0,41.0,household_agent_7,49.0,41.0,399.0
12,,,33.0,834.0,household_agent_11,1011.0,41.0,household_agent_7,41.0,41.0,875.0
13,,,34.0,834.0,household_agent_2,1002.0,41.0,household_agent_7,47.0,41.0,881.0
14,,,9.0,350.0,household_agent_7,1007.0,41.0,household_agent_2,42.0,41.0,392.0
15,,,10.0,350.0,household_agent_0,1000.0,41.0,household_agent_2,48.0,41.0,398.0
16,,,35.0,834.0,household_agent_7,1007.0,41.0,household_agent_2,41.0,41.0,875.0
17,,,36.0,834.0,household_agent_0,1000.0,41.0,household_agent_2,47.0,41.0,881.0
18,,,11.0,350.0,household_agent_2,1002.0,41.0,household_agent_0,43.0,41.0,393.0
19,,,12.0,350.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,399.0
20,,,37.0,834.0,household_agent_2,1002.0,41.0,household_agent_0,41.0,41.0,875.0
21,,,38.0,834.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,880.0
22,,,13.0,350.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,395.0
23,,,14.0,350.0,household_agent_5,1005.0,41.0,household_agent_1,51.0,41.0,401.0
24,,,39.0,834.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,877.0
25,,,40.0,834.0,household_agent_5,1005.0,41.0,household_agent_1,49.0,41.0,883.0
26,,,15.0,350.0,household_agent_1,1001.0,41.0,household_agent_5,43.0,41.0,393.0
27,,,16.0,350.0,household_agent_8,1008.0,41.0,household_agent_5,49.0,41.0,399.0
28,,,41.0,834.0,household_agent_1,1001.0,41.0,household_agent_5,44.0,41.0,878.0
29,,,42.0,834.0,household_agent_8,1008.0,41.0,household_agent_5,50.0,41.0,884.0
30,,,17.0,350.0,household_agent_5,1005.0,41.0,household_agent_8,41.0,41.0,391.0
31,,,18.0,350.0,household_agent_9,1009.0,41.0,household_agent_8,47.0,41.0,397.0
32,,,43.0,834.0,household_agent_5,1005.0,41.0,household_agent_8,44.0,41.0,878.0
33,,,44.0,834.0,household_agent_9,1009.0,41.0,household_agent_8,50.0,41.0,884.0
34,,,19.0,350.0,household_agent_8,1008.0,41.0,household_agent_9,43.0,41.0,393.0
35,,,20.0,350.0,household_agent_3,1003.0,41.0,household_agent_9,49.0,41.0,399.0
36,,,45.0,834.0,household_agent_8,1008.0,41.0,household_agent_9,44.0,41.0,878.0
37,,,46.0,834.0,household_agent_3,1003.0,41.0,household_agent_9,50.0,41.0,884.0
38,,,21.0,350.0,household_agent_9,1009.0,41.0,household_agent_3,42.0,41.0,392.0
39,,,22.0,350.0,household_agent_12,1012.0,41.0,household_agent_3,48.0,41.0,398.0
40,,,47.0,834.0,household_agent_9,1009.0,41.0,household_agent_3,42.0,41.0,876.0
41,,,48.0,834.0,household_agent_12,1012.0,41.0,household_agent_3,48.0,41.0,882.0
42,,,23.0,350.0,household_agent_3,1003.0,41.0,household_agent_12,43.0,41.0,393.0
43,,,24.0,350.0,generation_agent_0,1013.0,41.0,household_agent_12,49.0,41.0,399.0
44,,,49.0,834.0,household_agent_3,1003.0,41.0,household_agent_12,43.0,41.0,877.0
45,,,50.0,834.0,generation_agent_0,1013.0,41.0,household_agent_12,49.0,41.0,883.0
46,,,25.0,350.0,household_agent_12,1012.0,41.0,generation_agent_0,42.0,41.0,392.0
47,,,26.0,350.0,generation_agent_1,1014.0,41.0,generation_agent_0,48.0,41.0,398.0
48,,,51.0,834.0,household_agent_12,1012.0,41.0,generation_agent_0,42.0,41.0,876.0
49,,,52.0,834.0,generation_agent_1,1014.0,41.0,generation_agent_0,48.0,41.0,882.0
