,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 21:43:08.822026,,,,,,,,,
1,Simulation configuration ID,1d4206ea-6eff-4f88-8be4-4ecf163e375c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,73.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,93.0
1,,,0.0,73.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,107.0
2,,,1.0,157.0,household_agent_11,1011.0,991.0,aggregator_agent,49.0,536.0,206.0
3,,,1.0,157.0,household_agent_11,1011.0,991.0,aggregator_agent,83.0,455.0,240.0
