,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:08:37.583331,,,,,,,,,
1,Simulation configuration ID,df22244e-60cf-4644-9eb1-f6511631788d,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,62.0,household_agent_6,1006.0,191.0,control_center_agent,19.0,191.0,81.0
1,,,25.0,719.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,770.0
2,,,57.0,881.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,932.0
3,,,89.0,1142.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,1195.0
4,,,121.0,1419.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,1471.0
5,,,153.0,1881.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,1934.0
6,,,185.0,2765.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,2818.0
7,,,217.0,2979.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,3032.0
8,,,249.0,3700.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,3753.0
9,,,281.0,4226.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,4279.0
10,,,313.0,4808.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,4861.0
11,,,345.0,5423.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,5475.0
12,,,377.0,5798.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,5849.0
13,,,409.0,6299.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,6352.0
14,,,21.0,719.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,769.0
15,,,22.0,719.0,household_agent_2,1002.0,191.0,household_agent_1,55.0,191.0,774.0
16,,,53.0,881.0,household_agent_0,1000.0,191.0,household_agent_1,52.0,191.0,933.0
17,,,54.0,881.0,household_agent_2,1002.0,191.0,household_agent_1,57.0,191.0,938.0
18,,,85.0,1142.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,1195.0
19,,,86.0,1142.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,1200.0
20,,,117.0,1419.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,1472.0
21,,,118.0,1419.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,1477.0
22,,,149.0,1881.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,1931.0
23,,,150.0,1881.0,household_agent_2,1002.0,191.0,household_agent_1,55.0,191.0,1936.0
24,,,181.0,2765.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,2816.0
25,,,182.0,2765.0,household_agent_2,1002.0,191.0,household_agent_1,55.0,191.0,2820.0
26,,,213.0,2979.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,3029.0
