,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 04:15:39.476582,,,,,,,,,
1,Simulation configuration ID,29a88b7a-e778-42e8-852c-c525076846e9,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,40.0
1,,,0.0,21.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,54.0
2,,,1.0,141.0,generation_agent_1,1014.0,991.0,aggregator_agent,47.0,536.0,188.0
3,,,1.0,141.0,generation_agent_1,1014.0,991.0,aggregator_agent,81.0,455.0,222.0
4,,,109.0,2103.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,2131.0
5,,,109.0,2103.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,2151.0
6,,,29.0,480.0,household_agent_2,1002.0,991.0,household_agent_5,49.0,536.0,529.0
7,,,29.0,480.0,household_agent_2,1002.0,991.0,household_agent_5,83.0,455.0,563.0
8,,,55.0,1218.0,household_agent_2,1002.0,991.0,household_agent_5,52.0,536.0,1270.0
9,,,55.0,1218.0,household_agent_2,1002.0,991.0,household_agent_5,86.0,455.0,1304.0
10,,,55.0,1218.0,household_agent_2,1002.0,991.0,household_agent_5,58.0,536.0,1021.0
11,,,55.0,1218.0,household_agent_2,1002.0,991.0,household_agent_5,91.0,455.0,1054.0
12,,,81.0,1588.0,household_agent_2,1002.0,991.0,household_agent_5,58.0,536.0,1287.0
13,,,81.0,1588.0,household_agent_2,1002.0,991.0,household_agent_5,95.0,455.0,1324.0
14,,,81.0,1588.0,household_agent_2,1002.0,991.0,household_agent_5,47.0,536.0,1635.0
15,,,81.0,1588.0,household_agent_2,1002.0,991.0,household_agent_5,78.0,455.0,1666.0
16,,,107.0,1934.0,household_agent_2,1002.0,991.0,household_agent_5,47.0,536.0,1981.0
17,,,107.0,1934.0,household_agent_2,1002.0,991.0,household_agent_5,79.0,455.0,2013.0
18,,,27.0,480.0,household_agent_5,1005.0,991.0,household_agent_2,49.0,536.0,529.0
19,,,27.0,480.0,household_agent_5,1005.0,991.0,household_agent_2,84.0,455.0,564.0
20,,,28.0,480.0,household_agent_0,1000.0,991.0,household_agent_2,58.0,536.0,538.0
21,,,28.0,480.0,household_agent_0,1000.0,991.0,household_agent_2,96.0,455.0,576.0
22,,,53.0,1218.0,household_agent_5,1005.0,991.0,household_agent_2,50.0,536.0,1268.0
23,,,53.0,1218.0,household_agent_5,1005.0,991.0,household_agent_2,84.0,455.0,1302.0
24,,,54.0,1218.0,household_agent_0,1000.0,991.0,household_agent_2,60.0,536.0,1278.0
25,,,54.0,1218.0,household_agent_0,1000.0,991.0,household_agent_2,95.0,455.0,1313.0
26,,,54.0,1218.0,household_agent_0,1000.0,991.0,household_agent_2,47.0,536.0,1010.0
27,,,54.0,1218.0,household_agent_0,1000.0,991.0,household_agent_2,80.0,455.0,1043.0
28,,,79.0,1588.0,household_agent_5,1005.0,991.0,household_agent_2,47.0,536.0,1635.0
29,,,79.0,1588.0,household_agent_5,1005.0,991.0,household_agent_2,81.0,455.0,1669.0
30,,,80.0,1588.0,household_agent_0,1000.0,991.0,household_agent_2,58.0,536.0,1646.0
31,,,80.0,1588.0,household_agent_0,1000.0,991.0,household_agent_2,92.0,455.0,1680.0
32,,,80.0,1588.0,household_agent_0,1000.0,991.0,household_agent_2,47.0,536.0,1276.0
33,,,80.0,1588.0,household_agent_0,1000.0,991.0,household_agent_2,81.0,455.0,1310.0
34,,,105.0,1934.0,household_agent_5,1005.0,991.0,household_agent_2,50.0,536.0,1984.0
35,,,105.0,1934.0,household_agent_5,1005.0,991.0,household_agent_2,84.0,455.0,2018.0
36,,,106.0,1934.0,household_agent_0,1000.0,991.0,household_agent_2,59.0,536.0,1993.0
37,,,106.0,1934.0,household_agent_0,1000.0,991.0,household_agent_2,95.0,455.0,2029.0
38,,,25.0,480.0,household_agent_2,1002.0,991.0,household_agent_0,47.0,536.0,527.0
39,,,25.0,480.0,household_agent_2,1002.0,991.0,household_agent_0,78.0,455.0,558.0
40,,,26.0,480.0,household_agent_7,1007.0,991.0,household_agent_0,58.0,536.0,538.0
41,,,26.0,480.0,household_agent_7,1007.0,991.0,household_agent_0,92.0,455.0,572.0
42,,,51.0,1218.0,household_agent_2,1002.0,991.0,household_agent_0,50.0,536.0,1268.0
43,,,51.0,1218.0,household_agent_2,1002.0,991.0,household_agent_0,80.0,455.0,1298.0
44,,,52.0,1218.0,household_agent_7,1007.0,991.0,household_agent_0,60.0,536.0,1278.0
45,,,52.0,1218.0,household_agent_7,1007.0,991.0,household_agent_0,94.0,455.0,1312.0
46,,,77.0,1588.0,household_agent_2,1002.0,991.0,household_agent_0,48.0,536.0,1636.0
47,,,77.0,1588.0,household_agent_2,1002.0,991.0,household_agent_0,83.0,455.0,1671.0
48,,,78.0,1588.0,household_agent_7,1007.0,991.0,household_agent_0,58.0,536.0,1646.0
