,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 22:30:13.237666,,,,,,,,,
1,Simulation configuration ID,e97c2242-96ef-47a2-a070-1a17c8b1f434,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,87.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,106.0
1,,,1.0,151.0,household_agent_5,1005.0,41.0,aggregator_agent,47.0,41.0,198.0
2,,,15.0,25717.0,household_agent_8,1008.0,41.0,household_agent_1,51.0,41.0,25768.0
3,,,16.0,25717.0,generation_agent_3,1016.0,41.0,household_agent_1,62.0,41.0,25779.0
4,,,8.0,25717.0,household_agent_1,1001.0,41.0,household_agent_8,52.0,41.0,25769.0
5,,,9.0,25717.0,household_agent_5,1005.0,41.0,household_agent_8,47.0,41.0,25764.0
6,,,2.0,5028.0,household_agent_8,1008.0,41.0,household_agent_5,47.0,41.0,5075.0
7,,,3.0,5028.0,household_agent_9,1009.0,41.0,household_agent_5,52.0,41.0,5080.0
8,,,4.0,5028.0,household_agent_11,1011.0,41.0,household_agent_5,58.0,41.0,5086.0
9,,,5.0,25717.0,household_agent_8,1008.0,41.0,household_agent_5,45.0,41.0,25762.0
10,,,6.0,25717.0,household_agent_9,1009.0,41.0,household_agent_5,54.0,41.0,25771.0
11,,,7.0,25717.0,household_agent_11,1011.0,41.0,household_agent_5,65.0,41.0,25782.0
12,,,10.0,25717.0,household_agent_5,1005.0,41.0,household_agent_9,52.0,41.0,25769.0
13,,,11.0,25717.0,household_agent_2,1002.0,41.0,household_agent_9,57.0,41.0,25774.0
14,,,17.0,25717.0,household_agent_9,1009.0,41.0,household_agent_2,51.0,41.0,25768.0
15,,,18.0,25717.0,household_agent_11,1011.0,41.0,household_agent_2,56.0,41.0,25773.0
16,,,12.0,25717.0,household_agent_5,1005.0,41.0,household_agent_11,65.0,41.0,25782.0
17,,,13.0,25717.0,household_agent_2,1002.0,41.0,household_agent_11,76.0,41.0,25793.0
18,,,13.0,25717.0,household_agent_2,1002.0,41.0,household_agent_11,47.0,41.0,29694.0
19,,,14.0,25717.0,household_agent_0,1000.0,41.0,household_agent_11,52.0,41.0,29699.0
20,,,14.0,25717.0,household_agent_0,1000.0,41.0,household_agent_11,87.0,41.0,25804.0
21,,,19.0,25717.0,household_agent_11,1011.0,41.0,household_agent_0,60.0,41.0,25777.0
22,,,20.0,25717.0,household_agent_6,1006.0,41.0,household_agent_0,49.0,41.0,25766.0
23,,,21.0,25717.0,generation_agent_3,1016.0,41.0,household_agent_0,47.0,41.0,29694.0
24,,,21.0,25717.0,generation_agent_3,1016.0,41.0,household_agent_0,71.0,41.0,25788.0
25,,,25.0,25717.0,household_agent_0,1000.0,41.0,household_agent_6,43.0,41.0,25760.0
26,,,26.0,25717.0,household_agent_10,1010.0,41.0,household_agent_6,50.0,41.0,25767.0
27,,,31.0,25717.0,household_agent_6,1006.0,41.0,household_agent_10,62.0,41.0,25779.0
28,,,32.0,25717.0,household_agent_12,1012.0,41.0,household_agent_10,68.0,41.0,25785.0
29,,,33.0,25717.0,household_agent_10,1010.0,41.0,household_agent_12,58.0,41.0,25775.0
30,,,34.0,25717.0,generation_agent_0,1013.0,41.0,household_agent_12,63.0,41.0,25780.0
31,,,35.0,25717.0,generation_agent_2,1015.0,41.0,household_agent_12,69.0,41.0,25786.0
32,,,38.0,25717.0,household_agent_12,1012.0,41.0,generation_agent_0,64.0,41.0,25781.0
33,,,39.0,25717.0,generation_agent_1,1014.0,41.0,generation_agent_0,75.0,41.0,25792.0
34,,,40.0,25717.0,generation_agent_2,1015.0,41.0,generation_agent_0,86.0,41.0,25803.0
35,,,36.0,25717.0,generation_agent_0,1013.0,41.0,generation_agent_1,55.0,41.0,25772.0
36,,,37.0,25717.0,generation_agent_2,1015.0,41.0,generation_agent_1,66.0,41.0,25783.0
37,,,27.0,25717.0,household_agent_12,1012.0,41.0,generation_agent_2,63.0,41.0,25780.0
38,,,28.0,25717.0,generation_agent_1,1014.0,41.0,generation_agent_2,74.0,41.0,25791.0
39,,,29.0,25717.0,generation_agent_3,1016.0,41.0,generation_agent_2,84.0,41.0,25801.0
40,,,30.0,25717.0,generation_agent_0,1013.0,41.0,generation_agent_2,90.0,41.0,25807.0
41,,,22.0,25717.0,generation_agent_2,1015.0,41.0,generation_agent_3,52.0,41.0,29699.0
42,,,22.0,25717.0,generation_agent_2,1015.0,41.0,generation_agent_3,54.0,41.0,25771.0
43,,,23.0,25717.0,household_agent_1,1001.0,41.0,generation_agent_3,71.0,41.0,25788.0
44,,,24.0,25717.0,household_agent_0,1000.0,41.0,generation_agent_3,82.0,41.0,25799.0
