,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:15:33.478728,,,,,,,,,
1,Simulation configuration ID,d10a4193-5bc1-44a0-b824-729a59c1c4b8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,31.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,50.0
1,,,1.0,200.0,household_agent_12,1012.0,191.0,aggregator_agent,47.0,191.0,247.0
2,,,69.0,1507.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1535.0
3,,,35.0,697.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,745.0
4,,,67.0,1643.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1691.0
5,,,33.0,697.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,748.0
6,,,34.0,697.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,759.0
7,,,65.0,1643.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,1690.0
8,,,66.0,1643.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,1701.0
9,,,31.0,697.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,752.0
10,,,32.0,697.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,762.0
11,,,63.0,1643.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,1697.0
12,,,64.0,1643.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,1708.0
13,,,29.0,697.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,748.0
14,,,30.0,697.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,756.0
15,,,61.0,1643.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,1691.0
16,,,62.0,1643.0,household_agent_4,1004.0,191.0,household_agent_3,61.0,191.0,1704.0
17,,,27.0,697.0,household_agent_3,1003.0,191.0,household_agent_4,47.0,191.0,744.0
18,,,28.0,697.0,household_agent_5,1005.0,191.0,household_agent_4,58.0,191.0,755.0
19,,,59.0,1643.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,1692.0
20,,,60.0,1643.0,household_agent_5,1005.0,191.0,household_agent_4,60.0,191.0,1703.0
21,,,25.0,697.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,746.0
22,,,26.0,697.0,household_agent_6,1006.0,191.0,household_agent_5,62.0,191.0,759.0
23,,,57.0,1643.0,household_agent_4,1004.0,191.0,household_agent_5,51.0,191.0,1694.0
24,,,58.0,1643.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,1703.0
25,,,23.0,697.0,household_agent_5,1005.0,191.0,household_agent_6,73.0,191.0,770.0
26,,,24.0,697.0,household_agent_7,1007.0,191.0,household_agent_6,71.0,191.0,768.0
27,,,55.0,1643.0,household_agent_5,1005.0,191.0,household_agent_6,66.0,191.0,1709.0
28,,,56.0,1643.0,household_agent_7,1007.0,191.0,household_agent_6,71.0,191.0,1714.0
29,,,21.0,697.0,household_agent_6,1006.0,191.0,household_agent_7,61.0,191.0,758.0
30,,,22.0,697.0,household_agent_8,1008.0,191.0,household_agent_7,70.0,191.0,767.0
31,,,53.0,1643.0,household_agent_6,1006.0,191.0,household_agent_7,65.0,191.0,1708.0
32,,,54.0,1643.0,household_agent_8,1008.0,191.0,household_agent_7,69.0,191.0,1712.0
33,,,18.0,697.0,household_agent_7,1007.0,191.0,household_agent_8,52.0,191.0,749.0
34,,,19.0,697.0,household_agent_9,1009.0,191.0,household_agent_8,63.0,191.0,760.0
35,,,50.0,1643.0,household_agent_7,1007.0,191.0,household_agent_8,53.0,191.0,1696.0
36,,,51.0,1643.0,household_agent_9,1009.0,191.0,household_agent_8,64.0,191.0,1707.0
37,,,14.0,697.0,household_agent_8,1008.0,191.0,household_agent_9,53.0,191.0,750.0
38,,,15.0,697.0,household_agent_10,1010.0,191.0,household_agent_9,65.0,191.0,762.0
39,,,46.0,1643.0,household_agent_8,1008.0,191.0,household_agent_9,52.0,191.0,1695.0
40,,,47.0,1643.0,household_agent_10,1010.0,191.0,household_agent_9,66.0,191.0,1709.0
41,,,10.0,697.0,household_agent_9,1009.0,191.0,household_agent_10,54.0,191.0,751.0
42,,,11.0,697.0,household_agent_11,1011.0,191.0,household_agent_10,67.0,191.0,764.0
43,,,42.0,1643.0,household_agent_9,1009.0,191.0,household_agent_10,55.0,191.0,1698.0
44,,,43.0,1643.0,household_agent_11,1011.0,191.0,household_agent_10,68.0,191.0,1711.0
45,,,6.0,697.0,household_agent_10,1010.0,191.0,household_agent_11,72.0,191.0,769.0
46,,,7.0,697.0,household_agent_12,1012.0,191.0,household_agent_11,78.0,191.0,775.0
47,,,38.0,1643.0,household_agent_10,1010.0,191.0,household_agent_11,72.0,191.0,1715.0
48,,,39.0,1643.0,household_agent_12,1012.0,191.0,household_agent_11,78.0,191.0,1721.0
49,,,2.0,1028.0,household_agent_11,1011.0,191.0,household_agent_12,47.0,191.0,1075.0
50,,,3.0,1028.0,generation_agent_0,1013.0,191.0,household_agent_12,58.0,191.0,1086.0
51,,,4.0,697.0,household_agent_11,1011.0,191.0,household_agent_12,64.0,191.0,761.0
52,,,5.0,697.0,generation_agent_0,1013.0,191.0,household_agent_12,75.0,191.0,772.0
53,,,36.0,1643.0,household_agent_11,1011.0,191.0,household_agent_12,71.0,191.0,1714.0
54,,,37.0,1643.0,generation_agent_0,1013.0,191.0,household_agent_12,74.0,191.0,1717.0
55,,,68.0,1193.0,aggregator_agent,1019.0,191.0,household_agent_12,47.0,191.0,1240.0
56,,,8.0,697.0,household_agent_12,1012.0,191.0,generation_agent_0,66.0,191.0,763.0
57,,,9.0,697.0,generation_agent_1,1014.0,191.0,generation_agent_0,68.0,191.0,765.0
58,,,40.0,1643.0,household_agent_12,1012.0,191.0,generation_agent_0,63.0,191.0,1706.0
59,,,41.0,1643.0,generation_agent_1,1014.0,191.0,generation_agent_0,73.0,191.0,1716.0
60,,,12.0,697.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,757.0
61,,,13.0,697.0,generation_agent_2,1015.0,191.0,generation_agent_1,71.0,191.0,768.0
62,,,44.0,1643.0,generation_agent_0,1013.0,191.0,generation_agent_1,62.0,191.0,1705.0
63,,,45.0,1643.0,generation_agent_2,1015.0,191.0,generation_agent_1,71.0,191.0,1714.0
64,,,16.0,697.0,generation_agent_1,1014.0,191.0,generation_agent_2,81.0,191.0,778.0
65,,,17.0,697.0,generation_agent_3,1016.0,191.0,generation_agent_2,66.0,191.0,763.0
66,,,48.0,1643.0,generation_agent_1,1014.0,191.0,generation_agent_2,82.0,191.0,1725.0
67,,,49.0,1643.0,generation_agent_3,1016.0,191.0,generation_agent_2,67.0,191.0,1710.0
68,,,20.0,697.0,generation_agent_2,1015.0,191.0,generation_agent_3,69.0,191.0,766.0
69,,,52.0,1643.0,generation_agent_2,1015.0,191.0,generation_agent_3,70.0,191.0,1713.0
