,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 15:40:55.217062,,,,,,,,,
1,Simulation configuration ID,e84f1b81-0d87-44f6-b39a-379864a238e5,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,84.0,household_agent_2,1002.0,991.0,control_center_agent,19.0,536.0,103.0
1,,,0.0,84.0,household_agent_2,1002.0,991.0,control_center_agent,33.0,455.0,117.0
2,,,9.0,12372.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,12425.0
3,,,9.0,12372.0,household_agent_1,1001.0,991.0,household_agent_0,88.0,455.0,12460.0
4,,,41.0,17936.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,17990.0
5,,,41.0,17936.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,455.0,18025.0
6,,,73.0,21688.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,21741.0
7,,,73.0,21688.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,21775.0
8,,,105.0,23125.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,23178.0
9,,,105.0,23125.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,23212.0
10,,,5.0,12372.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,12424.0
11,,,5.0,12372.0,household_agent_0,1000.0,991.0,household_agent_1,86.0,455.0,12458.0
12,,,6.0,12372.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,12433.0
13,,,6.0,12372.0,household_agent_2,1002.0,991.0,household_agent_1,97.0,455.0,12469.0
14,,,37.0,17936.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,17988.0
15,,,37.0,17936.0,household_agent_0,1000.0,991.0,household_agent_1,86.0,455.0,18022.0
16,,,38.0,17936.0,household_agent_2,1002.0,991.0,household_agent_1,63.0,536.0,17999.0
17,,,38.0,17936.0,household_agent_2,1002.0,991.0,household_agent_1,97.0,455.0,18033.0
18,,,69.0,21688.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,21739.0
19,,,69.0,21688.0,household_agent_0,1000.0,991.0,household_agent_1,85.0,455.0,21773.0
20,,,70.0,21688.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,21749.0
21,,,70.0,21688.0,household_agent_2,1002.0,991.0,household_agent_1,96.0,455.0,21784.0
22,,,101.0,23125.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,23176.0
23,,,101.0,23125.0,household_agent_0,1000.0,991.0,household_agent_1,85.0,455.0,23210.0
24,,,102.0,23125.0,household_agent_2,1002.0,991.0,household_agent_1,62.0,536.0,23187.0
25,,,102.0,23125.0,household_agent_2,1002.0,991.0,household_agent_1,96.0,455.0,23221.0
26,,,1.0,20844.0,household_agent_1,1001.0,991.0,household_agent_2,47.0,536.0,20891.0
27,,,1.0,20844.0,household_agent_1,1001.0,991.0,household_agent_2,81.0,455.0,20925.0
28,,,2.0,20844.0,household_agent_3,1003.0,991.0,household_agent_2,58.0,536.0,20902.0
29,,,2.0,20844.0,household_agent_3,1003.0,991.0,household_agent_2,92.0,455.0,20936.0
30,,,3.0,12372.0,household_agent_1,1001.0,991.0,household_agent_2,54.0,536.0,12426.0
31,,,3.0,12372.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,12459.0
32,,,4.0,12372.0,household_agent_3,1003.0,991.0,household_agent_2,58.0,536.0,12430.0
33,,,4.0,12372.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,12470.0
34,,,35.0,17936.0,household_agent_1,1001.0,991.0,household_agent_2,50.0,536.0,17986.0
35,,,35.0,17936.0,household_agent_1,1001.0,991.0,household_agent_2,88.0,455.0,18024.0
36,,,36.0,17936.0,household_agent_3,1003.0,991.0,household_agent_2,61.0,536.0,17997.0
37,,,36.0,17936.0,household_agent_3,1003.0,991.0,household_agent_2,99.0,455.0,18035.0
38,,,67.0,21688.0,household_agent_1,1001.0,991.0,household_agent_2,52.0,536.0,21740.0
39,,,67.0,21688.0,household_agent_1,1001.0,991.0,household_agent_2,86.0,455.0,21774.0
40,,,68.0,21688.0,household_agent_3,1003.0,991.0,household_agent_2,59.0,536.0,21747.0
41,,,68.0,21688.0,household_agent_3,1003.0,991.0,household_agent_2,97.0,455.0,21785.0
42,,,99.0,23125.0,household_agent_1,1001.0,991.0,household_agent_2,52.0,536.0,23177.0
43,,,99.0,23125.0,household_agent_1,1001.0,991.0,household_agent_2,88.0,455.0,23213.0
44,,,100.0,23125.0,household_agent_3,1003.0,991.0,household_agent_2,59.0,536.0,23184.0
45,,,100.0,23125.0,household_agent_3,1003.0,991.0,household_agent_2,98.0,455.0,23223.0
46,,,7.0,12372.0,household_agent_2,1002.0,991.0,household_agent_3,52.0,536.0,12424.0
47,,,7.0,12372.0,household_agent_2,1002.0,991.0,household_agent_3,86.0,455.0,12458.0
48,,,8.0,12372.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,12431.0
49,,,8.0,12372.0,household_agent_4,1004.0,991.0,household_agent_3,97.0,455.0,12469.0
50,,,39.0,17936.0,household_agent_2,1002.0,991.0,household_agent_3,50.0,536.0,17986.0
51,,,39.0,17936.0,household_agent_2,1002.0,991.0,household_agent_3,81.0,455.0,18017.0
52,,,40.0,17936.0,household_agent_4,1004.0,991.0,household_agent_3,61.0,536.0,17997.0
53,,,40.0,17936.0,household_agent_4,1004.0,991.0,household_agent_3,95.0,455.0,18031.0
54,,,71.0,21688.0,household_agent_2,1002.0,991.0,household_agent_3,47.0,536.0,21735.0
55,,,71.0,21688.0,household_agent_2,1002.0,991.0,household_agent_3,79.0,455.0,21767.0
56,,,72.0,21688.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,21746.0
57,,,72.0,21688.0,household_agent_4,1004.0,991.0,household_agent_3,92.0,455.0,21780.0
58,,,103.0,23125.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,23174.0
59,,,103.0,23125.0,household_agent_2,1002.0,991.0,household_agent_3,79.0,455.0,23204.0
60,,,104.0,23125.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,23184.0
61,,,104.0,23125.0,household_agent_4,1004.0,991.0,household_agent_3,93.0,455.0,23218.0
62,,,10.0,12372.0,household_agent_3,1003.0,991.0,household_agent_4,50.0,536.0,12422.0
63,,,10.0,12372.0,household_agent_3,1003.0,991.0,household_agent_4,84.0,455.0,12456.0
64,,,11.0,12372.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,12430.0
65,,,11.0,12372.0,household_agent_5,1005.0,991.0,household_agent_4,95.0,455.0,12467.0
66,,,42.0,17936.0,household_agent_3,1003.0,991.0,household_agent_4,49.0,536.0,17985.0
67,,,42.0,17936.0,household_agent_3,1003.0,991.0,household_agent_4,81.0,455.0,18017.0
68,,,43.0,17936.0,household_agent_5,1005.0,991.0,household_agent_4,60.0,536.0,17996.0
69,,,43.0,17936.0,household_agent_5,1005.0,991.0,household_agent_4,94.0,455.0,18030.0
70,,,74.0,21688.0,household_agent_3,1003.0,991.0,household_agent_4,47.0,536.0,21735.0
71,,,74.0,21688.0,household_agent_3,1003.0,991.0,household_agent_4,78.0,455.0,21766.0
72,,,75.0,21688.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,21746.0
73,,,75.0,21688.0,household_agent_5,1005.0,991.0,household_agent_4,92.0,455.0,21780.0
74,,,106.0,23125.0,household_agent_3,1003.0,991.0,household_agent_4,50.0,536.0,23175.0
75,,,106.0,23125.0,household_agent_3,1003.0,991.0,household_agent_4,84.0,455.0,23209.0
76,,,107.0,23125.0,household_agent_5,1005.0,991.0,household_agent_4,59.0,536.0,23184.0
77,,,107.0,23125.0,household_agent_5,1005.0,991.0,household_agent_4,95.0,455.0,23220.0
78,,,12.0,12372.0,household_agent_4,1004.0,991.0,household_agent_5,51.0,536.0,12423.0
79,,,12.0,12372.0,household_agent_4,1004.0,991.0,household_agent_5,85.0,455.0,12457.0
80,,,13.0,12372.0,household_agent_6,1006.0,991.0,household_agent_5,58.0,536.0,12430.0
81,,,13.0,12372.0,household_agent_6,1006.0,991.0,household_agent_5,96.0,455.0,12468.0
82,,,44.0,17936.0,household_agent_4,1004.0,991.0,household_agent_5,48.0,536.0,17984.0
83,,,44.0,17936.0,household_agent_4,1004.0,991.0,household_agent_5,80.0,455.0,18016.0
84,,,45.0,17936.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,17995.0
85,,,45.0,17936.0,household_agent_6,1006.0,991.0,household_agent_5,93.0,455.0,18029.0
86,,,76.0,21688.0,household_agent_4,1004.0,991.0,household_agent_5,48.0,536.0,21736.0
87,,,76.0,21688.0,household_agent_4,1004.0,991.0,household_agent_5,78.0,455.0,21766.0
