,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 15:20:26.219668,,,,,,,,,
1,Simulation configuration ID,2048f2e8-510f-4bca-b211-c8ce6108ed26,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,28.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,47.0
1,,,1.0,133.0,generation_agent_3,1016.0,191.0,aggregator_agent,47.0,191.0,180.0
2,,,299.0,2987.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,3015.0
3,,,18.0,512.0,household_agent_4,1004.0,191.0,household_agent_1,53.0,191.0,565.0
4,,,18.0,512.0,household_agent_4,1004.0,191.0,household_agent_1,95.0,191.0,717.0
5,,,19.0,512.0,household_agent_0,1000.0,191.0,household_agent_1,64.0,191.0,576.0
6,,,20.0,512.0,household_agent_8,1008.0,191.0,household_agent_1,76.0,191.0,588.0
7,,,21.0,512.0,household_agent_5,1005.0,191.0,household_agent_1,89.0,191.0,601.0
8,,,22.0,512.0,generation_agent_0,1013.0,191.0,household_agent_1,47.0,191.0,1291.0
9,,,22.0,512.0,generation_agent_0,1013.0,191.0,household_agent_1,99.0,191.0,611.0
10,,,23.0,512.0,generation_agent_1,1014.0,191.0,household_agent_1,58.0,191.0,1302.0
11,,,23.0,512.0,generation_agent_1,1014.0,191.0,household_agent_1,130.0,191.0,642.0
