,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 04:51:36.268346,,,,,,,,,
1,Simulation configuration ID,8027647c-b52e-4a06-8b15-8ae392c80f23,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,46.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,65.0
1,,,1.0,135.0,household_agent_11,1011.0,191.0,aggregator_agent,88.0,191.0,223.0
2,,,181.0,236.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,264.0
3,,,29.0,99.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,154.0
4,,,30.0,99.0,generation_agent_1,1014.0,191.0,household_agent_0,66.0,191.0,165.0
5,,,31.0,99.0,generation_agent_3,1016.0,191.0,household_agent_0,72.0,191.0,171.0
6,,,73.0,146.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,196.0
7,,,74.0,146.0,generation_agent_1,1014.0,191.0,household_agent_0,143.0,191.0,289.0
8,,,75.0,146.0,generation_agent_3,1016.0,191.0,household_agent_0,76.0,191.0,222.0
9,,,117.0,221.0,household_agent_1,1001.0,191.0,household_agent_0,62.0,191.0,283.0
10,,,118.0,221.0,generation_agent_1,1014.0,191.0,household_agent_0,163.0,191.0,384.0
11,,,119.0,221.0,generation_agent_3,1016.0,191.0,household_agent_0,79.0,191.0,300.0
12,,,161.0,239.0,household_agent_1,1001.0,191.0,household_agent_0,79.0,191.0,318.0
13,,,162.0,239.0,generation_agent_1,1014.0,191.0,household_agent_0,179.0,191.0,418.0
14,,,163.0,239.0,generation_agent_3,1016.0,191.0,household_agent_0,106.0,191.0,345.0
15,,,41.0,99.0,household_agent_0,1000.0,191.0,household_agent_1,55.0,191.0,154.0
16,,,42.0,99.0,household_agent_2,1002.0,191.0,household_agent_1,66.0,191.0,165.0
17,,,43.0,99.0,household_agent_5,1005.0,191.0,household_agent_1,77.0,191.0,176.0
18,,,85.0,146.0,household_agent_0,1000.0,191.0,household_agent_1,41.0,191.0,187.0
