,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 21:25:57.682462,,,,,,,,,
1,Simulation configuration ID,04e1e0ae-4d26-4edc-a40f-5efa1791af7b,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,58.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,77.0
1,,,1.0,150.0,household_agent_12,1012.0,191.0,aggregator_agent,47.0,191.0,197.0
2,,,291.0,1181.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1209.0
3,,,34.0,492.0,household_agent_1,1001.0,191.0,household_agent_0,230.0,191.0,722.0
4,,,35.0,492.0,household_agent_2,1002.0,191.0,household_agent_0,69.0,191.0,561.0
5,,,36.0,492.0,household_agent_3,1003.0,191.0,household_agent_0,112.0,191.0,604.0
6,,,37.0,492.0,household_agent_4,1004.0,191.0,household_agent_0,61.0,191.0,553.0
7,,,38.0,492.0,household_agent_5,1005.0,191.0,household_agent_0,66.0,191.0,558.0
8,,,39.0,492.0,household_agent_6,1006.0,191.0,household_agent_0,123.0,191.0,615.0
9,,,40.0,492.0,household_agent_7,1007.0,191.0,household_agent_0,126.0,191.0,618.0
10,,,41.0,492.0,household_agent_8,1008.0,191.0,household_agent_0,132.0,191.0,624.0
11,,,42.0,492.0,household_agent_9,1009.0,191.0,household_agent_0,150.0,191.0,642.0
