,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 05:08:54.959102,,,,,,,,,
1,Simulation configuration ID,c68505ee-2557-44ea-9722-0724cf484eec,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,93.0,household_agent_6,1006.0,191.0,control_center_agent,19.0,191.0,112.0
1,,,33.0,183.0,household_agent_1,1001.0,191.0,household_agent_0,78.0,191.0,261.0
2,,,34.0,183.0,household_agent_2,1002.0,191.0,household_agent_0,69.0,191.0,252.0
3,,,35.0,183.0,household_agent_3,1003.0,191.0,household_agent_0,98.0,191.0,281.0
4,,,36.0,183.0,household_agent_4,1004.0,191.0,household_agent_0,335.0,191.0,518.0
5,,,37.0,183.0,household_agent_5,1005.0,191.0,household_agent_0,155.0,191.0,338.0
6,,,38.0,183.0,household_agent_6,1006.0,191.0,household_agent_0,719.0,536.0,902.0
7,,,39.0,183.0,household_agent_7,1007.0,191.0,household_agent_0,756.0,191.0,939.0
8,,,40.0,183.0,household_agent_8,1008.0,191.0,household_agent_0,1099.0,536.0,1282.0
9,,,41.0,183.0,household_agent_9,1009.0,191.0,household_agent_0,1324.0,536.0,1507.0
10,,,42.0,183.0,household_agent_10,1010.0,191.0,household_agent_0,1626.0,536.0,1809.0
11,,,43.0,183.0,household_agent_11,1011.0,191.0,household_agent_0,4764.0,536.0,4947.0
12,,,44.0,183.0,household_agent_12,1012.0,191.0,household_agent_0,5078.0,536.0,5261.0
13,,,45.0,183.0,generation_agent_0,1013.0,191.0,household_agent_0,13421.0,191.0,13604.0
14,,,46.0,183.0,generation_agent_1,1014.0,191.0,household_agent_0,14894.0,536.0,15077.0
15,,,47.0,183.0,generation_agent_2,1015.0,191.0,household_agent_0,15006.0,536.0,15189.0
16,,,48.0,183.0,generation_agent_3,1016.0,191.0,household_agent_0,14783.0,536.0,14966.0
17,,,305.0,260.0,household_agent_1,1001.0,191.0,household_agent_0,416.0,536.0,676.0
18,,,306.0,260.0,household_agent_2,1002.0,191.0,household_agent_0,118.0,191.0,378.0
19,,,307.0,260.0,household_agent_3,1003.0,191.0,household_agent_0,170.0,382.0,430.0
20,,,308.0,260.0,household_agent_4,1004.0,191.0,household_agent_0,489.0,536.0,749.0
21,,,309.0,260.0,household_agent_5,1005.0,191.0,household_agent_0,475.0,536.0,735.0
