,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 23:35:33.461526,,,,,,,,,
1,Simulation configuration ID,23b40988-04e9-423c-8202-e75b842da6ee,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,72.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,91.0
1,,,1.0,212.0,household_agent_9,1009.0,191.0,aggregator_agent,47.0,191.0,259.0
2,,,86.0,171.0,control_center_agent,1017.0,191.0,aggregator_agent,25.0,191.0,196.0
3,,,34.0,253.0,household_agent_7,1007.0,191.0,household_agent_1,57.0,191.0,310.0
4,,,35.0,253.0,household_agent_6,1006.0,191.0,household_agent_1,167.0,191.0,420.0
5,,,36.0,253.0,generation_agent_3,1016.0,191.0,household_agent_1,80.0,191.0,333.0
6,,,74.0,327.0,household_agent_7,1007.0,191.0,household_agent_1,43.0,191.0,370.0
7,,,75.0,327.0,household_agent_6,1006.0,191.0,household_agent_1,127.0,191.0,454.0
8,,,76.0,327.0,generation_agent_3,1016.0,191.0,household_agent_1,65.0,191.0,392.0
9,,,17.0,253.0,household_agent_1,1001.0,191.0,household_agent_7,64.0,191.0,317.0
10,,,18.0,253.0,household_agent_12,1012.0,191.0,household_agent_7,67.0,191.0,320.0
11,,,19.0,253.0,household_agent_6,1006.0,191.0,household_agent_7,82.0,191.0,335.0
12,,,57.0,327.0,household_agent_1,1001.0,191.0,household_agent_7,54.0,191.0,381.0
13,,,58.0,327.0,household_agent_12,1012.0,191.0,household_agent_7,67.0,191.0,394.0
14,,,59.0,327.0,household_agent_6,1006.0,191.0,household_agent_7,78.0,191.0,405.0
15,,,8.0,253.0,household_agent_7,1007.0,191.0,household_agent_12,59.0,191.0,312.0
16,,,9.0,253.0,household_agent_9,1009.0,191.0,household_agent_12,46.0,191.0,299.0
17,,,10.0,253.0,generation_agent_2,1015.0,191.0,household_agent_12,69.0,191.0,322.0
18,,,11.0,253.0,household_agent_0,1000.0,191.0,household_agent_12,90.0,191.0,343.0
19,,,48.0,327.0,household_agent_7,1007.0,191.0,household_agent_12,56.0,191.0,383.0
20,,,49.0,327.0,household_agent_9,1009.0,191.0,household_agent_12,44.0,191.0,371.0
21,,,50.0,327.0,generation_agent_2,1015.0,191.0,household_agent_12,66.0,191.0,393.0
22,,,51.0,327.0,household_agent_0,1000.0,191.0,household_agent_12,52.0,191.0,243.0
23,,,51.0,327.0,household_agent_0,1000.0,191.0,household_agent_12,88.0,191.0,415.0
24,,,2.0,200.0,household_agent_12,1012.0,191.0,household_agent_9,56.0,191.0,256.0
25,,,3.0,200.0,household_agent_5,1005.0,191.0,household_agent_9,67.0,191.0,267.0
26,,,4.0,200.0,household_agent_8,1008.0,191.0,household_agent_9,83.0,191.0,283.0
27,,,5.0,253.0,household_agent_12,1012.0,191.0,household_agent_9,51.0,191.0,304.0
28,,,6.0,253.0,household_agent_5,1005.0,191.0,household_agent_9,61.0,191.0,314.0
29,,,7.0,253.0,household_agent_8,1008.0,191.0,household_agent_9,72.0,191.0,325.0
30,,,45.0,327.0,household_agent_12,1012.0,191.0,household_agent_9,48.0,191.0,375.0
31,,,46.0,327.0,household_agent_5,1005.0,191.0,household_agent_9,62.0,191.0,389.0
32,,,47.0,327.0,household_agent_8,1008.0,191.0,household_agent_9,72.0,191.0,399.0
33,,,85.0,168.0,aggregator_agent,1019.0,191.0,household_agent_9,51.0,191.0,219.0
34,,,12.0,253.0,household_agent_9,1009.0,191.0,household_agent_5,53.0,191.0,306.0
35,,,13.0,253.0,household_agent_2,1002.0,191.0,household_agent_5,71.0,191.0,324.0
36,,,52.0,327.0,household_agent_9,1009.0,191.0,household_agent_5,64.0,191.0,255.0
37,,,52.0,327.0,household_agent_9,1009.0,191.0,household_agent_5,50.0,191.0,377.0
38,,,53.0,327.0,household_agent_2,1002.0,191.0,household_agent_5,64.0,191.0,391.0
39,,,27.0,253.0,household_agent_5,1005.0,191.0,household_agent_2,77.0,191.0,330.0
40,,,28.0,253.0,household_agent_0,1000.0,191.0,household_agent_2,55.0,191.0,308.0
41,,,29.0,253.0,generation_agent_2,1015.0,191.0,household_agent_2,47.0,191.0,192.0
42,,,29.0,253.0,generation_agent_2,1015.0,191.0,household_agent_2,96.0,191.0,349.0
43,,,67.0,327.0,household_agent_5,1005.0,191.0,household_agent_2,48.0,191.0,375.0
44,,,67.0,327.0,household_agent_5,1005.0,191.0,household_agent_2,50.0,191.0,284.0
45,,,68.0,327.0,household_agent_0,1000.0,191.0,household_agent_2,61.0,191.0,295.0
46,,,68.0,327.0,household_agent_0,1000.0,191.0,household_agent_2,59.0,191.0,386.0
47,,,69.0,327.0,generation_agent_2,1015.0,191.0,household_agent_2,70.0,191.0,397.0
48,,,24.0,253.0,household_agent_2,1002.0,191.0,household_agent_0,54.0,191.0,307.0
49,,,25.0,253.0,household_agent_8,1008.0,191.0,household_agent_0,53.0,191.0,198.0
50,,,25.0,253.0,household_agent_8,1008.0,191.0,household_agent_0,63.0,191.0,316.0
51,,,26.0,253.0,household_agent_12,1012.0,191.0,household_agent_0,64.0,191.0,209.0
52,,,26.0,253.0,household_agent_12,1012.0,191.0,household_agent_0,132.0,191.0,385.0
53,,,64.0,327.0,household_agent_2,1002.0,191.0,household_agent_0,42.0,191.0,369.0
54,,,65.0,327.0,household_agent_8,1008.0,191.0,household_agent_0,55.0,191.0,382.0
55,,,66.0,327.0,household_agent_12,1012.0,191.0,household_agent_0,102.0,191.0,429.0
56,,,14.0,253.0,household_agent_0,1000.0,191.0,household_agent_8,74.0,191.0,327.0
57,,,15.0,253.0,household_agent_6,1006.0,191.0,household_agent_8,48.0,191.0,193.0
58,,,15.0,253.0,household_agent_6,1006.0,191.0,household_agent_8,90.0,191.0,343.0
59,,,16.0,253.0,household_agent_9,1009.0,191.0,household_agent_8,66.0,191.0,319.0
60,,,16.0,253.0,household_agent_9,1009.0,191.0,household_agent_8,59.0,191.0,204.0
61,,,54.0,327.0,household_agent_0,1000.0,191.0,household_agent_8,61.0,191.0,388.0
62,,,55.0,327.0,household_agent_6,1006.0,191.0,household_agent_8,47.0,191.0,238.0
63,,,55.0,327.0,household_agent_6,1006.0,191.0,household_agent_8,72.0,191.0,399.0
64,,,56.0,327.0,household_agent_9,1009.0,191.0,household_agent_8,51.0,191.0,378.0
65,,,30.0,253.0,household_agent_7,1007.0,191.0,household_agent_6,56.0,191.0,309.0
66,,,31.0,253.0,household_agent_8,1008.0,191.0,household_agent_6,70.0,191.0,323.0
67,,,32.0,253.0,household_agent_4,1004.0,191.0,household_agent_6,78.0,191.0,331.0
68,,,33.0,253.0,household_agent_1,1001.0,191.0,household_agent_6,107.0,191.0,360.0
69,,,70.0,327.0,household_agent_7,1007.0,191.0,household_agent_6,57.0,191.0,384.0
70,,,71.0,327.0,household_agent_8,1008.0,191.0,household_agent_6,63.0,191.0,390.0
71,,,72.0,327.0,household_agent_4,1004.0,191.0,household_agent_6,71.0,191.0,398.0
72,,,73.0,327.0,household_agent_1,1001.0,191.0,household_agent_6,87.0,191.0,414.0
73,,,41.0,253.0,household_agent_6,1006.0,191.0,household_agent_4,48.0,191.0,239.0
74,,,41.0,253.0,household_agent_6,1006.0,191.0,household_agent_4,51.0,191.0,304.0
75,,,42.0,253.0,generation_agent_0,1013.0,191.0,household_agent_4,59.0,191.0,250.0
76,,,42.0,253.0,generation_agent_0,1013.0,191.0,household_agent_4,60.0,191.0,313.0
77,,,81.0,327.0,household_agent_6,1006.0,191.0,household_agent_4,55.0,191.0,289.0
78,,,81.0,327.0,household_agent_6,1006.0,191.0,household_agent_4,46.0,191.0,373.0
79,,,82.0,327.0,generation_agent_0,1013.0,191.0,household_agent_4,58.0,191.0,385.0
80,,,43.0,253.0,household_agent_4,1004.0,191.0,generation_agent_0,73.0,191.0,326.0
81,,,44.0,253.0,generation_agent_1,1014.0,191.0,generation_agent_0,61.0,191.0,314.0
82,,,83.0,327.0,household_agent_4,1004.0,191.0,generation_agent_0,56.0,191.0,383.0
83,,,84.0,327.0,generation_agent_1,1014.0,191.0,generation_agent_0,68.0,191.0,395.0
84,,,37.0,253.0,generation_agent_0,1013.0,191.0,generation_agent_1,58.0,191.0,311.0
85,,,38.0,253.0,generation_agent_2,1015.0,191.0,generation_agent_1,72.0,191.0,325.0
86,,,77.0,327.0,generation_agent_0,1013.0,191.0,generation_agent_1,59.0,191.0,293.0
87,,,77.0,327.0,generation_agent_0,1013.0,191.0,generation_agent_1,53.0,191.0,380.0
88,,,78.0,327.0,generation_agent_2,1015.0,191.0,generation_agent_1,78.0,191.0,312.0
89,,,78.0,327.0,generation_agent_2,1015.0,191.0,generation_agent_1,63.0,191.0,390.0
90,,,20.0,253.0,household_agent_12,1012.0,191.0,generation_agent_2,64.0,191.0,317.0
91,,,21.0,253.0,household_agent_2,1002.0,191.0,generation_agent_2,68.0,191.0,321.0
92,,,22.0,253.0,generation_agent_1,1014.0,191.0,generation_agent_2,79.0,191.0,332.0
93,,,23.0,253.0,generation_agent_3,1016.0,191.0,generation_agent_2,101.0,191.0,354.0
94,,,60.0,327.0,household_agent_12,1012.0,191.0,generation_agent_2,52.0,191.0,379.0
95,,,61.0,327.0,household_agent_2,1002.0,191.0,generation_agent_2,85.0,191.0,412.0
96,,,62.0,327.0,generation_agent_1,1014.0,191.0,generation_agent_2,62.0,191.0,389.0
97,,,63.0,327.0,generation_agent_3,1016.0,191.0,generation_agent_2,96.0,191.0,423.0
98,,,39.0,253.0,generation_agent_2,1015.0,191.0,generation_agent_3,50.0,191.0,303.0
99,,,40.0,253.0,household_agent_1,1001.0,191.0,generation_agent_3,62.0,191.0,315.0
100,,,79.0,327.0,generation_agent_2,1015.0,191.0,generation_agent_3,60.0,191.0,387.0
101,,,80.0,327.0,household_agent_1,1001.0,191.0,generation_agent_3,73.0,191.0,400.0
