,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 13:10:28.128251,,,,,,,,,
1,Simulation configuration ID,c6c6e43f-fcdd-4e06-82de-bc38bb6c0a57,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,43.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,62.0
1,,,1.0,169.0,household_agent_5,1005.0,41.0,aggregator_agent,41.0,41.0,210.0
2,,,18.0,13376.0,household_agent_1,1001.0,41.0,household_agent_7,84.0,41.0,13460.0
3,,,19.0,13376.0,household_agent_2,1002.0,41.0,household_agent_7,55.0,41.0,13431.0
4,,,20.0,13376.0,household_agent_5,1005.0,41.0,household_agent_7,50.0,41.0,13426.0
5,,,21.0,13376.0,household_agent_6,1006.0,41.0,household_agent_7,48.0,41.0,20144.0
6,,,21.0,13376.0,household_agent_6,1006.0,41.0,household_agent_7,60.0,41.0,13436.0
7,,,22.0,13376.0,generation_agent_0,1013.0,41.0,household_agent_7,65.0,41.0,13441.0
8,,,22.0,13376.0,generation_agent_0,1013.0,41.0,household_agent_7,52.0,41.0,20148.0
9,,,23.0,13376.0,generation_agent_1,1014.0,41.0,household_agent_7,48.0,41.0,23108.0
10,,,23.0,13376.0,generation_agent_1,1014.0,41.0,household_agent_7,71.0,41.0,13447.0
11,,,24.0,13376.0,generation_agent_2,1015.0,41.0,household_agent_7,47.0,41.0,20143.0
12,,,24.0,13376.0,generation_agent_2,1015.0,41.0,household_agent_7,87.0,41.0,13463.0
13,,,25.0,13376.0,generation_agent_3,1016.0,41.0,household_agent_7,93.0,41.0,13469.0
14,,,25.0,13376.0,generation_agent_3,1016.0,41.0,household_agent_7,53.0,41.0,20149.0
15,,,90.0,28876.0,household_agent_1,1001.0,41.0,household_agent_7,88.0,41.0,28964.0
16,,,91.0,28876.0,household_agent_2,1002.0,41.0,household_agent_7,42.0,41.0,28918.0
17,,,92.0,28876.0,household_agent_5,1005.0,41.0,household_agent_7,49.0,41.0,28925.0
18,,,93.0,28876.0,household_agent_6,1006.0,41.0,household_agent_7,56.0,41.0,28932.0
19,,,94.0,28876.0,generation_agent_0,1013.0,41.0,household_agent_7,60.0,41.0,28936.0
20,,,95.0,28876.0,generation_agent_1,1014.0,41.0,household_agent_7,67.0,41.0,28943.0
21,,,96.0,28876.0,generation_agent_2,1015.0,41.0,household_agent_7,80.0,41.0,28956.0
22,,,97.0,28876.0,generation_agent_3,1016.0,41.0,household_agent_7,78.0,41.0,28954.0
23,,,26.0,13376.0,household_agent_7,1007.0,41.0,household_agent_1,76.0,41.0,13452.0
24,,,27.0,13376.0,household_agent_2,1002.0,41.0,household_agent_1,83.0,41.0,13459.0
25,,,28.0,13376.0,household_agent_5,1005.0,41.0,household_agent_1,87.0,41.0,13463.0
26,,,29.0,13376.0,household_agent_6,1006.0,41.0,household_agent_1,92.0,41.0,13468.0
27,,,30.0,13376.0,generation_agent_0,1013.0,41.0,household_agent_1,98.0,41.0,13474.0
28,,,31.0,13376.0,generation_agent_1,1014.0,41.0,household_agent_1,109.0,41.0,13485.0
29,,,32.0,13376.0,generation_agent_2,1015.0,41.0,household_agent_1,114.0,41.0,13490.0
30,,,33.0,13376.0,generation_agent_3,1016.0,41.0,household_agent_1,120.0,41.0,13496.0
31,,,98.0,28876.0,household_agent_7,1007.0,41.0,household_agent_1,80.0,41.0,28956.0
32,,,99.0,28876.0,household_agent_2,1002.0,41.0,household_agent_1,69.0,41.0,28945.0
33,,,100.0,28876.0,household_agent_5,1005.0,41.0,household_agent_1,80.0,41.0,28956.0
34,,,101.0,28876.0,household_agent_6,1006.0,41.0,household_agent_1,91.0,41.0,28967.0
35,,,102.0,28876.0,generation_agent_0,1013.0,41.0,household_agent_1,96.0,41.0,28972.0
36,,,103.0,28876.0,generation_agent_1,1014.0,41.0,household_agent_1,102.0,41.0,28978.0
37,,,104.0,28876.0,generation_agent_2,1015.0,41.0,household_agent_1,107.0,41.0,28983.0
38,,,105.0,28876.0,generation_agent_3,1016.0,41.0,household_agent_1,118.0,41.0,28994.0
39,,,34.0,13376.0,household_agent_7,1007.0,41.0,household_agent_2,55.0,41.0,13431.0
40,,,35.0,13376.0,household_agent_1,1001.0,41.0,household_agent_2,88.0,41.0,13464.0
41,,,36.0,13376.0,household_agent_5,1005.0,41.0,household_agent_2,49.0,41.0,13425.0
42,,,37.0,13376.0,household_agent_6,1006.0,41.0,household_agent_2,61.0,41.0,13437.0
43,,,38.0,13376.0,generation_agent_0,1013.0,41.0,household_agent_2,71.0,41.0,13447.0
44,,,39.0,13376.0,generation_agent_1,1014.0,41.0,household_agent_2,77.0,41.0,13453.0
45,,,40.0,13376.0,generation_agent_2,1015.0,41.0,household_agent_2,94.0,41.0,13470.0
46,,,41.0,13376.0,generation_agent_3,1016.0,41.0,household_agent_2,99.0,41.0,13475.0
47,,,106.0,28876.0,household_agent_7,1007.0,41.0,household_agent_2,45.0,41.0,28921.0
48,,,107.0,28876.0,household_agent_1,1001.0,41.0,household_agent_2,74.0,41.0,28950.0
49,,,108.0,28876.0,household_agent_5,1005.0,41.0,household_agent_2,51.0,41.0,28927.0
50,,,109.0,28876.0,household_agent_6,1006.0,41.0,household_agent_2,51.0,41.0,28927.0
51,,,110.0,28876.0,generation_agent_0,1013.0,41.0,household_agent_2,62.0,41.0,28938.0
52,,,111.0,28876.0,generation_agent_1,1014.0,41.0,household_agent_2,78.0,41.0,28954.0
53,,,112.0,28876.0,generation_agent_2,1015.0,41.0,household_agent_2,79.0,41.0,28955.0
54,,,113.0,28876.0,generation_agent_3,1016.0,41.0,household_agent_2,89.0,41.0,28965.0
55,,,2.0,28070.0,household_agent_7,1007.0,41.0,household_agent_5,41.0,41.0,28111.0
56,,,3.0,28070.0,household_agent_1,1001.0,41.0,household_agent_5,47.0,41.0,28117.0
57,,,4.0,28070.0,household_agent_2,1002.0,41.0,household_agent_5,52.0,41.0,28122.0
58,,,5.0,28070.0,household_agent_6,1006.0,41.0,household_agent_5,58.0,41.0,28128.0
59,,,6.0,28070.0,generation_agent_0,1013.0,41.0,household_agent_5,63.0,41.0,28133.0
60,,,7.0,28070.0,generation_agent_1,1014.0,41.0,household_agent_5,47.0,41.0,3661.0
61,,,7.0,28070.0,generation_agent_1,1014.0,41.0,household_agent_5,69.0,41.0,28139.0
62,,,8.0,28070.0,generation_agent_2,1015.0,41.0,household_agent_5,74.0,41.0,28144.0
63,,,9.0,28070.0,generation_agent_3,1016.0,41.0,household_agent_5,80.0,41.0,28150.0
64,,,10.0,13376.0,household_agent_7,1007.0,41.0,household_agent_5,45.0,41.0,13421.0
65,,,11.0,13376.0,household_agent_1,1001.0,41.0,household_agent_5,92.0,41.0,13468.0
66,,,11.0,13376.0,household_agent_1,1001.0,41.0,household_agent_5,41.0,41.0,20137.0
67,,,12.0,13376.0,household_agent_2,1002.0,41.0,household_agent_5,47.0,41.0,13423.0
68,,,12.0,13376.0,household_agent_2,1002.0,41.0,household_agent_5,47.0,41.0,20143.0
69,,,13.0,13376.0,household_agent_6,1006.0,41.0,household_agent_5,69.0,41.0,13445.0
70,,,14.0,13376.0,generation_agent_0,1013.0,41.0,household_agent_5,52.0,41.0,13428.0
71,,,15.0,13376.0,generation_agent_1,1014.0,41.0,household_agent_5,68.0,41.0,13444.0
72,,,16.0,13376.0,generation_agent_2,1015.0,41.0,household_agent_5,97.0,41.0,13473.0
73,,,17.0,13376.0,generation_agent_3,1016.0,41.0,household_agent_5,79.0,41.0,13455.0
74,,,82.0,28876.0,household_agent_7,1007.0,41.0,household_agent_5,59.0,41.0,28935.0
75,,,83.0,28876.0,household_agent_1,1001.0,41.0,household_agent_5,81.0,41.0,28957.0
76,,,84.0,28876.0,household_agent_2,1002.0,41.0,household_agent_5,70.0,41.0,28946.0
77,,,85.0,28876.0,household_agent_6,1006.0,41.0,household_agent_5,52.0,41.0,28928.0
78,,,86.0,28876.0,generation_agent_0,1013.0,41.0,household_agent_5,74.0,41.0,28950.0
79,,,87.0,28876.0,generation_agent_1,1014.0,41.0,household_agent_5,85.0,41.0,28961.0
80,,,88.0,28876.0,generation_agent_2,1015.0,41.0,household_agent_5,91.0,41.0,28967.0
81,,,89.0,28876.0,generation_agent_3,1016.0,41.0,household_agent_5,102.0,41.0,28978.0
82,,,154.0,13440.0,aggregator_agent,1019.0,41.0,household_agent_5,39.0,41.0,13479.0
83,,,42.0,13376.0,household_agent_7,1007.0,41.0,household_agent_6,42.0,41.0,13418.0
84,,,43.0,13376.0,household_agent_1,1001.0,41.0,household_agent_6,113.0,41.0,13489.0
85,,,44.0,13376.0,household_agent_2,1002.0,41.0,household_agent_6,48.0,41.0,13424.0
86,,,45.0,13376.0,household_agent_5,1005.0,41.0,household_agent_6,59.0,41.0,13435.0
