,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 14:00:22.628551,,,,,,,,,
1,Simulation configuration ID,f0939482-518d-48cb-a176-94b558416aca,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,85.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,104.0
1,,,1.0,203.0,generation_agent_2,1015.0,191.0,aggregator_agent,62.0,191.0,265.0
2,,,389.0,1156.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1184.0
3,,,19.0,209.0,household_agent_0,1000.0,191.0,household_agent_8,59.0,191.0,268.0
4,,,35.0,221.0,household_agent_0,1000.0,191.0,household_agent_8,59.0,191.0,231.0
5,,,35.0,221.0,household_agent_0,1000.0,191.0,household_agent_8,87.0,382.0,308.0
6,,,67.0,256.0,household_agent_0,1000.0,191.0,household_agent_8,65.0,191.0,321.0
7,,,83.0,268.0,household_agent_0,1000.0,191.0,household_agent_8,90.0,191.0,358.0
8,,,99.0,312.0,household_agent_0,1000.0,191.0,household_agent_8,46.0,191.0,358.0
9,,,115.0,350.0,household_agent_0,1000.0,191.0,household_agent_8,43.0,191.0,393.0
10,,,131.0,399.0,household_agent_0,1000.0,191.0,household_agent_8,39.0,191.0,438.0
11,,,147.0,475.0,household_agent_0,1000.0,191.0,household_agent_8,53.0,191.0,528.0
12,,,163.0,481.0,household_agent_0,1000.0,191.0,household_agent_8,80.0,191.0,561.0
13,,,179.0,525.0,household_agent_0,1000.0,191.0,household_agent_8,44.0,191.0,352.0
14,,,179.0,525.0,household_agent_0,1000.0,191.0,household_agent_8,47.0,191.0,572.0
15,,,195.0,581.0,household_agent_0,1000.0,191.0,household_agent_8,47.0,191.0,628.0
16,,,211.0,585.0,household_agent_0,1000.0,191.0,household_agent_8,77.0,191.0,662.0
17,,,227.0,654.0,household_agent_0,1000.0,191.0,household_agent_8,71.0,191.0,725.0
18,,,243.0,677.0,household_agent_0,1000.0,191.0,household_agent_8,81.0,191.0,758.0
19,,,259.0,771.0,household_agent_0,1000.0,191.0,household_agent_8,72.0,191.0,843.0
20,,,275.0,796.0,household_agent_0,1000.0,191.0,household_agent_8,79.0,191.0,875.0
21,,,291.0,851.0,household_agent_0,1000.0,191.0,household_agent_8,47.0,191.0,898.0
22,,,307.0,914.0,household_agent_0,1000.0,191.0,household_agent_8,45.0,191.0,959.0
23,,,323.0,965.0,household_agent_0,1000.0,191.0,household_agent_8,45.0,191.0,1010.0
24,,,339.0,1007.0,household_agent_0,1000.0,191.0,household_agent_8,49.0,191.0,1056.0
25,,,355.0,1101.0,household_agent_0,1000.0,191.0,household_agent_8,47.0,191.0,1148.0
26,,,371.0,1197.0,household_agent_0,1000.0,191.0,household_agent_8,49.0,191.0,1246.0
27,,,387.0,1240.0,household_agent_0,1000.0,191.0,household_agent_8,47.0,191.0,1287.0
28,,,17.0,209.0,household_agent_8,1008.0,191.0,household_agent_0,63.0,382.0,272.0
29,,,18.0,209.0,household_agent_10,1010.0,191.0,household_agent_0,47.0,191.0,219.0
30,,,18.0,209.0,household_agent_10,1010.0,191.0,household_agent_0,85.0,382.0,294.0
31,,,49.0,226.0,household_agent_8,1008.0,191.0,household_agent_0,79.0,191.0,305.0
32,,,50.0,226.0,household_agent_10,1010.0,191.0,household_agent_0,101.0,382.0,327.0
33,,,50.0,226.0,household_agent_10,1010.0,191.0,household_agent_0,52.0,191.0,354.0
34,,,65.0,256.0,household_agent_8,1008.0,191.0,household_agent_0,60.0,191.0,316.0
35,,,81.0,268.0,household_agent_8,1008.0,191.0,household_agent_0,81.0,191.0,349.0
36,,,82.0,268.0,household_agent_10,1010.0,191.0,household_agent_0,103.0,191.0,371.0
37,,,97.0,312.0,household_agent_8,1008.0,191.0,household_agent_0,48.0,191.0,360.0
38,,,97.0,312.0,household_agent_8,1008.0,191.0,household_agent_0,227.0,191.0,442.0
39,,,98.0,312.0,household_agent_10,1010.0,191.0,household_agent_0,64.0,191.0,376.0
40,,,113.0,350.0,household_agent_8,1008.0,191.0,household_agent_0,44.0,191.0,394.0
41,,,113.0,350.0,household_agent_8,1008.0,191.0,household_agent_0,255.0,191.0,470.0
42,,,114.0,350.0,household_agent_10,1010.0,191.0,household_agent_0,63.0,191.0,413.0
43,,,129.0,399.0,household_agent_8,1008.0,191.0,household_agent_0,48.0,191.0,447.0
44,,,130.0,399.0,household_agent_10,1010.0,191.0,household_agent_0,59.0,191.0,458.0
45,,,145.0,475.0,household_agent_8,1008.0,191.0,household_agent_0,55.0,191.0,530.0
46,,,146.0,475.0,household_agent_10,1010.0,191.0,household_agent_0,66.0,191.0,541.0
47,,,161.0,481.0,household_agent_8,1008.0,191.0,household_agent_0,83.0,191.0,564.0
48,,,162.0,481.0,household_agent_10,1010.0,191.0,household_agent_0,43.0,191.0,351.0
49,,,162.0,481.0,household_agent_10,1010.0,191.0,household_agent_0,105.0,191.0,586.0
50,,,177.0,525.0,household_agent_8,1008.0,191.0,household_agent_0,50.0,191.0,575.0
51,,,178.0,525.0,household_agent_10,1010.0,191.0,household_agent_0,61.0,191.0,586.0
52,,,193.0,581.0,household_agent_8,1008.0,191.0,household_agent_0,45.0,191.0,626.0
53,,,194.0,581.0,household_agent_10,1010.0,191.0,household_agent_0,55.0,191.0,636.0
54,,,209.0,585.0,household_agent_8,1008.0,191.0,household_agent_0,75.0,191.0,660.0
55,,,210.0,585.0,household_agent_10,1010.0,191.0,household_agent_0,86.0,191.0,671.0
56,,,225.0,654.0,household_agent_8,1008.0,191.0,household_agent_0,63.0,191.0,717.0
57,,,226.0,654.0,household_agent_10,1010.0,191.0,household_agent_0,74.0,191.0,728.0
58,,,241.0,677.0,household_agent_8,1008.0,191.0,household_agent_0,74.0,191.0,751.0
59,,,242.0,677.0,household_agent_10,1010.0,191.0,household_agent_0,85.0,191.0,762.0
60,,,257.0,771.0,household_agent_8,1008.0,191.0,household_agent_0,73.0,191.0,844.0
61,,,258.0,771.0,household_agent_10,1010.0,191.0,household_agent_0,84.0,191.0,855.0
62,,,273.0,796.0,household_agent_8,1008.0,191.0,household_agent_0,82.0,191.0,878.0
63,,,274.0,796.0,household_agent_10,1010.0,191.0,household_agent_0,109.0,191.0,905.0
64,,,289.0,851.0,household_agent_8,1008.0,191.0,household_agent_0,49.0,191.0,900.0
65,,,290.0,851.0,household_agent_10,1010.0,191.0,household_agent_0,60.0,191.0,911.0
66,,,305.0,914.0,household_agent_8,1008.0,191.0,household_agent_0,47.0,191.0,961.0
67,,,306.0,914.0,household_agent_10,1010.0,191.0,household_agent_0,63.0,191.0,977.0
68,,,321.0,965.0,household_agent_8,1008.0,191.0,household_agent_0,46.0,191.0,1011.0
69,,,322.0,965.0,household_agent_10,1010.0,191.0,household_agent_0,57.0,191.0,1022.0
70,,,337.0,1007.0,household_agent_8,1008.0,191.0,household_agent_0,44.0,191.0,1051.0
71,,,338.0,1007.0,household_agent_10,1010.0,191.0,household_agent_0,55.0,191.0,1062.0
72,,,353.0,1101.0,household_agent_8,1008.0,191.0,household_agent_0,48.0,191.0,1149.0
73,,,354.0,1101.0,household_agent_10,1010.0,191.0,household_agent_0,63.0,191.0,1164.0
74,,,369.0,1197.0,household_agent_8,1008.0,191.0,household_agent_0,49.0,191.0,1246.0
75,,,370.0,1197.0,household_agent_10,1010.0,191.0,household_agent_0,58.0,191.0,1255.0
76,,,385.0,1240.0,household_agent_8,1008.0,191.0,household_agent_0,40.0,191.0,1280.0
77,,,386.0,1240.0,household_agent_10,1010.0,191.0,household_agent_0,51.0,191.0,1291.0
78,,,15.0,209.0,household_agent_0,1000.0,191.0,household_agent_10,65.0,382.0,274.0
79,,,16.0,209.0,household_agent_2,1002.0,191.0,household_agent_10,77.0,382.0,286.0
80,,,47.0,226.0,household_agent_0,1000.0,191.0,household_agent_10,88.0,191.0,314.0
81,,,48.0,226.0,household_agent_2,1002.0,191.0,household_agent_10,94.0,191.0,320.0
82,,,63.0,256.0,household_agent_0,1000.0,191.0,household_agent_10,81.0,191.0,337.0
83,,,64.0,256.0,household_agent_2,1002.0,191.0,household_agent_10,70.0,191.0,326.0
84,,,79.0,268.0,household_agent_0,1000.0,191.0,household_agent_10,115.0,191.0,383.0
85,,,80.0,268.0,household_agent_2,1002.0,191.0,household_agent_10,92.0,191.0,360.0
86,,,95.0,312.0,household_agent_0,1000.0,191.0,household_agent_10,85.0,191.0,397.0
87,,,95.0,312.0,household_agent_0,1000.0,191.0,household_agent_10,169.0,191.0,384.0
88,,,96.0,312.0,household_agent_2,1002.0,191.0,household_agent_10,48.0,191.0,360.0
89,,,96.0,312.0,household_agent_2,1002.0,191.0,household_agent_10,216.0,191.0,431.0
90,,,111.0,350.0,household_agent_0,1000.0,191.0,household_agent_10,73.0,191.0,423.0
91,,,111.0,350.0,household_agent_0,1000.0,191.0,household_agent_10,181.0,191.0,396.0
92,,,112.0,350.0,household_agent_2,1002.0,191.0,household_agent_10,57.0,191.0,407.0
93,,,112.0,350.0,household_agent_2,1002.0,191.0,household_agent_10,192.0,191.0,407.0
94,,,127.0,399.0,household_agent_0,1000.0,191.0,household_agent_10,47.0,191.0,446.0
95,,,128.0,399.0,household_agent_2,1002.0,191.0,household_agent_10,52.0,191.0,451.0
96,,,143.0,475.0,household_agent_0,1000.0,191.0,household_agent_10,54.0,191.0,529.0
97,,,144.0,475.0,household_agent_2,1002.0,191.0,household_agent_10,65.0,191.0,540.0
98,,,159.0,481.0,household_agent_0,1000.0,191.0,household_agent_10,86.0,191.0,567.0
99,,,160.0,481.0,household_agent_2,1002.0,191.0,household_agent_10,96.0,191.0,577.0
100,,,175.0,525.0,household_agent_0,1000.0,191.0,household_agent_10,42.0,191.0,567.0
101,,,176.0,525.0,household_agent_2,1002.0,191.0,household_agent_10,52.0,191.0,577.0
102,,,191.0,581.0,household_agent_0,1000.0,191.0,household_agent_10,53.0,191.0,634.0
103,,,192.0,581.0,household_agent_2,1002.0,191.0,household_agent_10,64.0,191.0,645.0
104,,,207.0,585.0,household_agent_0,1000.0,191.0,household_agent_10,83.0,191.0,668.0
105,,,208.0,585.0,household_agent_2,1002.0,191.0,household_agent_10,94.0,191.0,679.0
106,,,223.0,654.0,household_agent_0,1000.0,191.0,household_agent_10,70.0,191.0,724.0
107,,,224.0,654.0,household_agent_2,1002.0,191.0,household_agent_10,81.0,191.0,735.0
108,,,239.0,677.0,household_agent_0,1000.0,191.0,household_agent_10,82.0,191.0,759.0
109,,,240.0,677.0,household_agent_2,1002.0,191.0,household_agent_10,92.0,191.0,769.0
110,,,255.0,771.0,household_agent_0,1000.0,191.0,household_agent_10,73.0,191.0,844.0
111,,,256.0,771.0,household_agent_2,1002.0,191.0,household_agent_10,83.0,191.0,854.0
112,,,271.0,796.0,household_agent_0,1000.0,191.0,household_agent_10,80.0,191.0,876.0
113,,,272.0,796.0,household_agent_2,1002.0,191.0,household_agent_10,92.0,191.0,888.0
114,,,287.0,851.0,household_agent_0,1000.0,191.0,household_agent_10,48.0,191.0,899.0
115,,,288.0,851.0,household_agent_2,1002.0,191.0,household_agent_10,53.0,191.0,904.0
116,,,303.0,914.0,household_agent_0,1000.0,191.0,household_agent_10,46.0,191.0,960.0
117,,,304.0,914.0,household_agent_2,1002.0,191.0,household_agent_10,50.0,191.0,964.0
118,,,319.0,965.0,household_agent_0,1000.0,191.0,household_agent_10,44.0,191.0,1009.0
119,,,320.0,965.0,household_agent_2,1002.0,191.0,household_agent_10,49.0,191.0,1014.0
120,,,335.0,1007.0,household_agent_0,1000.0,191.0,household_agent_10,48.0,191.0,1055.0
121,,,336.0,1007.0,household_agent_2,1002.0,191.0,household_agent_10,52.0,191.0,1059.0
122,,,351.0,1101.0,household_agent_0,1000.0,191.0,household_agent_10,48.0,191.0,1149.0
123,,,352.0,1101.0,household_agent_2,1002.0,191.0,household_agent_10,52.0,191.0,1153.0
124,,,367.0,1197.0,household_agent_0,1000.0,191.0,household_agent_10,48.0,191.0,1245.0
125,,,368.0,1197.0,household_agent_2,1002.0,191.0,household_agent_10,58.0,191.0,1255.0
126,,,383.0,1240.0,household_agent_0,1000.0,191.0,household_agent_10,40.0,191.0,1280.0
127,,,384.0,1240.0,household_agent_2,1002.0,191.0,household_agent_10,45.0,191.0,1285.0
128,,,13.0,209.0,household_agent_10,1010.0,191.0,household_agent_2,66.0,382.0,275.0
129,,,14.0,209.0,household_agent_12,1012.0,191.0,household_agent_2,77.0,382.0,286.0
130,,,29.0,221.0,household_agent_10,1010.0,191.0,household_agent_2,166.0,382.0,419.0
131,,,45.0,226.0,household_agent_10,1010.0,191.0,household_agent_2,80.0,191.0,306.0
132,,,46.0,226.0,household_agent_12,1012.0,191.0,household_agent_2,102.0,191.0,328.0
133,,,61.0,256.0,household_agent_10,1010.0,191.0,household_agent_2,62.0,191.0,318.0
134,,,62.0,256.0,household_agent_12,1012.0,191.0,household_agent_2,72.0,191.0,328.0
135,,,77.0,268.0,household_agent_10,1010.0,191.0,household_agent_2,90.0,191.0,358.0
136,,,78.0,268.0,household_agent_12,1012.0,191.0,household_agent_2,111.0,191.0,379.0
137,,,93.0,312.0,household_agent_10,1010.0,191.0,household_agent_2,97.0,191.0,312.0
138,,,93.0,312.0,household_agent_10,1010.0,191.0,household_agent_2,56.0,191.0,368.0
139,,,94.0,312.0,household_agent_12,1012.0,191.0,household_agent_2,67.0,191.0,379.0
140,,,94.0,312.0,household_agent_12,1012.0,191.0,household_agent_2,114.0,191.0,329.0
141,,,109.0,350.0,household_agent_10,1010.0,191.0,household_agent_2,77.0,191.0,292.0
142,,,109.0,350.0,household_agent_10,1010.0,191.0,household_agent_2,53.0,191.0,403.0
143,,,110.0,350.0,household_agent_12,1012.0,191.0,household_agent_2,64.0,191.0,414.0
144,,,110.0,350.0,household_agent_12,1012.0,191.0,household_agent_2,170.0,191.0,385.0
145,,,125.0,399.0,household_agent_10,1010.0,191.0,household_agent_2,49.0,191.0,448.0
146,,,126.0,399.0,household_agent_12,1012.0,191.0,household_agent_2,60.0,191.0,459.0
147,,,141.0,475.0,household_agent_10,1010.0,191.0,household_agent_2,54.0,191.0,529.0
148,,,142.0,475.0,household_agent_12,1012.0,191.0,household_agent_2,65.0,191.0,540.0
149,,,157.0,481.0,household_agent_10,1010.0,191.0,household_agent_2,78.0,191.0,559.0
150,,,158.0,481.0,household_agent_12,1012.0,191.0,household_agent_2,100.0,191.0,581.0
151,,,173.0,525.0,household_agent_10,1010.0,191.0,household_agent_2,45.0,191.0,570.0
152,,,174.0,525.0,household_agent_12,1012.0,191.0,household_agent_2,56.0,191.0,581.0
153,,,189.0,581.0,household_agent_10,1010.0,191.0,household_agent_2,44.0,191.0,625.0
154,,,190.0,581.0,household_agent_12,1012.0,191.0,household_agent_2,55.0,191.0,636.0
155,,,205.0,585.0,household_agent_10,1010.0,191.0,household_agent_2,80.0,191.0,665.0
156,,,206.0,585.0,household_agent_12,1012.0,191.0,household_agent_2,91.0,191.0,676.0
157,,,221.0,654.0,household_agent_10,1010.0,191.0,household_agent_2,68.0,191.0,722.0
158,,,222.0,654.0,household_agent_12,1012.0,191.0,household_agent_2,79.0,191.0,733.0
159,,,237.0,677.0,household_agent_10,1010.0,191.0,household_agent_2,78.0,191.0,755.0
160,,,238.0,677.0,household_agent_12,1012.0,191.0,household_agent_2,90.0,191.0,767.0
161,,,253.0,771.0,household_agent_10,1010.0,191.0,household_agent_2,73.0,191.0,844.0
162,,,254.0,771.0,household_agent_12,1012.0,191.0,household_agent_2,84.0,191.0,855.0
163,,,269.0,796.0,household_agent_10,1010.0,191.0,household_agent_2,78.0,191.0,874.0
164,,,270.0,796.0,household_agent_12,1012.0,191.0,household_agent_2,100.0,191.0,896.0
165,,,285.0,851.0,household_agent_10,1010.0,191.0,household_agent_2,34.0,191.0,885.0
166,,,286.0,851.0,household_agent_12,1012.0,191.0,household_agent_2,45.0,191.0,896.0
167,,,301.0,914.0,household_agent_10,1010.0,191.0,household_agent_2,48.0,191.0,962.0
168,,,302.0,914.0,household_agent_12,1012.0,191.0,household_agent_2,59.0,191.0,973.0
169,,,317.0,965.0,household_agent_10,1010.0,191.0,household_agent_2,46.0,191.0,1011.0
170,,,318.0,965.0,household_agent_12,1012.0,191.0,household_agent_2,57.0,191.0,1022.0
171,,,333.0,1007.0,household_agent_10,1010.0,191.0,household_agent_2,43.0,191.0,1050.0
172,,,334.0,1007.0,household_agent_12,1012.0,191.0,household_agent_2,54.0,191.0,1061.0
173,,,349.0,1101.0,household_agent_10,1010.0,191.0,household_agent_2,47.0,191.0,1148.0
