,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 21:27:15.594435,,,,,,,,,
1,Simulation configuration ID,f6c6a74c-0ad8-4b4e-8b69-4e63526f9aa6,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,100.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,119.0
1,,,1.0,199.0,household_agent_8,1008.0,41.0,aggregator_agent,47.0,41.0,246.0
2,,,198.0,1556.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,1584.0
3,,,28.0,954.0,household_agent_6,1006.0,41.0,household_agent_9,89.0,41.0,1043.0
4,,,29.0,954.0,household_agent_5,1005.0,41.0,household_agent_9,84.0,41.0,1038.0
5,,,30.0,954.0,household_agent_7,1007.0,41.0,household_agent_9,99.0,41.0,1053.0
6,,,31.0,954.0,household_agent_3,1003.0,41.0,household_agent_9,108.0,41.0,1062.0
7,,,32.0,954.0,household_agent_0,1000.0,41.0,household_agent_9,120.0,41.0,1074.0
8,,,32.0,954.0,household_agent_0,1000.0,41.0,household_agent_9,49.0,41.0,490.0
9,,,33.0,954.0,household_agent_1,1001.0,41.0,household_agent_9,55.0,41.0,496.0
10,,,33.0,954.0,household_agent_1,1001.0,41.0,household_agent_9,133.0,41.0,1087.0
11,,,34.0,954.0,household_agent_2,1002.0,41.0,household_agent_9,136.0,41.0,1090.0
12,,,34.0,954.0,household_agent_2,1002.0,41.0,household_agent_9,66.0,41.0,507.0
13,,,35.0,954.0,household_agent_4,1004.0,41.0,household_agent_9,58.0,41.0,1024.0
14,,,35.0,954.0,household_agent_4,1004.0,41.0,household_agent_9,181.0,41.0,1135.0
15,,,36.0,954.0,household_agent_8,1008.0,41.0,household_agent_9,73.0,41.0,1027.0
16,,,36.0,954.0,household_agent_8,1008.0,41.0,household_agent_9,217.0,41.0,1183.0
17,,,37.0,954.0,generation_agent_0,1013.0,41.0,household_agent_9,192.0,41.0,1146.0
18,,,38.0,954.0,generation_agent_1,1014.0,41.0,household_agent_9,197.0,41.0,1151.0
19,,,39.0,954.0,generation_agent_2,1015.0,41.0,household_agent_9,208.0,41.0,1162.0
20,,,40.0,954.0,generation_agent_3,1016.0,41.0,household_agent_9,219.0,41.0,1173.0
21,,,41.0,954.0,household_agent_9,1009.0,41.0,household_agent_6,74.0,41.0,1028.0
22,,,42.0,954.0,household_agent_5,1005.0,41.0,household_agent_6,59.0,41.0,1013.0
23,,,43.0,954.0,household_agent_7,1007.0,41.0,household_agent_6,88.0,41.0,1042.0
24,,,44.0,954.0,household_agent_3,1003.0,41.0,household_agent_6,91.0,41.0,1045.0
25,,,45.0,954.0,household_agent_0,1000.0,41.0,household_agent_6,103.0,41.0,1057.0
26,,,45.0,954.0,household_agent_0,1000.0,41.0,household_agent_6,60.0,41.0,501.0
27,,,46.0,954.0,household_agent_1,1001.0,41.0,household_agent_6,66.0,41.0,507.0
28,,,46.0,954.0,household_agent_1,1001.0,41.0,household_agent_6,116.0,41.0,1070.0
29,,,47.0,954.0,household_agent_2,1002.0,41.0,household_agent_6,153.0,41.0,1107.0
30,,,48.0,954.0,household_agent_4,1004.0,41.0,household_agent_6,160.0,41.0,1114.0
31,,,49.0,954.0,household_agent_8,1008.0,41.0,household_agent_6,82.0,41.0,1036.0
