,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 15:21:22.727545,,,,,,,,,
1,Simulation configuration ID,4d892f15-b580-4cdb-854c-cc3902d15f2f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,household_agent_2,1002.0,41.0,control_center_agent,19.0,41.0,109.0
1,,,15.0,986.0,household_agent_1,1001.0,41.0,household_agent_0,53.0,41.0,1039.0
2,,,16.0,986.0,generation_agent_3,1016.0,41.0,household_agent_0,64.0,41.0,1050.0
3,,,61.0,1403.0,household_agent_1,1001.0,41.0,household_agent_0,55.0,41.0,1458.0
4,,,62.0,1403.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,1469.0
5,,,107.0,1808.0,household_agent_1,1001.0,41.0,household_agent_0,56.0,41.0,1864.0
6,,,108.0,1808.0,generation_agent_3,1016.0,41.0,household_agent_0,70.0,41.0,1878.0
7,,,153.0,2598.0,household_agent_1,1001.0,41.0,household_agent_0,55.0,41.0,2653.0
8,,,154.0,2598.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,2664.0
9,,,199.0,2791.0,household_agent_1,1001.0,41.0,household_agent_0,53.0,41.0,2844.0
10,,,200.0,2791.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,2857.0
11,,,245.0,3744.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,3798.0
12,,,246.0,3744.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,3810.0
13,,,291.0,4212.0,household_agent_1,1001.0,41.0,household_agent_0,56.0,41.0,4268.0
14,,,292.0,4212.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,4278.0
15,,,337.0,4814.0,household_agent_1,1001.0,41.0,household_agent_0,53.0,41.0,4867.0
16,,,338.0,4814.0,generation_agent_3,1016.0,41.0,household_agent_0,70.0,41.0,4884.0
17,,,383.0,5143.0,household_agent_1,1001.0,41.0,household_agent_0,55.0,41.0,5198.0
18,,,384.0,5143.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,5209.0
19,,,429.0,5796.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,5850.0
20,,,430.0,5796.0,generation_agent_3,1016.0,41.0,household_agent_0,65.0,41.0,5861.0
21,,,7.0,986.0,household_agent_0,1000.0,41.0,household_agent_1,49.0,41.0,1035.0
22,,,8.0,986.0,household_agent_2,1002.0,41.0,household_agent_1,44.0,41.0,1030.0
23,,,9.0,986.0,household_agent_10,1010.0,41.0,household_agent_1,56.0,41.0,1042.0
24,,,53.0,1403.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,1453.0
25,,,54.0,1403.0,household_agent_2,1002.0,41.0,household_agent_1,45.0,41.0,1448.0
26,,,55.0,1403.0,household_agent_10,1010.0,41.0,household_agent_1,60.0,41.0,1463.0
27,,,99.0,1808.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,1858.0
28,,,100.0,1808.0,household_agent_2,1002.0,41.0,household_agent_1,46.0,41.0,1854.0
29,,,101.0,1808.0,household_agent_10,1010.0,41.0,household_agent_1,56.0,41.0,1864.0
30,,,145.0,2598.0,household_agent_0,1000.0,41.0,household_agent_1,55.0,41.0,2653.0
31,,,146.0,2598.0,household_agent_2,1002.0,41.0,household_agent_1,44.0,41.0,2642.0
32,,,147.0,2598.0,household_agent_10,1010.0,41.0,household_agent_1,67.0,41.0,2665.0
33,,,191.0,2791.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,2841.0
34,,,192.0,2791.0,household_agent_2,1002.0,41.0,household_agent_1,45.0,41.0,2836.0
35,,,193.0,2791.0,household_agent_10,1010.0,41.0,household_agent_1,56.0,41.0,2847.0
36,,,237.0,3744.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,3794.0
37,,,238.0,3744.0,household_agent_2,1002.0,41.0,household_agent_1,45.0,41.0,3789.0
38,,,239.0,3744.0,household_agent_10,1010.0,41.0,household_agent_1,56.0,41.0,3800.0
39,,,283.0,4212.0,household_agent_0,1000.0,41.0,household_agent_1,52.0,41.0,4264.0
40,,,284.0,4212.0,household_agent_2,1002.0,41.0,household_agent_1,48.0,41.0,4260.0
41,,,285.0,4212.0,household_agent_10,1010.0,41.0,household_agent_1,58.0,41.0,4270.0
42,,,329.0,4814.0,household_agent_0,1000.0,41.0,household_agent_1,51.0,41.0,4865.0
