,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 23:26:21.220616,,,,,,,,,
1,Simulation configuration ID,070d6f51-bb74-4672-8da0-be59c1c04d1f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,57.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,76.0
1,,,1.0,185.0,generation_agent_1,1014.0,191.0,aggregator_agent,48.0,191.0,233.0
2,,,847.0,1143.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1171.0
3,,,19.0,233.0,household_agent_0,1000.0,191.0,household_agent_12,72.0,191.0,305.0
4,,,20.0,233.0,generation_agent_2,1015.0,191.0,household_agent_12,58.0,191.0,163.0
5,,,20.0,233.0,generation_agent_2,1015.0,191.0,household_agent_12,83.0,191.0,316.0
6,,,21.0,233.0,generation_agent_1,1014.0,191.0,household_agent_12,155.0,191.0,388.0
7,,,22.0,233.0,generation_agent_3,1016.0,191.0,household_agent_12,99.0,191.0,332.0
8,,,61.0,255.0,household_agent_0,1000.0,191.0,household_agent_12,72.0,191.0,327.0
9,,,61.0,255.0,household_agent_0,1000.0,191.0,household_agent_12,49.0,191.0,304.0
10,,,62.0,255.0,generation_agent_2,1015.0,191.0,household_agent_12,94.0,191.0,349.0
11,,,63.0,255.0,generation_agent_1,1014.0,191.0,household_agent_12,197.0,382.0,452.0
12,,,64.0,255.0,generation_agent_3,1016.0,191.0,household_agent_12,105.0,191.0,360.0
13,,,103.0,295.0,household_agent_0,1000.0,191.0,household_agent_12,49.0,191.0,344.0
14,,,104.0,295.0,generation_agent_2,1015.0,191.0,household_agent_12,59.0,191.0,354.0
15,,,106.0,295.0,generation_agent_3,1016.0,191.0,household_agent_12,142.0,191.0,437.0
16,,,145.0,364.0,household_agent_0,1000.0,191.0,household_agent_12,51.0,191.0,415.0
17,,,146.0,364.0,generation_agent_2,1015.0,191.0,household_agent_12,51.0,191.0,496.0
18,,,146.0,364.0,generation_agent_2,1015.0,191.0,household_agent_12,58.0,191.0,422.0
19,,,147.0,364.0,generation_agent_1,1014.0,191.0,household_agent_12,121.0,191.0,485.0
20,,,148.0,364.0,generation_agent_3,1016.0,191.0,household_agent_12,159.0,191.0,523.0
21,,,187.0,440.0,household_agent_0,1000.0,191.0,household_agent_12,78.0,191.0,518.0
22,,,188.0,440.0,generation_agent_2,1015.0,191.0,household_agent_12,83.0,191.0,523.0
23,,,189.0,440.0,generation_agent_1,1014.0,191.0,household_agent_12,72.0,191.0,512.0
24,,,190.0,440.0,generation_agent_3,1016.0,191.0,household_agent_12,45.0,191.0,631.0
25,,,190.0,440.0,generation_agent_3,1016.0,191.0,household_agent_12,142.0,191.0,582.0
26,,,229.0,464.0,household_agent_0,1000.0,191.0,household_agent_12,85.0,191.0,549.0
27,,,230.0,464.0,generation_agent_2,1015.0,191.0,household_agent_12,102.0,191.0,566.0
28,,,231.0,464.0,generation_agent_1,1014.0,191.0,household_agent_12,141.0,191.0,605.0
29,,,232.0,464.0,generation_agent_3,1016.0,191.0,household_agent_12,173.0,191.0,637.0
30,,,271.0,541.0,household_agent_0,1000.0,191.0,household_agent_12,52.0,191.0,593.0
31,,,272.0,541.0,generation_agent_2,1015.0,191.0,household_agent_12,119.0,382.0,660.0
32,,,273.0,541.0,generation_agent_1,1014.0,191.0,household_agent_12,190.0,191.0,731.0
33,,,274.0,541.0,generation_agent_3,1016.0,191.0,household_agent_12,152.0,382.0,693.0
34,,,313.0,550.0,household_agent_0,1000.0,191.0,household_agent_12,65.0,191.0,615.0
35,,,315.0,550.0,generation_agent_1,1014.0,191.0,household_agent_12,181.0,536.0,731.0
36,,,355.0,579.0,household_agent_0,1000.0,191.0,household_agent_12,70.0,191.0,649.0
37,,,356.0,579.0,generation_agent_2,1015.0,191.0,household_agent_12,92.0,191.0,671.0
38,,,358.0,579.0,generation_agent_3,1016.0,191.0,household_agent_12,114.0,191.0,693.0
39,,,397.0,598.0,household_agent_0,1000.0,191.0,household_agent_12,84.0,191.0,682.0
40,,,398.0,598.0,generation_agent_2,1015.0,191.0,household_agent_12,61.0,191.0,844.0
41,,,398.0,598.0,generation_agent_2,1015.0,191.0,household_agent_12,106.0,191.0,704.0
42,,,399.0,598.0,generation_agent_1,1014.0,191.0,household_agent_12,66.0,191.0,849.0
43,,,399.0,598.0,generation_agent_1,1014.0,191.0,household_agent_12,225.0,228.0,823.0
44,,,400.0,598.0,generation_agent_3,1016.0,191.0,household_agent_12,166.0,191.0,764.0
45,,,439.0,685.0,household_agent_0,1000.0,191.0,household_agent_12,62.0,191.0,747.0
46,,,440.0,685.0,generation_agent_2,1015.0,191.0,household_agent_12,68.0,191.0,753.0
47,,,442.0,685.0,generation_agent_3,1016.0,191.0,household_agent_12,79.0,191.0,764.0
48,,,481.0,731.0,household_agent_0,1000.0,191.0,household_agent_12,47.0,191.0,778.0
49,,,482.0,731.0,generation_agent_2,1015.0,191.0,household_agent_12,60.0,191.0,791.0
50,,,483.0,731.0,generation_agent_1,1014.0,191.0,household_agent_12,103.0,191.0,834.0
