,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 04:16:17.602354,,,,,,,,,
1,Simulation configuration ID,26f70173-509d-40c3-a433-c1c070fb5b60,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_3,1003.0,41.0,control_center_agent,19.0,41.0,113.0
1,,,25.0,125.0,household_agent_1,1001.0,41.0,household_agent_0,76.0,41.0,201.0
2,,,26.0,125.0,household_agent_12,1012.0,41.0,household_agent_0,53.0,41.0,178.0
3,,,27.0,125.0,generation_agent_1,1014.0,41.0,household_agent_0,55.0,41.0,180.0
4,,,28.0,125.0,generation_agent_3,1016.0,41.0,household_agent_0,129.0,41.0,254.0
5,,,81.0,159.0,household_agent_1,1001.0,41.0,household_agent_0,75.0,41.0,234.0
6,,,82.0,159.0,household_agent_12,1012.0,41.0,household_agent_0,78.0,41.0,237.0
7,,,83.0,159.0,generation_agent_1,1014.0,41.0,household_agent_0,89.0,41.0,248.0
8,,,84.0,159.0,generation_agent_3,1016.0,41.0,household_agent_0,140.0,41.0,299.0
9,,,137.0,189.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,234.0
10,,,138.0,189.0,household_agent_12,1012.0,41.0,household_agent_0,78.0,41.0,267.0
11,,,139.0,189.0,generation_agent_1,1014.0,41.0,household_agent_0,93.0,41.0,282.0
12,,,140.0,189.0,generation_agent_3,1016.0,41.0,household_agent_0,110.0,41.0,299.0
13,,,193.0,231.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,277.0
14,,,194.0,231.0,household_agent_12,1012.0,41.0,household_agent_0,40.0,41.0,271.0
15,,,195.0,231.0,generation_agent_1,1014.0,41.0,household_agent_0,63.0,41.0,294.0
16,,,196.0,231.0,generation_agent_3,1016.0,41.0,household_agent_0,133.0,41.0,364.0
17,,,249.0,277.0,household_agent_1,1001.0,41.0,household_agent_0,43.0,41.0,320.0
18,,,250.0,277.0,household_agent_12,1012.0,41.0,household_agent_0,59.0,41.0,336.0
19,,,251.0,277.0,generation_agent_1,1014.0,41.0,household_agent_0,60.0,41.0,337.0
20,,,252.0,277.0,generation_agent_3,1016.0,41.0,household_agent_0,141.0,41.0,418.0
21,,,305.0,311.0,household_agent_1,1001.0,41.0,household_agent_0,95.0,41.0,406.0
22,,,306.0,311.0,household_agent_12,1012.0,41.0,household_agent_0,63.0,41.0,374.0
23,,,307.0,311.0,generation_agent_1,1014.0,41.0,household_agent_0,96.0,41.0,407.0
24,,,308.0,311.0,generation_agent_3,1016.0,41.0,household_agent_0,167.0,82.0,478.0
25,,,361.0,334.0,household_agent_1,1001.0,41.0,household_agent_0,101.0,41.0,435.0
26,,,362.0,334.0,household_agent_12,1012.0,41.0,household_agent_0,68.0,41.0,402.0
27,,,363.0,334.0,generation_agent_1,1014.0,41.0,household_agent_0,122.0,41.0,456.0
28,,,417.0,364.0,household_agent_1,1001.0,41.0,household_agent_0,87.0,41.0,451.0
29,,,418.0,364.0,household_agent_12,1012.0,41.0,household_agent_0,59.0,41.0,423.0
