,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 03:17:17.187804,,,,,,,,,
1,Simulation configuration ID,fa0802ea-c467-4e9d-89b1-c8e19c1cc69c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,77.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,96.0
1,,,1.0,123.0,generation_agent_1,1014.0,41.0,aggregator_agent,47.0,41.0,170.0
2,,,106.0,16840.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,16868.0
3,,,47.0,12504.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,12549.0
4,,,48.0,12504.0,household_agent_10,1010.0,41.0,household_agent_0,55.0,41.0,12559.0
5,,,49.0,12504.0,generation_agent_3,1016.0,41.0,household_agent_0,67.0,41.0,12571.0
6,,,97.0,22899.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,22943.0
7,,,98.0,22899.0,household_agent_10,1010.0,41.0,household_agent_0,62.0,41.0,22961.0
8,,,99.0,22899.0,generation_agent_3,1016.0,41.0,household_agent_0,72.0,41.0,22971.0
9,,,30.0,12504.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,12551.0
10,,,31.0,12504.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,12556.0
11,,,80.0,22899.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,22946.0
12,,,81.0,22899.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,22951.0
13,,,16.0,12504.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,12557.0
14,,,17.0,12504.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,12562.0
15,,,18.0,12504.0,household_agent_6,1006.0,41.0,household_agent_2,75.0,41.0,12579.0
16,,,66.0,22899.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,22952.0
17,,,67.0,22899.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,22957.0
18,,,68.0,22899.0,household_agent_6,1006.0,41.0,household_agent_2,75.0,41.0,22974.0
19,,,8.0,12504.0,household_agent_2,1002.0,41.0,household_agent_3,46.0,41.0,12550.0
20,,,9.0,12504.0,household_agent_4,1004.0,41.0,household_agent_3,51.0,41.0,12555.0
21,,,10.0,12504.0,generation_agent_1,1014.0,41.0,household_agent_3,62.0,41.0,12566.0
22,,,58.0,22899.0,household_agent_2,1002.0,41.0,household_agent_3,44.0,41.0,22943.0
23,,,59.0,22899.0,household_agent_4,1004.0,41.0,household_agent_3,51.0,41.0,22950.0
24,,,60.0,22899.0,generation_agent_1,1014.0,41.0,household_agent_3,61.0,41.0,22960.0
25,,,19.0,12504.0,household_agent_3,1003.0,41.0,household_agent_4,43.0,41.0,12547.0
26,,,20.0,12504.0,household_agent_5,1005.0,41.0,household_agent_4,49.0,41.0,12553.0
27,,,21.0,12504.0,household_agent_7,1007.0,41.0,household_agent_4,61.0,41.0,12565.0
28,,,69.0,22899.0,household_agent_3,1003.0,41.0,household_agent_4,43.0,41.0,22942.0
29,,,70.0,22899.0,household_agent_5,1005.0,41.0,household_agent_4,51.0,41.0,22950.0
30,,,71.0,22899.0,household_agent_7,1007.0,41.0,household_agent_4,63.0,41.0,22962.0
31,,,35.0,12504.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,12547.0
32,,,36.0,12504.0,household_agent_6,1006.0,41.0,household_agent_5,54.0,41.0,12558.0
33,,,37.0,12504.0,household_agent_12,1012.0,41.0,household_agent_5,61.0,41.0,12565.0
34,,,38.0,12504.0,generation_agent_3,1016.0,41.0,household_agent_5,71.0,41.0,12575.0
35,,,85.0,22899.0,household_agent_4,1004.0,41.0,household_agent_5,43.0,41.0,22942.0
36,,,86.0,22899.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,22948.0
37,,,87.0,22899.0,household_agent_12,1012.0,41.0,household_agent_5,54.0,41.0,22953.0
38,,,88.0,22899.0,generation_agent_3,1016.0,41.0,household_agent_5,71.0,41.0,22970.0
39,,,32.0,12504.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,12567.0
40,,,33.0,12504.0,household_agent_7,1007.0,41.0,household_agent_6,63.0,41.0,12567.0
41,,,34.0,12504.0,household_agent_2,1002.0,41.0,household_agent_6,75.0,41.0,12579.0
42,,,82.0,22899.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,22962.0
43,,,83.0,22899.0,household_agent_7,1007.0,41.0,household_agent_6,69.0,41.0,22968.0
44,,,84.0,22899.0,household_agent_2,1002.0,41.0,household_agent_6,80.0,41.0,22979.0
45,,,39.0,12504.0,household_agent_4,1004.0,41.0,household_agent_7,74.0,41.0,12578.0
46,,,40.0,12504.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,12562.0
47,,,41.0,12504.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,12567.0
48,,,89.0,22899.0,household_agent_4,1004.0,41.0,household_agent_7,74.0,41.0,22973.0
49,,,90.0,22899.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,22957.0
50,,,91.0,22899.0,household_agent_8,1008.0,41.0,household_agent_7,64.0,41.0,22963.0
