,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 09:05:58.343245,,,,,,,,,
1,Simulation configuration ID,e317709f-82c6-41d9-bff1-742d4056ee5b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,39.0,generation_agent_2,1015.0,991.0,control_center_agent,20.0,536.0,59.0
1,,,0.0,39.0,generation_agent_2,1015.0,991.0,control_center_agent,34.0,455.0,73.0
2,,,31.0,364.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,418.0
3,,,31.0,364.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,455.0,477.0
4,,,32.0,364.0,generation_agent_3,1016.0,991.0,household_agent_0,74.0,536.0,438.0
5,,,32.0,364.0,generation_agent_3,1016.0,991.0,household_agent_0,108.0,455.0,472.0
6,,,83.0,953.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,1003.0
7,,,83.0,953.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,455.0,1042.0
8,,,84.0,953.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,1014.0
9,,,84.0,953.0,generation_agent_3,1016.0,991.0,household_agent_0,126.0,455.0,1079.0
10,,,135.0,1554.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,1604.0
11,,,135.0,1554.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,1639.0
12,,,136.0,1554.0,generation_agent_3,1016.0,991.0,household_agent_0,65.0,536.0,1619.0
13,,,136.0,1554.0,generation_agent_3,1016.0,991.0,household_agent_0,112.0,455.0,1666.0
14,,,187.0,2341.0,household_agent_1,1001.0,991.0,household_agent_0,65.0,536.0,2406.0
15,,,187.0,2341.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,455.0,2454.0
16,,,188.0,2341.0,generation_agent_3,1016.0,991.0,household_agent_0,95.0,536.0,2436.0
17,,,188.0,2341.0,generation_agent_3,1016.0,991.0,household_agent_0,153.0,455.0,2494.0
18,,,239.0,2505.0,household_agent_1,1001.0,991.0,household_agent_0,48.0,536.0,2553.0
19,,,239.0,2505.0,household_agent_1,1001.0,991.0,household_agent_0,98.0,455.0,2603.0
20,,,240.0,2505.0,generation_agent_3,1016.0,991.0,household_agent_0,62.0,536.0,2567.0
21,,,240.0,2505.0,generation_agent_3,1016.0,991.0,household_agent_0,153.0,455.0,2658.0
22,,,291.0,3464.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,3515.0
