,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 15:13:27.660365,,,,,,,,,
1,Simulation configuration ID,c946690f-8bb7-4141-a10c-f18c5debf6b2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,87.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,106.0
1,,,1.0,183.0,household_agent_8,1008.0,41.0,aggregator_agent,41.0,41.0,224.0
2,,,578.0,6089.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,6111.0
3,,,14.0,800.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,854.0
4,,,15.0,800.0,household_agent_8,1008.0,41.0,household_agent_0,48.0,41.0,848.0
5,,,16.0,800.0,generation_agent_3,1016.0,41.0,household_agent_0,44.0,41.0,844.0
6,,,66.0,1491.0,household_agent_1,1001.0,41.0,household_agent_0,59.0,41.0,1550.0
7,,,67.0,1491.0,household_agent_8,1008.0,41.0,household_agent_0,52.0,41.0,1543.0
8,,,68.0,1491.0,generation_agent_3,1016.0,41.0,household_agent_0,44.0,41.0,1535.0
9,,,118.0,2220.0,household_agent_1,1001.0,41.0,household_agent_0,56.0,41.0,2276.0
10,,,119.0,2220.0,household_agent_8,1008.0,41.0,household_agent_0,50.0,41.0,2270.0
11,,,120.0,2220.0,generation_agent_3,1016.0,41.0,household_agent_0,43.0,41.0,2263.0
12,,,170.0,2855.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,2905.0
13,,,171.0,2855.0,household_agent_8,1008.0,41.0,household_agent_0,44.0,41.0,2899.0
14,,,172.0,2855.0,generation_agent_3,1016.0,41.0,household_agent_0,54.0,41.0,2909.0
15,,,222.0,2971.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,3018.0
16,,,223.0,2971.0,household_agent_8,1008.0,41.0,household_agent_0,42.0,41.0,3013.0
17,,,224.0,2971.0,generation_agent_3,1016.0,41.0,household_agent_0,52.0,41.0,3023.0
18,,,274.0,3638.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,3692.0
19,,,275.0,3638.0,household_agent_8,1008.0,41.0,household_agent_0,48.0,41.0,3686.0
20,,,276.0,3638.0,generation_agent_3,1016.0,41.0,household_agent_0,57.0,41.0,3695.0
21,,,326.0,4028.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,4078.0
22,,,327.0,4028.0,household_agent_8,1008.0,41.0,household_agent_0,43.0,41.0,4071.0
23,,,328.0,4028.0,generation_agent_3,1016.0,41.0,household_agent_0,54.0,41.0,4082.0
24,,,378.0,4150.0,household_agent_1,1001.0,41.0,household_agent_0,59.0,41.0,4209.0
25,,,379.0,4150.0,household_agent_8,1008.0,41.0,household_agent_0,50.0,41.0,4200.0
26,,,380.0,4150.0,generation_agent_3,1016.0,41.0,household_agent_0,44.0,41.0,4194.0
27,,,430.0,4990.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,5044.0
28,,,431.0,4990.0,household_agent_8,1008.0,41.0,household_agent_0,49.0,41.0,5039.0
29,,,432.0,4990.0,generation_agent_3,1016.0,41.0,household_agent_0,43.0,41.0,5033.0
30,,,482.0,5448.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,5495.0
31,,,483.0,5448.0,household_agent_8,1008.0,41.0,household_agent_0,41.0,41.0,5489.0
32,,,484.0,5448.0,generation_agent_3,1016.0,41.0,household_agent_0,52.0,41.0,5500.0
33,,,534.0,5716.0,household_agent_1,1001.0,41.0,household_agent_0,56.0,41.0,5772.0
34,,,535.0,5716.0,household_agent_8,1008.0,41.0,household_agent_0,50.0,41.0,5766.0
35,,,536.0,5716.0,generation_agent_3,1016.0,41.0,household_agent_0,43.0,41.0,5759.0
36,,,29.0,800.0,household_agent_0,1000.0,41.0,household_agent_1,52.0,41.0,852.0
37,,,30.0,800.0,household_agent_2,1002.0,41.0,household_agent_1,58.0,41.0,858.0
38,,,31.0,800.0,generation_agent_3,1016.0,41.0,household_agent_1,69.0,41.0,869.0
39,,,81.0,1491.0,household_agent_0,1000.0,41.0,household_agent_1,44.0,41.0,1535.0
40,,,82.0,1491.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,1540.0
41,,,83.0,1491.0,generation_agent_3,1016.0,41.0,household_agent_1,55.0,41.0,1546.0
42,,,133.0,2220.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,2265.0
43,,,134.0,2220.0,household_agent_2,1002.0,41.0,household_agent_1,46.0,41.0,2266.0
44,,,135.0,2220.0,generation_agent_3,1016.0,41.0,household_agent_1,51.0,41.0,2271.0
45,,,185.0,2855.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,2902.0
46,,,186.0,2855.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,2908.0
47,,,187.0,2855.0,generation_agent_3,1016.0,41.0,household_agent_1,59.0,41.0,2914.0
48,,,237.0,2971.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,3017.0
49,,,238.0,2971.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,3024.0
50,,,239.0,2971.0,generation_agent_3,1016.0,41.0,household_agent_1,63.0,41.0,3034.0
51,,,289.0,3638.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,3681.0
52,,,290.0,3638.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,3687.0
53,,,291.0,3638.0,generation_agent_3,1016.0,41.0,household_agent_1,54.0,41.0,3692.0
54,,,341.0,4028.0,household_agent_0,1000.0,41.0,household_agent_1,42.0,41.0,4070.0
55,,,342.0,4028.0,household_agent_2,1002.0,41.0,household_agent_1,47.0,41.0,4075.0
56,,,343.0,4028.0,generation_agent_3,1016.0,41.0,household_agent_1,53.0,41.0,4081.0
