,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:56:04.845949,,,,,,,,,
1,Simulation configuration ID,458b972f-7a98-4025-8329-bceee1c5533d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,66.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,86.0
1,,,0.0,66.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,100.0
2,,,1.0,136.0,household_agent_4,1004.0,991.0,aggregator_agent,66.0,536.0,202.0
3,,,1.0,136.0,household_agent_4,1004.0,991.0,aggregator_agent,360.0,455.0,496.0
4,,,155.0,201.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,230.0
5,,,155.0,201.0,control_center_agent,1017.0,991.0,aggregator_agent,56.0,455.0,257.0
6,,,18.0,213.0,household_agent_10,1010.0,991.0,household_agent_9,78.0,536.0,291.0
7,,,18.0,213.0,household_agent_10,1010.0,991.0,household_agent_9,138.0,455.0,351.0
8,,,19.0,213.0,household_agent_8,1008.0,991.0,household_agent_9,95.0,536.0,308.0
9,,,19.0,213.0,household_agent_8,1008.0,991.0,household_agent_9,164.0,455.0,377.0
10,,,20.0,213.0,household_agent_0,1000.0,991.0,household_agent_9,120.0,536.0,333.0
11,,,20.0,213.0,household_agent_0,1000.0,991.0,household_agent_9,221.0,455.0,434.0
12,,,21.0,213.0,household_agent_4,1004.0,991.0,household_agent_9,59.0,536.0,272.0
13,,,21.0,213.0,household_agent_4,1004.0,991.0,household_agent_9,108.0,455.0,321.0
14,,,22.0,213.0,generation_agent_0,1013.0,991.0,household_agent_9,335.0,536.0,548.0
15,,,22.0,213.0,generation_agent_0,1013.0,991.0,household_agent_9,397.0,536.0,610.0
16,,,23.0,213.0,generation_agent_1,1014.0,991.0,household_agent_9,354.0,536.0,567.0
17,,,23.0,213.0,generation_agent_1,1014.0,991.0,household_agent_9,425.0,536.0,638.0
18,,,24.0,213.0,generation_agent_2,1015.0,991.0,household_agent_9,80.0,536.0,328.0
19,,,24.0,213.0,generation_agent_2,1015.0,991.0,household_agent_9,152.0,455.0,400.0
20,,,24.0,213.0,generation_agent_2,1015.0,991.0,household_agent_9,396.0,536.0,609.0
21,,,24.0,213.0,generation_agent_2,1015.0,991.0,household_agent_9,445.0,536.0,658.0
22,,,25.0,213.0,generation_agent_3,1016.0,991.0,household_agent_9,145.0,536.0,393.0
23,,,25.0,213.0,generation_agent_3,1016.0,991.0,household_agent_9,193.0,536.0,441.0
24,,,25.0,213.0,generation_agent_3,1016.0,991.0,household_agent_9,415.0,536.0,628.0
25,,,25.0,213.0,generation_agent_3,1016.0,991.0,household_agent_9,478.0,536.0,691.0
26,,,90.0,280.0,household_agent_10,1010.0,991.0,household_agent_9,91.0,536.0,371.0
27,,,90.0,280.0,household_agent_10,1010.0,991.0,household_agent_9,175.0,455.0,455.0
28,,,91.0,280.0,household_agent_8,1008.0,991.0,household_agent_9,103.0,536.0,383.0
29,,,91.0,280.0,household_agent_8,1008.0,991.0,household_agent_9,153.0,455.0,433.0
30,,,92.0,280.0,household_agent_0,1000.0,991.0,household_agent_9,160.0,536.0,440.0
31,,,92.0,280.0,household_agent_0,1000.0,991.0,household_agent_9,286.0,455.0,566.0
32,,,93.0,280.0,household_agent_4,1004.0,991.0,household_agent_9,82.0,536.0,362.0
33,,,93.0,280.0,household_agent_4,1004.0,991.0,household_agent_9,134.0,455.0,414.0
34,,,94.0,280.0,generation_agent_0,1013.0,991.0,household_agent_9,333.0,536.0,613.0
35,,,94.0,280.0,generation_agent_0,1013.0,991.0,household_agent_9,390.0,374.0,670.0
36,,,95.0,280.0,generation_agent_1,1014.0,991.0,household_agent_9,362.0,536.0,642.0
37,,,95.0,280.0,generation_agent_1,1014.0,991.0,household_agent_9,398.0,374.0,678.0
38,,,96.0,280.0,generation_agent_2,1015.0,991.0,household_agent_9,380.0,536.0,660.0
39,,,96.0,280.0,generation_agent_2,1015.0,991.0,household_agent_9,418.0,374.0,698.0
40,,,97.0,280.0,generation_agent_3,1016.0,991.0,household_agent_9,440.0,536.0,720.0
41,,,97.0,280.0,generation_agent_3,1016.0,991.0,household_agent_9,479.0,374.0,759.0
42,,,26.0,213.0,household_agent_9,1009.0,991.0,household_agent_10,104.0,536.0,317.0
43,,,26.0,213.0,household_agent_9,1009.0,991.0,household_agent_10,188.0,455.0,401.0
44,,,27.0,213.0,household_agent_8,1008.0,991.0,household_agent_10,233.0,536.0,446.0
45,,,27.0,213.0,household_agent_8,1008.0,991.0,household_agent_10,339.0,536.0,552.0
46,,,28.0,213.0,household_agent_0,1000.0,991.0,household_agent_10,243.0,536.0,456.0
47,,,28.0,213.0,household_agent_0,1000.0,991.0,household_agent_10,350.0,455.0,563.0
48,,,29.0,213.0,household_agent_4,1004.0,991.0,household_agent_10,63.0,536.0,276.0
49,,,29.0,213.0,household_agent_4,1004.0,991.0,household_agent_10,118.0,455.0,331.0
50,,,30.0,213.0,generation_agent_0,1013.0,991.0,household_agent_10,123.0,536.0,371.0
51,,,30.0,213.0,generation_agent_0,1013.0,991.0,household_agent_10,262.0,536.0,510.0
52,,,30.0,213.0,generation_agent_0,1013.0,991.0,household_agent_10,290.0,536.0,503.0
53,,,30.0,213.0,generation_agent_0,1013.0,991.0,household_agent_10,374.0,455.0,587.0
54,,,31.0,213.0,generation_agent_1,1014.0,991.0,household_agent_10,196.0,536.0,418.0
55,,,31.0,213.0,generation_agent_1,1014.0,991.0,household_agent_10,256.0,536.0,478.0
56,,,31.0,213.0,generation_agent_1,1014.0,991.0,household_agent_10,389.0,536.0,602.0
57,,,31.0,213.0,generation_agent_1,1014.0,991.0,household_agent_10,472.0,536.0,685.0
58,,,32.0,213.0,generation_agent_2,1015.0,991.0,household_agent_10,328.0,536.0,541.0
59,,,32.0,213.0,generation_agent_2,1015.0,991.0,household_agent_10,477.0,536.0,690.0
60,,,33.0,213.0,generation_agent_3,1016.0,991.0,household_agent_10,490.0,536.0,703.0
61,,,33.0,213.0,generation_agent_3,1016.0,991.0,household_agent_10,533.0,536.0,746.0
62,,,98.0,280.0,household_agent_9,1009.0,991.0,household_agent_10,133.0,536.0,413.0
63,,,98.0,280.0,household_agent_9,1009.0,991.0,household_agent_10,189.0,455.0,469.0
64,,,99.0,280.0,household_agent_8,1008.0,991.0,household_agent_10,289.0,536.0,569.0
