,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:02:51.171686,,,,,,,,,
1,Simulation configuration ID,e74ce7f9-d8fb-46cb-80d3-803ed65e28be,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,28.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,48.0
1,,,0.0,28.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,62.0
2,,,1.0,163.0,household_agent_4,1004.0,991.0,aggregator_agent,49.0,536.0,212.0
3,,,1.0,163.0,household_agent_4,1004.0,991.0,aggregator_agent,83.0,455.0,246.0
4,,,291.0,1099.0,control_center_agent,1017.0,991.0,aggregator_agent,77.0,536.0,1176.0
5,,,291.0,1099.0,control_center_agent,1017.0,991.0,aggregator_agent,129.0,455.0,1228.0
6,,,34.0,849.0,household_agent_1,1001.0,991.0,household_agent_0,351.0,536.0,1200.0
7,,,34.0,849.0,household_agent_1,1001.0,991.0,household_agent_0,436.0,455.0,1285.0
8,,,35.0,849.0,household_agent_2,1002.0,991.0,household_agent_0,107.0,536.0,956.0
9,,,35.0,849.0,household_agent_2,1002.0,991.0,household_agent_0,319.0,455.0,1168.0
10,,,36.0,849.0,household_agent_3,1003.0,991.0,household_agent_0,83.0,536.0,932.0
11,,,36.0,849.0,household_agent_3,1003.0,991.0,household_agent_0,161.0,455.0,1010.0
12,,,37.0,849.0,household_agent_4,1004.0,991.0,household_agent_0,80.0,536.0,929.0
