,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 02:54:23.475308,,,,,,,,,
1,Simulation configuration ID,9fcff22b-3b9a-4501-ac8d-d586ffdf23ea,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_0,1000.0,41.0,control_center_agent,19.0,41.0,113.0
1,,,1.0,17684.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,17730.0
2,,,2.0,17684.0,household_agent_2,1002.0,41.0,household_agent_0,52.0,41.0,17736.0
3,,,3.0,17684.0,household_agent_3,1003.0,41.0,household_agent_0,63.0,41.0,17747.0
4,,,4.0,17684.0,household_agent_4,1004.0,41.0,household_agent_0,68.0,41.0,17752.0
5,,,5.0,17684.0,household_agent_5,1005.0,41.0,household_agent_0,74.0,41.0,17758.0
6,,,6.0,17684.0,household_agent_6,1006.0,41.0,household_agent_0,79.0,41.0,17763.0
7,,,7.0,17684.0,household_agent_7,1007.0,41.0,household_agent_0,85.0,41.0,17769.0
8,,,8.0,17684.0,household_agent_8,1008.0,41.0,household_agent_0,90.0,41.0,17774.0
9,,,9.0,17684.0,household_agent_9,1009.0,41.0,household_agent_0,96.0,41.0,17780.0
10,,,10.0,17684.0,household_agent_10,1010.0,41.0,household_agent_0,131.0,41.0,17815.0
11,,,11.0,17684.0,household_agent_11,1011.0,41.0,household_agent_0,136.0,41.0,17820.0
12,,,12.0,17684.0,household_agent_12,1012.0,41.0,household_agent_0,142.0,41.0,17826.0
13,,,13.0,17684.0,generation_agent_0,1013.0,41.0,household_agent_0,147.0,41.0,17831.0
14,,,14.0,17684.0,generation_agent_1,1014.0,41.0,household_agent_0,153.0,41.0,17837.0
15,,,15.0,17684.0,generation_agent_2,1015.0,41.0,household_agent_0,158.0,41.0,17842.0
16,,,16.0,17684.0,generation_agent_3,1016.0,41.0,household_agent_0,164.0,41.0,17848.0
17,,,17.0,25768.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,25815.0
18,,,18.0,25768.0,household_agent_2,1002.0,41.0,household_agent_0,89.0,41.0,25857.0
19,,,19.0,25768.0,household_agent_3,1003.0,41.0,household_agent_0,127.0,41.0,25895.0
20,,,20.0,25768.0,household_agent_4,1004.0,41.0,household_agent_0,103.0,41.0,25871.0
21,,,21.0,25768.0,household_agent_5,1005.0,41.0,household_agent_0,112.0,41.0,25880.0
22,,,22.0,25768.0,household_agent_6,1006.0,41.0,household_agent_0,123.0,41.0,25891.0
23,,,23.0,25768.0,household_agent_7,1007.0,41.0,household_agent_0,134.0,41.0,25902.0
24,,,24.0,25768.0,household_agent_8,1008.0,41.0,household_agent_0,144.0,41.0,25912.0
25,,,25.0,25768.0,household_agent_9,1009.0,41.0,household_agent_0,153.0,41.0,25921.0
26,,,26.0,25768.0,household_agent_10,1010.0,41.0,household_agent_0,184.0,41.0,25952.0
27,,,27.0,25768.0,household_agent_11,1011.0,41.0,household_agent_0,198.0,41.0,25966.0
28,,,28.0,25768.0,household_agent_12,1012.0,41.0,household_agent_0,219.0,41.0,25987.0
29,,,29.0,25768.0,generation_agent_0,1013.0,41.0,household_agent_0,232.0,41.0,26000.0
30,,,30.0,25768.0,generation_agent_1,1014.0,41.0,household_agent_0,242.0,41.0,26010.0
31,,,31.0,25768.0,generation_agent_2,1015.0,41.0,household_agent_0,275.0,41.0,26043.0
32,,,32.0,25768.0,generation_agent_3,1016.0,41.0,household_agent_0,291.0,41.0,26059.0
33,,,289.0,23728.0,control_center_agent,1017.0,41.0,household_agent_0,28.0,41.0,23756.0
34,,,33.0,25768.0,household_agent_0,1000.0,41.0,household_agent_1,54.0,41.0,25822.0
35,,,34.0,25768.0,household_agent_2,1002.0,41.0,household_agent_1,118.0,41.0,25886.0
36,,,35.0,25768.0,household_agent_3,1003.0,41.0,household_agent_1,140.0,41.0,25908.0
37,,,36.0,25768.0,household_agent_4,1004.0,41.0,household_agent_1,74.0,41.0,25842.0
38,,,37.0,25768.0,household_agent_5,1005.0,41.0,household_agent_1,114.0,41.0,25882.0
39,,,38.0,25768.0,household_agent_6,1006.0,41.0,household_agent_1,160.0,41.0,25928.0
40,,,39.0,25768.0,household_agent_7,1007.0,41.0,household_agent_1,122.0,41.0,25890.0
41,,,40.0,25768.0,household_agent_8,1008.0,41.0,household_agent_1,138.0,41.0,25906.0
42,,,41.0,25768.0,household_agent_9,1009.0,41.0,household_agent_1,167.0,41.0,25935.0
43,,,42.0,25768.0,household_agent_10,1010.0,41.0,household_agent_1,203.0,41.0,25971.0
44,,,43.0,25768.0,household_agent_11,1011.0,41.0,household_agent_1,212.0,41.0,25980.0
45,,,44.0,25768.0,household_agent_12,1012.0,41.0,household_agent_1,223.0,41.0,25991.0
46,,,45.0,25768.0,generation_agent_0,1013.0,41.0,household_agent_1,217.0,41.0,25985.0
47,,,46.0,25768.0,generation_agent_1,1014.0,41.0,household_agent_1,234.0,41.0,26002.0
48,,,47.0,25768.0,generation_agent_2,1015.0,41.0,household_agent_1,252.0,41.0,26020.0
49,,,48.0,25768.0,generation_agent_3,1016.0,41.0,household_agent_1,276.0,41.0,26044.0
50,,,49.0,25768.0,household_agent_0,1000.0,41.0,household_agent_2,67.0,41.0,25835.0
51,,,50.0,25768.0,household_agent_1,1001.0,41.0,household_agent_2,140.0,41.0,25908.0
52,,,51.0,25768.0,household_agent_3,1003.0,41.0,household_agent_2,104.0,41.0,25872.0
53,,,52.0,25768.0,household_agent_4,1004.0,41.0,household_agent_2,116.0,41.0,25884.0
54,,,53.0,25768.0,household_agent_5,1005.0,41.0,household_agent_2,106.0,41.0,25874.0
55,,,54.0,25768.0,household_agent_6,1006.0,41.0,household_agent_2,117.0,41.0,25885.0
56,,,55.0,25768.0,household_agent_7,1007.0,41.0,household_agent_2,126.0,41.0,25894.0
57,,,56.0,25768.0,household_agent_8,1008.0,41.0,household_agent_2,135.0,41.0,25903.0
58,,,57.0,25768.0,household_agent_9,1009.0,41.0,household_agent_2,156.0,41.0,25924.0
59,,,58.0,25768.0,household_agent_10,1010.0,41.0,household_agent_2,172.0,41.0,25940.0
60,,,59.0,25768.0,household_agent_11,1011.0,41.0,household_agent_2,219.0,41.0,25987.0
61,,,60.0,25768.0,household_agent_12,1012.0,41.0,household_agent_2,226.0,41.0,25994.0
62,,,61.0,25768.0,generation_agent_0,1013.0,41.0,household_agent_2,230.0,41.0,25998.0
63,,,62.0,25768.0,generation_agent_1,1014.0,41.0,household_agent_2,236.0,41.0,26004.0
64,,,63.0,25768.0,generation_agent_2,1015.0,41.0,household_agent_2,254.0,41.0,26022.0
