,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 18:35:28.677258,,,,,,,,,
1,Simulation configuration ID,42a59f59-4433-46e1-9460-6267566d320e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,113.0
1,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,127.0
2,,,1.0,169.0,generation_agent_3,1016.0,991.0,aggregator_agent,47.0,536.0,216.0
3,,,1.0,169.0,generation_agent_3,1016.0,991.0,aggregator_agent,81.0,455.0,250.0
4,,,227.0,2388.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,2416.0
5,,,227.0,2388.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,2436.0
6,,,18.0,458.0,household_agent_10,1010.0,991.0,household_agent_12,50.0,536.0,508.0
7,,,18.0,458.0,household_agent_10,1010.0,991.0,household_agent_12,78.0,455.0,536.0
8,,,19.0,458.0,household_agent_4,1004.0,991.0,household_agent_12,57.0,536.0,515.0
9,,,19.0,458.0,household_agent_4,1004.0,991.0,household_agent_12,89.0,455.0,547.0
10,,,20.0,458.0,household_agent_6,1006.0,991.0,household_agent_12,55.0,536.0,1149.0
11,,,20.0,458.0,household_agent_6,1006.0,991.0,household_agent_12,91.0,455.0,1185.0
12,,,20.0,458.0,household_agent_6,1006.0,991.0,household_agent_12,67.0,536.0,525.0
13,,,20.0,458.0,household_agent_6,1006.0,991.0,household_agent_12,105.0,455.0,563.0
14,,,21.0,458.0,household_agent_7,1007.0,991.0,household_agent_12,111.0,536.0,569.0
