,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 06:49:18.489721,,,,,,,,,
1,Simulation configuration ID,b404b63e-5341-4074-86e1-0547e116fe5c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,50.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,69.0
1,,,1.0,238.0,household_agent_0,1000.0,191.0,aggregator_agent,47.0,191.0,285.0
2,,,2.0,21916.0,household_agent_1,1001.0,191.0,household_agent_0,58.0,191.0,21974.0
3,,,3.0,21916.0,aggregator_agent,1019.0,191.0,household_agent_0,47.0,191.0,21963.0
4,,,4.0,21916.0,pdc_agent,1020.0,191.0,household_agent_0,69.0,191.0,21985.0
5,,,5.0,21916.0,substation_agent,1022.0,191.0,household_agent_0,80.0,191.0,21996.0
6,,,6.0,23194.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,23245.0
7,,,70.0,21001.0,aggregator_agent,1019.0,191.0,household_agent_0,47.0,191.0,21048.0
8,,,7.0,23194.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,23244.0
9,,,8.0,23194.0,household_agent_2,1002.0,191.0,household_agent_1,63.0,191.0,23257.0
10,,,9.0,23194.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,23247.0
11,,,10.0,23194.0,household_agent_3,1003.0,191.0,household_agent_2,64.0,191.0,23258.0
12,,,11.0,23194.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,23241.0
13,,,12.0,23194.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,23253.0
14,,,13.0,23194.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,23242.0
15,,,14.0,23194.0,household_agent_5,1005.0,191.0,household_agent_4,62.0,191.0,23256.0
16,,,15.0,23194.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,23243.0
17,,,16.0,23194.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,23254.0
18,,,17.0,23194.0,household_agent_5,1005.0,191.0,household_agent_6,70.0,191.0,23264.0
19,,,18.0,23194.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,23252.0
20,,,19.0,23194.0,household_agent_6,1006.0,191.0,household_agent_7,61.0,191.0,23255.0
21,,,20.0,23194.0,household_agent_8,1008.0,191.0,household_agent_7,73.0,191.0,23267.0
22,,,21.0,23194.0,household_agent_7,1007.0,191.0,household_agent_8,54.0,191.0,23248.0
23,,,22.0,23194.0,household_agent_9,1009.0,191.0,household_agent_8,68.0,191.0,23262.0
24,,,23.0,23194.0,household_agent_8,1008.0,191.0,household_agent_9,53.0,191.0,23247.0
25,,,24.0,23194.0,household_agent_10,1010.0,191.0,household_agent_9,65.0,191.0,23259.0
26,,,25.0,23194.0,household_agent_9,1009.0,191.0,household_agent_10,54.0,191.0,23248.0
27,,,26.0,23194.0,household_agent_11,1011.0,191.0,household_agent_10,67.0,191.0,23261.0
28,,,27.0,23194.0,household_agent_10,1010.0,191.0,household_agent_11,72.0,191.0,23266.0
29,,,28.0,23194.0,household_agent_12,1012.0,191.0,household_agent_11,78.0,191.0,23272.0
30,,,29.0,23194.0,household_agent_11,1011.0,191.0,household_agent_12,68.0,191.0,23262.0
31,,,30.0,23194.0,generation_agent_0,1013.0,191.0,household_agent_12,74.0,191.0,23268.0
32,,,31.0,23194.0,household_agent_12,1012.0,191.0,generation_agent_0,61.0,191.0,23255.0
33,,,32.0,23194.0,generation_agent_1,1014.0,191.0,generation_agent_0,69.0,191.0,23263.0
34,,,33.0,23194.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,23254.0
35,,,34.0,23194.0,generation_agent_2,1015.0,191.0,generation_agent_1,71.0,191.0,23265.0
36,,,35.0,23194.0,generation_agent_1,1014.0,191.0,generation_agent_2,82.0,191.0,23276.0
37,,,36.0,23194.0,generation_agent_3,1016.0,191.0,generation_agent_2,66.0,191.0,23260.0
38,,,37.0,23194.0,generation_agent_2,1015.0,191.0,generation_agent_3,69.0,191.0,23263.0
