,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 04:06:29.554325,,,,,,,,,
1,Simulation configuration ID,bf126422-7e78-4979-8890-fbc052fa1552,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,96.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,115.0
1,,,1.0,210.0,generation_agent_3,1016.0,191.0,aggregator_agent,140.0,191.0,350.0
2,,,27491.0,5188.0,control_center_agent,1017.0,191.0,aggregator_agent,31.0,191.0,5219.0
3,,,34.0,181.0,household_agent_1,1001.0,191.0,household_agent_0,424.0,536.0,605.0
4,,,35.0,181.0,household_agent_2,1002.0,191.0,household_agent_0,56.0,191.0,237.0
5,,,36.0,181.0,household_agent_3,1003.0,191.0,household_agent_0,174.0,191.0,355.0
6,,,37.0,181.0,household_agent_4,1004.0,191.0,household_agent_0,151.0,191.0,332.0
7,,,38.0,181.0,household_agent_5,1005.0,191.0,household_agent_0,264.0,536.0,445.0
8,,,39.0,181.0,household_agent_6,1006.0,191.0,household_agent_0,202.0,191.0,383.0
9,,,40.0,181.0,household_agent_7,1007.0,191.0,household_agent_0,275.0,191.0,456.0
10,,,41.0,181.0,household_agent_8,1008.0,191.0,household_agent_0,1009.0,191.0,1190.0
11,,,42.0,181.0,household_agent_9,1009.0,191.0,household_agent_0,5306.0,191.0,5487.0
12,,,43.0,181.0,household_agent_10,1010.0,191.0,household_agent_0,5410.0,191.0,5591.0
13,,,44.0,181.0,household_agent_11,1011.0,191.0,household_agent_0,5478.0,191.0,5659.0
14,,,45.0,181.0,household_agent_12,1012.0,191.0,household_agent_0,5539.0,191.0,5720.0
15,,,46.0,181.0,generation_agent_0,1013.0,191.0,household_agent_0,5767.0,536.0,5948.0
16,,,47.0,181.0,generation_agent_1,1014.0,191.0,household_agent_0,5938.0,536.0,6119.0
17,,,48.0,181.0,generation_agent_2,1015.0,191.0,household_agent_0,6095.0,536.0,6276.0
18,,,49.0,181.0,generation_agent_3,1016.0,191.0,household_agent_0,6245.0,536.0,6426.0
19,,,307.0,216.0,household_agent_2,1002.0,191.0,household_agent_0,97.0,191.0,313.0
20,,,308.0,216.0,household_agent_3,1003.0,191.0,household_agent_0,139.0,191.0,355.0
21,,,309.0,216.0,household_agent_4,1004.0,191.0,household_agent_0,147.0,382.0,363.0
22,,,311.0,216.0,household_agent_6,1006.0,191.0,household_agent_0,167.0,191.0,383.0
23,,,312.0,216.0,household_agent_7,1007.0,191.0,household_agent_0,360.0,382.0,576.0
24,,,313.0,216.0,household_agent_8,1008.0,191.0,household_agent_0,1561.0,382.0,1777.0
25,,,314.0,216.0,household_agent_9,1009.0,191.0,household_agent_0,5274.0,536.0,5490.0
26,,,315.0,216.0,household_agent_10,1010.0,191.0,household_agent_0,5420.0,536.0,5636.0
27,,,316.0,216.0,household_agent_11,1011.0,191.0,household_agent_0,5476.0,536.0,5692.0
28,,,317.0,216.0,household_agent_12,1012.0,191.0,household_agent_0,5655.0,536.0,5871.0
29,,,578.0,243.0,household_agent_1,1001.0,191.0,household_agent_0,553.0,419.0,796.0
30,,,579.0,243.0,household_agent_2,1002.0,191.0,household_agent_0,109.0,191.0,352.0
31,,,580.0,243.0,household_agent_3,1003.0,191.0,household_agent_0,165.0,191.0,408.0
32,,,582.0,243.0,household_agent_5,1005.0,191.0,household_agent_0,263.0,228.0,506.0
33,,,583.0,243.0,household_agent_6,1006.0,191.0,household_agent_0,227.0,191.0,470.0
34,,,590.0,243.0,generation_agent_0,1013.0,191.0,household_agent_0,5815.0,536.0,6058.0
35,,,591.0,243.0,generation_agent_1,1014.0,191.0,household_agent_0,5961.0,536.0,6204.0
36,,,592.0,243.0,generation_agent_2,1015.0,191.0,household_agent_0,6095.0,536.0,6338.0
37,,,593.0,243.0,generation_agent_3,1016.0,191.0,household_agent_0,6217.0,536.0,6460.0
38,,,851.0,328.0,household_agent_2,1002.0,191.0,household_agent_0,65.0,191.0,393.0
39,,,852.0,328.0,household_agent_3,1003.0,191.0,household_agent_0,113.0,191.0,441.0
40,,,853.0,328.0,household_agent_4,1004.0,191.0,household_agent_0,115.0,191.0,443.0
41,,,855.0,328.0,household_agent_6,1006.0,191.0,household_agent_0,142.0,191.0,470.0
42,,,856.0,328.0,household_agent_7,1007.0,191.0,household_agent_0,255.0,191.0,583.0
43,,,857.0,328.0,household_agent_8,1008.0,191.0,household_agent_0,1522.0,536.0,1850.0
44,,,858.0,328.0,household_agent_9,1009.0,191.0,household_agent_0,5193.0,536.0,5521.0
45,,,859.0,328.0,household_agent_10,1010.0,191.0,household_agent_0,5352.0,536.0,5680.0
46,,,860.0,328.0,household_agent_11,1011.0,191.0,household_agent_0,5404.0,536.0,5732.0
47,,,861.0,328.0,household_agent_12,1012.0,191.0,household_agent_0,5563.0,536.0,5891.0
48,,,1123.0,407.0,household_agent_2,1002.0,191.0,household_agent_0,71.0,191.0,478.0
49,,,1124.0,407.0,household_agent_3,1003.0,191.0,household_agent_0,77.0,191.0,484.0
50,,,1125.0,407.0,household_agent_4,1004.0,191.0,household_agent_0,88.0,191.0,495.0
51,,,1126.0,407.0,household_agent_5,1005.0,191.0,household_agent_0,99.0,191.0,506.0
52,,,1127.0,407.0,household_agent_6,1006.0,191.0,household_agent_0,158.0,191.0,565.0
53,,,1128.0,407.0,household_agent_7,1007.0,191.0,household_agent_0,647.0,191.0,1054.0
54,,,1394.0,503.0,household_agent_1,1001.0,191.0,household_agent_0,404.0,382.0,907.0
55,,,1395.0,503.0,household_agent_2,1002.0,191.0,household_agent_0,69.0,191.0,572.0
56,,,1396.0,503.0,household_agent_3,1003.0,191.0,household_agent_0,74.0,191.0,577.0
57,,,1397.0,503.0,household_agent_4,1004.0,191.0,household_agent_0,150.0,191.0,653.0
58,,,1398.0,503.0,household_agent_5,1005.0,191.0,household_agent_0,141.0,191.0,644.0
59,,,1399.0,503.0,household_agent_6,1006.0,191.0,household_agent_0,367.0,191.0,870.0
60,,,1400.0,503.0,household_agent_7,1007.0,191.0,household_agent_0,643.0,382.0,1146.0
61,,,1401.0,503.0,household_agent_8,1008.0,191.0,household_agent_0,1478.0,536.0,1981.0
