,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 11:53:09.945534,,,,,,,,,
1,Simulation configuration ID,d42cb518-cd70-4a05-b792-b4fa67c0effb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,42.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,61.0
1,,,1.0,161.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,208.0
2,,,35.0,24115.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,24164.0
3,,,33.0,24115.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,24163.0
4,,,34.0,24115.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,24175.0
5,,,31.0,24115.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,24168.0
6,,,32.0,24115.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,24181.0
7,,,29.0,24115.0,household_agent_2,1002.0,191.0,household_agent_3,50.0,191.0,24165.0
8,,,30.0,24115.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,24174.0
9,,,27.0,24115.0,household_agent_3,1003.0,191.0,household_agent_4,47.0,191.0,24162.0
10,,,28.0,24115.0,household_agent_5,1005.0,191.0,household_agent_4,58.0,191.0,24173.0
11,,,25.0,24115.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,24165.0
12,,,26.0,24115.0,household_agent_6,1006.0,191.0,household_agent_5,62.0,191.0,24177.0
13,,,23.0,24115.0,household_agent_5,1005.0,191.0,household_agent_6,69.0,191.0,24184.0
14,,,24.0,24115.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,24173.0
15,,,21.0,24115.0,household_agent_6,1006.0,191.0,household_agent_7,61.0,191.0,24176.0
16,,,22.0,24115.0,household_agent_8,1008.0,191.0,household_agent_7,72.0,191.0,24187.0
17,,,19.0,24115.0,household_agent_7,1007.0,191.0,household_agent_8,55.0,191.0,24170.0
18,,,20.0,24115.0,household_agent_9,1009.0,191.0,household_agent_8,65.0,191.0,24180.0
19,,,17.0,24115.0,household_agent_8,1008.0,191.0,household_agent_9,52.0,191.0,24167.0
20,,,18.0,24115.0,household_agent_10,1010.0,191.0,household_agent_9,63.0,191.0,24178.0
21,,,15.0,24115.0,household_agent_9,1009.0,191.0,household_agent_10,55.0,191.0,24170.0
22,,,16.0,24115.0,household_agent_11,1011.0,191.0,household_agent_10,66.0,191.0,24181.0
23,,,13.0,24115.0,household_agent_10,1010.0,191.0,household_agent_11,71.0,191.0,24186.0
24,,,14.0,24115.0,household_agent_12,1012.0,191.0,household_agent_11,77.0,191.0,24192.0
25,,,10.0,24115.0,household_agent_11,1011.0,191.0,household_agent_12,64.0,191.0,24179.0
26,,,11.0,24115.0,generation_agent_0,1013.0,191.0,household_agent_12,74.0,191.0,24189.0
27,,,6.0,24115.0,household_agent_12,1012.0,191.0,generation_agent_0,62.0,191.0,24177.0
28,,,7.0,24115.0,generation_agent_1,1014.0,191.0,generation_agent_0,67.0,191.0,24182.0
29,,,2.0,29770.0,generation_agent_0,1013.0,191.0,generation_agent_1,47.0,191.0,29817.0
30,,,3.0,29770.0,generation_agent_2,1015.0,191.0,generation_agent_1,58.0,191.0,29828.0
31,,,4.0,24115.0,generation_agent_0,1013.0,191.0,generation_agent_1,61.0,191.0,24176.0
32,,,5.0,24115.0,generation_agent_2,1015.0,191.0,generation_agent_1,71.0,191.0,24186.0
33,,,68.0,23303.0,aggregator_agent,1019.0,191.0,generation_agent_1,47.0,191.0,23350.0
34,,,8.0,24115.0,generation_agent_1,1014.0,191.0,generation_agent_2,80.0,191.0,24195.0
35,,,9.0,24115.0,generation_agent_3,1016.0,191.0,generation_agent_2,68.0,191.0,24183.0
36,,,12.0,24115.0,generation_agent_2,1015.0,191.0,generation_agent_3,72.0,191.0,24187.0
