,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:22:04.947619,,,,,,,,,
1,Simulation configuration ID,2dfd6910-a773-4898-b0fc-82ec8df311fd,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,6.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,25.0
1,,,1.0,129.0,household_agent_10,1010.0,191.0,aggregator_agent,47.0,191.0,176.0
2,,,325.0,6944.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,6972.0
3,,,35.0,267.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,318.0
4,,,67.0,1042.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1090.0
5,,,99.0,1480.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1530.0
6,,,131.0,2069.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,2120.0
7,,,163.0,2214.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,2263.0
8,,,195.0,2771.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,2822.0
9,,,227.0,3429.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,3479.0
10,,,259.0,4342.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,4389.0
11,,,291.0,5246.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,5296.0
12,,,323.0,6199.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,6247.0
13,,,33.0,267.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,315.0
14,,,34.0,267.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,326.0
15,,,65.0,1042.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,1093.0
16,,,66.0,1042.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,1102.0
17,,,97.0,1480.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,1529.0
18,,,98.0,1480.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,1539.0
19,,,129.0,2069.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,2118.0
20,,,130.0,2069.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,2129.0
