,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 12:11:23.105382,,,,,,,,,
1,Simulation configuration ID,940f610c-4662-4e5e-90f7-a60f12657e73,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,99.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,118.0
1,,,1.0,217.0,generation_agent_1,1014.0,191.0,aggregator_agent,47.0,191.0,264.0
2,,,131.0,25134.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,25162.0
3,,,13.0,6638.0,household_agent_1,1001.0,191.0,household_agent_0,44.0,191.0,6682.0
4,,,14.0,6638.0,generation_agent_0,1013.0,191.0,household_agent_0,55.0,191.0,6693.0
5,,,15.0,6638.0,generation_agent_3,1016.0,191.0,household_agent_0,67.0,191.0,6705.0
6,,,55.0,9561.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,9604.0
7,,,56.0,9561.0,generation_agent_0,1013.0,191.0,household_agent_0,55.0,191.0,9616.0
8,,,57.0,9561.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,9627.0
9,,,24.0,6638.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,6685.0
10,,,25.0,6638.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,6696.0
11,,,66.0,9561.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,9609.0
12,,,67.0,9561.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,9620.0
13,,,33.0,6638.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,6691.0
14,,,34.0,6638.0,household_agent_3,1003.0,191.0,household_agent_2,64.0,191.0,6702.0
15,,,75.0,9561.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,9615.0
16,,,76.0,9561.0,household_agent_3,1003.0,191.0,household_agent_2,67.0,191.0,9628.0
17,,,28.0,6638.0,household_agent_2,1002.0,191.0,household_agent_3,45.0,191.0,6683.0
18,,,29.0,6638.0,household_agent_4,1004.0,191.0,household_agent_3,55.0,191.0,6693.0
19,,,30.0,6638.0,household_agent_6,1006.0,191.0,household_agent_3,67.0,191.0,6705.0
20,,,70.0,9561.0,household_agent_2,1002.0,191.0,household_agent_3,44.0,191.0,9605.0
21,,,71.0,9561.0,household_agent_4,1004.0,191.0,household_agent_3,56.0,191.0,9617.0
