,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 23:51:26.999595,,,,,,,,,
1,Simulation configuration ID,31e4add0-9bb9-4d8e-95d5-71ee435ad267,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,16.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,36.0
1,,,0.0,16.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,50.0
2,,,1.0,114.0,generation_agent_0,1013.0,991.0,aggregator_agent,49.0,536.0,163.0
3,,,1.0,114.0,generation_agent_0,1013.0,991.0,aggregator_agent,83.0,455.0,197.0
4,,,34.0,13808.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,13857.0
5,,,34.0,13808.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,13892.0
6,,,35.0,13808.0,household_agent_8,1008.0,991.0,household_agent_0,96.0,536.0,13904.0
7,,,35.0,13808.0,household_agent_8,1008.0,991.0,household_agent_0,135.0,455.0,13943.0
8,,,36.0,13808.0,generation_agent_3,1016.0,991.0,household_agent_0,107.0,536.0,13915.0
9,,,36.0,13808.0,generation_agent_3,1016.0,991.0,household_agent_0,171.0,455.0,13979.0
10,,,48.0,13808.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,13860.0
11,,,48.0,13808.0,household_agent_0,1000.0,991.0,household_agent_1,101.0,455.0,13909.0
