,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 10:16:43.835871,,,,,,,,,
1,Simulation configuration ID,3db416c8-4155-437f-9603-c3b5a496e27e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,58.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,77.0
1,,,1.0,97.0,household_agent_5,1005.0,191.0,aggregator_agent,49.0,191.0,146.0
2,,,27763.0,5091.0,control_center_agent,1017.0,191.0,aggregator_agent,80.0,191.0,5171.0
3,,,34.0,130.0,household_agent_1,1001.0,191.0,household_agent_0,122.0,382.0,252.0
4,,,35.0,130.0,household_agent_2,1002.0,191.0,household_agent_0,262.0,382.0,392.0
5,,,36.0,130.0,household_agent_3,1003.0,191.0,household_agent_0,247.0,382.0,377.0
6,,,37.0,130.0,household_agent_4,1004.0,191.0,household_agent_0,125.0,191.0,255.0
7,,,38.0,130.0,household_agent_5,1005.0,191.0,household_agent_0,367.0,536.0,497.0
8,,,39.0,130.0,household_agent_6,1006.0,191.0,household_agent_0,741.0,191.0,871.0
9,,,40.0,130.0,household_agent_7,1007.0,191.0,household_agent_0,931.0,382.0,1061.0
10,,,41.0,130.0,household_agent_8,1008.0,191.0,household_agent_0,1211.0,536.0,1341.0
11,,,42.0,130.0,household_agent_9,1009.0,191.0,household_agent_0,1462.0,536.0,1592.0
12,,,43.0,130.0,household_agent_10,1010.0,191.0,household_agent_0,2422.0,536.0,2552.0
13,,,44.0,130.0,household_agent_11,1011.0,191.0,household_agent_0,4382.0,191.0,4512.0
14,,,45.0,130.0,household_agent_12,1012.0,191.0,household_agent_0,4898.0,536.0,5028.0
15,,,46.0,130.0,generation_agent_0,1013.0,191.0,household_agent_0,11115.0,536.0,11245.0
16,,,47.0,130.0,generation_agent_1,1014.0,191.0,household_agent_0,12631.0,191.0,12761.0
17,,,48.0,130.0,generation_agent_2,1015.0,191.0,household_agent_0,14201.0,536.0,14331.0
18,,,49.0,130.0,generation_agent_3,1016.0,191.0,household_agent_0,14146.0,536.0,14276.0
19,,,309.0,144.0,household_agent_4,1004.0,191.0,household_agent_0,226.0,382.0,370.0
20,,,311.0,144.0,household_agent_6,1006.0,191.0,household_agent_0,763.0,382.0,907.0
21,,,316.0,144.0,household_agent_11,1011.0,191.0,household_agent_0,4618.0,536.0,4762.0
22,,,319.0,144.0,generation_agent_1,1014.0,191.0,household_agent_0,12715.0,536.0,12859.0
23,,,578.0,160.0,household_agent_1,1001.0,191.0,household_agent_0,379.0,191.0,539.0
24,,,579.0,160.0,household_agent_2,1002.0,191.0,household_agent_0,325.0,536.0,485.0
25,,,580.0,160.0,household_agent_3,1003.0,191.0,household_agent_0,421.0,382.0,581.0
26,,,582.0,160.0,household_agent_5,1005.0,191.0,household_agent_0,686.0,37.0,846.0
27,,,584.0,160.0,household_agent_7,1007.0,191.0,household_agent_0,1217.0,536.0,1377.0
28,,,585.0,160.0,household_agent_8,1008.0,191.0,household_agent_0,2159.0,536.0,2319.0
29,,,586.0,160.0,household_agent_9,1009.0,191.0,household_agent_0,3528.0,536.0,3688.0
30,,,587.0,160.0,household_agent_10,1010.0,191.0,household_agent_0,3328.0,37.0,3488.0
31,,,589.0,160.0,household_agent_12,1012.0,191.0,household_agent_0,6087.0,419.0,6247.0
32,,,590.0,160.0,generation_agent_0,1013.0,191.0,household_agent_0,15264.0,37.0,15424.0
33,,,592.0,160.0,generation_agent_2,1015.0,191.0,household_agent_0,15499.0,536.0,15659.0
34,,,593.0,160.0,generation_agent_3,1016.0,191.0,household_agent_0,15133.0,536.0,15293.0
35,,,850.0,245.0,household_agent_1,1001.0,191.0,household_agent_0,888.0,536.0,1133.0
36,,,853.0,245.0,household_agent_4,1004.0,191.0,household_agent_0,257.0,382.0,502.0
37,,,854.0,245.0,household_agent_5,1005.0,191.0,household_agent_0,554.0,382.0,799.0
