,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 03:09:26.921606,,,,,,,,,
1,Simulation configuration ID,e0a62445-77b2-4d34-a268-5cca3e8ac785,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,38.0
1,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,52.0
2,,,1.0,145.0,household_agent_5,1005.0,991.0,aggregator_agent,48.0,536.0,193.0
3,,,1.0,145.0,household_agent_5,1005.0,991.0,aggregator_agent,86.0,455.0,231.0
4,,,577.0,1164.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,1192.0
5,,,577.0,1164.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,1212.0
6,,,14.0,144.0,household_agent_1,1001.0,991.0,household_agent_6,67.0,536.0,211.0
7,,,14.0,144.0,household_agent_1,1001.0,991.0,household_agent_6,101.0,455.0,245.0
8,,,40.0,221.0,household_agent_1,1001.0,991.0,household_agent_6,50.0,536.0,271.0
9,,,40.0,221.0,household_agent_1,1001.0,991.0,household_agent_6,84.0,455.0,305.0
10,,,66.0,250.0,household_agent_1,1001.0,991.0,household_agent_6,55.0,536.0,305.0
11,,,66.0,250.0,household_agent_1,1001.0,991.0,household_agent_6,90.0,455.0,340.0
12,,,66.0,250.0,household_agent_1,1001.0,991.0,household_agent_6,643.0,536.0,779.0
13,,,66.0,250.0,household_agent_1,1001.0,991.0,household_agent_6,693.0,455.0,829.0
14,,,92.0,309.0,household_agent_1,1001.0,991.0,household_agent_6,47.0,536.0,356.0
15,,,92.0,309.0,household_agent_1,1001.0,991.0,household_agent_6,88.0,455.0,397.0
16,,,118.0,387.0,household_agent_1,1001.0,991.0,household_agent_6,44.0,536.0,431.0
17,,,118.0,387.0,household_agent_1,1001.0,991.0,household_agent_6,78.0,455.0,465.0
18,,,144.0,459.0,household_agent_1,1001.0,991.0,household_agent_6,46.0,536.0,505.0
19,,,144.0,459.0,household_agent_1,1001.0,991.0,household_agent_6,81.0,455.0,540.0
20,,,170.0,541.0,household_agent_1,1001.0,991.0,household_agent_6,66.0,536.0,607.0
21,,,170.0,541.0,household_agent_1,1001.0,991.0,household_agent_6,101.0,536.0,642.0
22,,,196.0,562.0,household_agent_1,1001.0,991.0,household_agent_6,80.0,536.0,642.0
23,,,196.0,562.0,household_agent_1,1001.0,991.0,household_agent_6,111.0,536.0,673.0
24,,,222.0,564.0,household_agent_1,1001.0,991.0,household_agent_6,109.0,536.0,673.0
25,,,222.0,564.0,household_agent_1,1001.0,991.0,household_agent_6,145.0,293.0,709.0
26,,,248.0,643.0,household_agent_1,1001.0,991.0,household_agent_6,66.0,536.0,709.0
27,,,248.0,643.0,household_agent_1,1001.0,991.0,household_agent_6,99.0,536.0,742.0
28,,,248.0,643.0,household_agent_1,1001.0,991.0,household_agent_6,613.0,536.0,829.0
29,,,248.0,643.0,household_agent_1,1001.0,991.0,household_agent_6,672.0,536.0,888.0
30,,,274.0,659.0,household_agent_1,1001.0,991.0,household_agent_6,83.0,536.0,742.0
31,,,274.0,659.0,household_agent_1,1001.0,991.0,household_agent_6,116.0,374.0,775.0
32,,,300.0,713.0,household_agent_1,1001.0,991.0,household_agent_6,45.0,536.0,758.0
33,,,300.0,713.0,household_agent_1,1001.0,991.0,household_agent_6,79.0,455.0,792.0
34,,,326.0,787.0,household_agent_1,1001.0,991.0,household_agent_6,45.0,536.0,832.0
35,,,326.0,787.0,household_agent_1,1001.0,991.0,household_agent_6,80.0,455.0,867.0
36,,,352.0,882.0,household_agent_1,1001.0,991.0,household_agent_6,55.0,536.0,937.0
37,,,352.0,882.0,household_agent_1,1001.0,991.0,household_agent_6,88.0,536.0,970.0
38,,,378.0,888.0,household_agent_1,1001.0,991.0,household_agent_6,82.0,536.0,970.0
39,,,378.0,888.0,household_agent_1,1001.0,991.0,household_agent_6,116.0,374.0,1004.0
40,,,404.0,954.0,household_agent_1,1001.0,991.0,household_agent_6,50.0,536.0,1004.0
41,,,404.0,954.0,household_agent_1,1001.0,991.0,household_agent_6,84.0,455.0,1038.0
42,,,430.0,1027.0,household_agent_1,1001.0,991.0,household_agent_6,58.0,536.0,1085.0
43,,,430.0,1027.0,household_agent_1,1001.0,991.0,household_agent_6,91.0,536.0,1118.0
44,,,430.0,1027.0,household_agent_1,1001.0,991.0,household_agent_6,573.0,536.0,888.0
45,,,430.0,1027.0,household_agent_1,1001.0,991.0,household_agent_6,611.0,374.0,926.0
46,,,456.0,1041.0,household_agent_1,1001.0,991.0,household_agent_6,77.0,536.0,1118.0
47,,,456.0,1041.0,household_agent_1,1001.0,991.0,household_agent_6,110.0,374.0,1151.0
48,,,482.0,1102.0,household_agent_1,1001.0,991.0,household_agent_6,49.0,536.0,1151.0
49,,,482.0,1102.0,household_agent_1,1001.0,991.0,household_agent_6,83.0,455.0,1185.0
50,,,508.0,1139.0,household_agent_1,1001.0,991.0,household_agent_6,75.0,536.0,1214.0
51,,,508.0,1139.0,household_agent_1,1001.0,991.0,household_agent_6,109.0,536.0,1248.0
52,,,534.0,1165.0,household_agent_1,1001.0,991.0,household_agent_6,83.0,536.0,1248.0
53,,,534.0,1165.0,household_agent_1,1001.0,991.0,household_agent_6,117.0,374.0,1282.0
54,,,560.0,1198.0,household_agent_1,1001.0,991.0,household_agent_6,50.0,536.0,1248.0
55,,,560.0,1198.0,household_agent_1,1001.0,991.0,household_agent_6,84.0,455.0,1282.0
56,,,10.0,144.0,household_agent_6,1006.0,991.0,household_agent_1,53.0,536.0,197.0
57,,,10.0,144.0,household_agent_6,1006.0,991.0,household_agent_1,87.0,455.0,231.0
58,,,11.0,144.0,household_agent_4,1004.0,991.0,household_agent_1,64.0,536.0,208.0
59,,,11.0,144.0,household_agent_4,1004.0,991.0,household_agent_1,98.0,455.0,242.0
60,,,36.0,221.0,household_agent_6,1006.0,991.0,household_agent_1,70.0,536.0,291.0
61,,,36.0,221.0,household_agent_6,1006.0,991.0,household_agent_1,115.0,536.0,336.0
