,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 06:37:54.215614,,,,,,,,,
1,Simulation configuration ID,b3b85cdb-bda8-4031-987b-9c240879b30d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,56.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,75.0
1,,,1.0,169.0,generation_agent_3,1016.0,191.0,aggregator_agent,47.0,191.0,216.0
2,,,34.0,28937.0,household_agent_1,1001.0,191.0,household_agent_0,127.0,191.0,29064.0
3,,,35.0,28937.0,household_agent_2,1002.0,191.0,household_agent_0,81.0,191.0,29018.0
4,,,36.0,28937.0,household_agent_3,1003.0,191.0,household_agent_0,96.0,191.0,29033.0
5,,,37.0,28937.0,household_agent_4,1004.0,191.0,household_agent_0,123.0,191.0,29060.0
6,,,38.0,28937.0,household_agent_5,1005.0,191.0,household_agent_0,133.0,191.0,29070.0
7,,,39.0,28937.0,household_agent_6,1006.0,191.0,household_agent_0,223.0,191.0,29160.0
8,,,40.0,28937.0,household_agent_7,1007.0,191.0,household_agent_0,185.0,191.0,29122.0
9,,,41.0,28937.0,household_agent_8,1008.0,191.0,household_agent_0,216.0,191.0,29153.0
10,,,42.0,28937.0,household_agent_9,1009.0,191.0,household_agent_0,301.0,191.0,29238.0
11,,,43.0,28937.0,household_agent_10,1010.0,191.0,household_agent_0,250.0,191.0,29187.0
12,,,44.0,28937.0,household_agent_11,1011.0,191.0,household_agent_0,322.0,191.0,29259.0
13,,,45.0,28937.0,household_agent_12,1012.0,191.0,household_agent_0,292.0,191.0,29229.0
14,,,46.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_0,295.0,191.0,29232.0
15,,,47.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_0,327.0,191.0,29264.0
16,,,48.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_0,316.0,191.0,29253.0
17,,,49.0,28937.0,generation_agent_3,1016.0,191.0,household_agent_0,156.0,191.0,29093.0
18,,,50.0,28937.0,household_agent_0,1000.0,191.0,household_agent_1,91.0,191.0,29028.0
19,,,51.0,28937.0,household_agent_2,1002.0,191.0,household_agent_1,107.0,191.0,29044.0
20,,,52.0,28937.0,household_agent_3,1003.0,191.0,household_agent_1,103.0,191.0,29040.0
21,,,53.0,28937.0,household_agent_4,1004.0,191.0,household_agent_1,100.0,191.0,29037.0
22,,,54.0,28937.0,household_agent_5,1005.0,191.0,household_agent_1,149.0,191.0,29086.0
23,,,55.0,28937.0,household_agent_6,1006.0,191.0,household_agent_1,175.0,191.0,29112.0
24,,,56.0,28937.0,household_agent_7,1007.0,191.0,household_agent_1,183.0,191.0,29120.0
25,,,57.0,28937.0,household_agent_8,1008.0,191.0,household_agent_1,212.0,191.0,29149.0
26,,,58.0,28937.0,household_agent_9,1009.0,191.0,household_agent_1,300.0,191.0,29237.0
27,,,59.0,28937.0,household_agent_10,1010.0,191.0,household_agent_1,267.0,191.0,29204.0
28,,,60.0,28937.0,household_agent_11,1011.0,191.0,household_agent_1,237.0,191.0,29174.0
29,,,61.0,28937.0,household_agent_12,1012.0,191.0,household_agent_1,282.0,191.0,29219.0
30,,,62.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_1,297.0,191.0,29234.0
31,,,63.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_1,326.0,191.0,29263.0
32,,,64.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_1,310.0,191.0,29247.0
33,,,65.0,28937.0,generation_agent_3,1016.0,191.0,household_agent_1,59.0,191.0,28996.0
34,,,66.0,28937.0,household_agent_0,1000.0,191.0,household_agent_2,102.0,191.0,29039.0
35,,,67.0,28937.0,household_agent_1,1001.0,191.0,household_agent_2,94.0,191.0,29031.0
36,,,68.0,28937.0,household_agent_3,1003.0,191.0,household_agent_2,264.0,191.0,29201.0
37,,,69.0,28937.0,household_agent_4,1004.0,191.0,household_agent_2,135.0,191.0,29072.0
38,,,70.0,28937.0,household_agent_5,1005.0,191.0,household_agent_2,117.0,191.0,29054.0
39,,,71.0,28937.0,household_agent_6,1006.0,191.0,household_agent_2,136.0,191.0,29073.0
40,,,72.0,28937.0,household_agent_7,1007.0,191.0,household_agent_2,200.0,191.0,29137.0
41,,,73.0,28937.0,household_agent_8,1008.0,191.0,household_agent_2,193.0,191.0,29130.0
42,,,74.0,28937.0,household_agent_9,1009.0,191.0,household_agent_2,244.0,191.0,29181.0
43,,,75.0,28937.0,household_agent_10,1010.0,191.0,household_agent_2,222.0,191.0,29159.0
44,,,76.0,28937.0,household_agent_11,1011.0,191.0,household_agent_2,262.0,191.0,29199.0
45,,,77.0,28937.0,household_agent_12,1012.0,191.0,household_agent_2,307.0,191.0,29244.0
46,,,78.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_2,289.0,191.0,29226.0
47,,,79.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_2,338.0,191.0,29275.0
48,,,80.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_2,318.0,191.0,29255.0
49,,,81.0,28937.0,generation_agent_3,1016.0,191.0,household_agent_2,65.0,191.0,29002.0
50,,,82.0,28937.0,household_agent_0,1000.0,191.0,household_agent_3,92.0,191.0,29029.0
51,,,83.0,28937.0,household_agent_1,1001.0,191.0,household_agent_3,96.0,191.0,29033.0
52,,,84.0,28937.0,household_agent_2,1002.0,191.0,household_agent_3,168.0,191.0,29105.0
53,,,85.0,28937.0,household_agent_4,1004.0,191.0,household_agent_3,111.0,191.0,29048.0
54,,,86.0,28937.0,household_agent_5,1005.0,191.0,household_agent_3,112.0,191.0,29049.0
55,,,87.0,28937.0,household_agent_6,1006.0,191.0,household_agent_3,134.0,191.0,29071.0
56,,,88.0,28937.0,household_agent_7,1007.0,191.0,household_agent_3,164.0,191.0,29101.0
57,,,89.0,28937.0,household_agent_8,1008.0,191.0,household_agent_3,217.0,191.0,29154.0
58,,,90.0,28937.0,household_agent_9,1009.0,191.0,household_agent_3,277.0,191.0,29214.0
59,,,91.0,28937.0,household_agent_10,1010.0,191.0,household_agent_3,257.0,191.0,29194.0
60,,,92.0,28937.0,household_agent_11,1011.0,191.0,household_agent_3,324.0,191.0,29261.0
61,,,93.0,28937.0,household_agent_12,1012.0,191.0,household_agent_3,245.0,191.0,29182.0
62,,,94.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_3,308.0,191.0,29245.0
63,,,95.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_3,275.0,191.0,29212.0
64,,,96.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_3,331.0,191.0,29268.0
65,,,97.0,28937.0,generation_agent_3,1016.0,191.0,household_agent_3,77.0,191.0,29014.0
66,,,98.0,28937.0,household_agent_0,1000.0,191.0,household_agent_4,90.0,191.0,29027.0
67,,,99.0,28937.0,household_agent_1,1001.0,191.0,household_agent_4,99.0,191.0,29036.0
68,,,100.0,28937.0,household_agent_2,1002.0,191.0,household_agent_4,104.0,191.0,29041.0
69,,,101.0,28937.0,household_agent_3,1003.0,191.0,household_agent_4,143.0,191.0,29080.0
70,,,102.0,28937.0,household_agent_5,1005.0,191.0,household_agent_4,251.0,191.0,29188.0
71,,,103.0,28937.0,household_agent_6,1006.0,191.0,household_agent_4,163.0,191.0,29100.0
72,,,104.0,28937.0,household_agent_7,1007.0,191.0,household_agent_4,169.0,191.0,29106.0
73,,,105.0,28937.0,household_agent_8,1008.0,191.0,household_agent_4,214.0,191.0,29151.0
74,,,106.0,28937.0,household_agent_9,1009.0,191.0,household_agent_4,206.0,191.0,29143.0
75,,,107.0,28937.0,household_agent_10,1010.0,191.0,household_agent_4,252.0,191.0,29189.0
76,,,108.0,28937.0,household_agent_11,1011.0,191.0,household_agent_4,309.0,191.0,29246.0
77,,,109.0,28937.0,household_agent_12,1012.0,191.0,household_agent_4,340.0,191.0,29277.0
78,,,110.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_4,317.0,191.0,29254.0
79,,,111.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_4,347.0,191.0,29284.0
80,,,112.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_4,339.0,191.0,29276.0
81,,,113.0,28937.0,generation_agent_3,1016.0,191.0,household_agent_4,127.0,191.0,29064.0
82,,,114.0,28937.0,household_agent_0,1000.0,191.0,household_agent_5,86.0,191.0,29023.0
83,,,115.0,28937.0,household_agent_1,1001.0,191.0,household_agent_5,115.0,191.0,29052.0
84,,,116.0,28937.0,household_agent_2,1002.0,191.0,household_agent_5,204.0,191.0,29141.0
85,,,117.0,28937.0,household_agent_3,1003.0,191.0,household_agent_5,124.0,191.0,29061.0
86,,,118.0,28937.0,household_agent_4,1004.0,191.0,household_agent_5,188.0,191.0,29125.0
87,,,119.0,28937.0,household_agent_6,1006.0,191.0,household_agent_5,187.0,191.0,29124.0
88,,,120.0,28937.0,household_agent_7,1007.0,191.0,household_agent_5,157.0,191.0,29094.0
89,,,121.0,28937.0,household_agent_8,1008.0,191.0,household_agent_5,202.0,191.0,29139.0
90,,,122.0,28937.0,household_agent_9,1009.0,191.0,household_agent_5,195.0,191.0,29132.0
91,,,123.0,28937.0,household_agent_10,1010.0,191.0,household_agent_5,184.0,191.0,29121.0
92,,,124.0,28937.0,household_agent_11,1011.0,191.0,household_agent_5,302.0,191.0,29239.0
93,,,125.0,28937.0,household_agent_12,1012.0,191.0,household_agent_5,246.0,191.0,29183.0
94,,,126.0,28937.0,generation_agent_0,1013.0,191.0,household_agent_5,285.0,191.0,29222.0
95,,,127.0,28937.0,generation_agent_1,1014.0,191.0,household_agent_5,293.0,191.0,29230.0
96,,,128.0,28937.0,generation_agent_2,1015.0,191.0,household_agent_5,294.0,191.0,29231.0
