,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:49:07.066516,,,,,,,,,
1,Simulation configuration ID,f06fcd67-bc5d-4fb9-8366-1841020a1741,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,57.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,76.0
1,,,1.0,173.0,household_agent_12,1012.0,191.0,aggregator_agent,47.0,191.0,220.0
2,,,48.0,1167.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,1222.0
3,,,49.0,1167.0,household_agent_4,1004.0,191.0,household_agent_0,60.0,191.0,1227.0
4,,,50.0,1167.0,household_agent_5,1005.0,191.0,household_agent_0,76.0,191.0,1243.0
5,,,51.0,1167.0,generation_agent_3,1016.0,191.0,household_agent_0,82.0,191.0,1249.0
6,,,98.0,13480.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,13532.0
7,,,99.0,13480.0,household_agent_4,1004.0,191.0,household_agent_0,63.0,191.0,13543.0
8,,,100.0,13480.0,household_agent_5,1005.0,191.0,household_agent_0,74.0,191.0,13554.0
9,,,101.0,13480.0,generation_agent_3,1016.0,191.0,household_agent_0,85.0,191.0,13565.0
10,,,148.0,17587.0,household_agent_1,1001.0,191.0,household_agent_0,55.0,191.0,17642.0
11,,,149.0,17587.0,household_agent_4,1004.0,191.0,household_agent_0,66.0,191.0,17653.0
12,,,150.0,17587.0,household_agent_5,1005.0,191.0,household_agent_0,72.0,191.0,17659.0
13,,,151.0,17587.0,generation_agent_3,1016.0,191.0,household_agent_0,83.0,191.0,17670.0
14,,,34.0,1167.0,household_agent_0,1000.0,191.0,household_agent_1,56.0,191.0,1223.0
