,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 12:59:36.578237,,,,,,,,,
1,Simulation configuration ID,f5c09286-faf4-4d9b-bd1b-03d715e8a3dc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,42.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,62.0
1,,,0.0,42.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,76.0
2,,,1.0,124.0,generation_agent_0,1013.0,991.0,aggregator_agent,49.0,536.0,173.0
3,,,1.0,124.0,generation_agent_0,1013.0,991.0,aggregator_agent,83.0,455.0,207.0
4,,,34.0,7588.0,household_agent_1,1001.0,991.0,household_agent_0,132.0,536.0,7720.0
5,,,34.0,7588.0,household_agent_1,1001.0,991.0,household_agent_0,223.0,455.0,7811.0
6,,,35.0,7588.0,household_agent_2,1002.0,991.0,household_agent_0,101.0,536.0,7689.0
7,,,35.0,7588.0,household_agent_2,1002.0,991.0,household_agent_0,203.0,455.0,7791.0
8,,,36.0,7588.0,household_agent_3,1003.0,991.0,household_agent_0,87.0,536.0,7675.0
9,,,36.0,7588.0,household_agent_3,1003.0,991.0,household_agent_0,280.0,455.0,7868.0
10,,,37.0,7588.0,household_agent_4,1004.0,991.0,household_agent_0,119.0,536.0,7707.0
11,,,37.0,7588.0,household_agent_4,1004.0,991.0,household_agent_0,234.0,455.0,7822.0
12,,,38.0,7588.0,household_agent_5,1005.0,991.0,household_agent_0,131.0,536.0,7719.0
13,,,38.0,7588.0,household_agent_5,1005.0,991.0,household_agent_0,224.0,455.0,7812.0
14,,,39.0,7588.0,household_agent_6,1006.0,991.0,household_agent_0,319.0,536.0,7907.0
15,,,39.0,7588.0,household_agent_6,1006.0,991.0,household_agent_0,644.0,455.0,8232.0
16,,,40.0,7588.0,household_agent_7,1007.0,991.0,household_agent_0,257.0,536.0,7845.0
17,,,40.0,7588.0,household_agent_7,1007.0,991.0,household_agent_0,438.0,455.0,8026.0
18,,,41.0,7588.0,household_agent_8,1008.0,991.0,household_agent_0,339.0,536.0,7927.0
19,,,41.0,7588.0,household_agent_8,1008.0,991.0,household_agent_0,399.0,455.0,7987.0
20,,,42.0,7588.0,household_agent_9,1009.0,991.0,household_agent_0,247.0,536.0,7835.0
21,,,42.0,7588.0,household_agent_9,1009.0,991.0,household_agent_0,291.0,455.0,7879.0
22,,,43.0,7588.0,household_agent_10,1010.0,991.0,household_agent_0,400.0,536.0,7988.0
23,,,43.0,7588.0,household_agent_10,1010.0,991.0,household_agent_0,450.0,455.0,8038.0
24,,,44.0,7588.0,household_agent_11,1011.0,991.0,household_agent_0,634.0,536.0,8222.0
25,,,44.0,7588.0,household_agent_11,1011.0,991.0,household_agent_0,784.0,455.0,8372.0
26,,,45.0,7588.0,household_agent_12,1012.0,991.0,household_agent_0,734.0,536.0,8322.0
27,,,45.0,7588.0,household_agent_12,1012.0,991.0,household_agent_0,808.0,455.0,8396.0
28,,,46.0,7588.0,generation_agent_0,1013.0,991.0,household_agent_0,549.0,536.0,8137.0
29,,,46.0,7588.0,generation_agent_0,1013.0,991.0,household_agent_0,635.0,455.0,8223.0
30,,,47.0,7588.0,generation_agent_1,1014.0,991.0,household_agent_0,558.0,536.0,8146.0
31,,,47.0,7588.0,generation_agent_1,1014.0,991.0,household_agent_0,614.0,455.0,8202.0
32,,,48.0,7588.0,generation_agent_2,1015.0,991.0,household_agent_0,770.0,536.0,8358.0
33,,,48.0,7588.0,generation_agent_2,1015.0,991.0,household_agent_0,827.0,455.0,8415.0
34,,,49.0,7588.0,generation_agent_3,1016.0,991.0,household_agent_0,435.0,536.0,8023.0
35,,,49.0,7588.0,generation_agent_3,1016.0,991.0,household_agent_0,477.0,455.0,8065.0
36,,,50.0,7588.0,household_agent_0,1000.0,991.0,household_agent_1,95.0,536.0,7683.0
