,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 18:53:08.735759,,,,,,,,,
1,Simulation configuration ID,71f02fde-6861-4782-bb9f-4a127de5964c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,61.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,80.0
1,,,1.0,229.0,household_agent_3,1003.0,191.0,aggregator_agent,47.0,191.0,276.0
2,,,150.0,2095.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2123.0
3,,,16.0,895.0,household_agent_1,1001.0,191.0,household_agent_0,68.0,191.0,963.0
4,,,17.0,895.0,household_agent_3,1003.0,191.0,household_agent_0,53.0,191.0,948.0
5,,,18.0,895.0,generation_agent_3,1016.0,191.0,household_agent_0,75.0,191.0,970.0
6,,,64.0,1337.0,household_agent_1,1001.0,191.0,household_agent_0,71.0,191.0,1408.0
7,,,65.0,1337.0,household_agent_3,1003.0,191.0,household_agent_0,54.0,191.0,1391.0
8,,,66.0,1337.0,generation_agent_3,1016.0,191.0,household_agent_0,77.0,191.0,1414.0
9,,,112.0,1980.0,household_agent_1,1001.0,191.0,household_agent_0,77.0,191.0,2057.0
10,,,113.0,1980.0,household_agent_3,1003.0,191.0,household_agent_0,58.0,191.0,2038.0
11,,,114.0,1980.0,generation_agent_3,1016.0,191.0,household_agent_0,80.0,191.0,2060.0
12,,,19.0,895.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,946.0
13,,,20.0,895.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,957.0
14,,,21.0,895.0,generation_agent_0,1013.0,191.0,household_agent_1,75.0,191.0,970.0
15,,,67.0,1337.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,1390.0
16,,,68.0,1337.0,household_agent_2,1002.0,191.0,household_agent_1,79.0,191.0,1416.0
17,,,69.0,1337.0,generation_agent_0,1013.0,191.0,household_agent_1,90.0,191.0,1427.0
18,,,115.0,1980.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,2031.0
19,,,116.0,1980.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,2042.0
20,,,117.0,1980.0,generation_agent_0,1013.0,191.0,household_agent_1,79.0,191.0,2059.0
21,,,8.0,895.0,household_agent_1,1001.0,191.0,household_agent_2,56.0,191.0,951.0
22,,,9.0,895.0,household_agent_3,1003.0,191.0,household_agent_2,45.0,191.0,940.0
23,,,10.0,895.0,household_agent_7,1007.0,191.0,household_agent_2,69.0,191.0,964.0
24,,,11.0,895.0,generation_agent_2,1015.0,191.0,household_agent_2,78.0,191.0,973.0
25,,,56.0,1337.0,household_agent_1,1001.0,191.0,household_agent_2,73.0,191.0,1410.0
26,,,57.0,1337.0,household_agent_3,1003.0,191.0,household_agent_2,48.0,191.0,1385.0
27,,,58.0,1337.0,household_agent_7,1007.0,191.0,household_agent_2,63.0,191.0,1400.0
28,,,59.0,1337.0,generation_agent_2,1015.0,191.0,household_agent_2,81.0,191.0,1418.0
29,,,104.0,1980.0,household_agent_1,1001.0,191.0,household_agent_2,69.0,191.0,2049.0
30,,,105.0,1980.0,household_agent_3,1003.0,191.0,household_agent_2,45.0,191.0,2025.0
31,,,106.0,1980.0,household_agent_7,1007.0,191.0,household_agent_2,57.0,191.0,2037.0
32,,,107.0,1980.0,generation_agent_2,1015.0,191.0,household_agent_2,79.0,191.0,2059.0
33,,,2.0,820.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,867.0
34,,,3.0,820.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,878.0
35,,,4.0,820.0,household_agent_0,1000.0,191.0,household_agent_3,69.0,191.0,889.0
36,,,5.0,895.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,943.0
37,,,6.0,895.0,household_agent_4,1004.0,191.0,household_agent_3,55.0,191.0,950.0
38,,,7.0,895.0,household_agent_0,1000.0,191.0,household_agent_3,66.0,191.0,961.0
39,,,53.0,1337.0,household_agent_2,1002.0,191.0,household_agent_3,58.0,191.0,1395.0
40,,,54.0,1337.0,household_agent_4,1004.0,191.0,household_agent_3,64.0,191.0,1401.0
41,,,55.0,1337.0,household_agent_0,1000.0,191.0,household_agent_3,75.0,191.0,1412.0
42,,,101.0,1980.0,household_agent_2,1002.0,191.0,household_agent_3,46.0,191.0,2026.0
43,,,102.0,1980.0,household_agent_4,1004.0,191.0,household_agent_3,56.0,191.0,2036.0
44,,,103.0,1980.0,household_agent_0,1000.0,191.0,household_agent_3,71.0,191.0,2051.0
45,,,149.0,1307.0,aggregator_agent,1019.0,191.0,household_agent_3,47.0,191.0,1354.0
46,,,12.0,895.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,945.0
47,,,13.0,895.0,household_agent_5,1005.0,191.0,household_agent_4,63.0,191.0,958.0
48,,,14.0,895.0,household_agent_6,1006.0,191.0,household_agent_4,74.0,191.0,969.0
49,,,15.0,895.0,household_agent_12,1012.0,191.0,household_agent_4,83.0,191.0,978.0
50,,,60.0,1337.0,household_agent_3,1003.0,191.0,household_agent_4,56.0,191.0,1393.0
51,,,61.0,1337.0,household_agent_5,1005.0,191.0,household_agent_4,65.0,191.0,1402.0
52,,,62.0,1337.0,household_agent_6,1006.0,191.0,household_agent_4,86.0,191.0,1423.0
53,,,63.0,1337.0,household_agent_12,1012.0,191.0,household_agent_4,97.0,191.0,1434.0
54,,,108.0,1980.0,household_agent_3,1003.0,191.0,household_agent_4,53.0,191.0,2033.0
55,,,109.0,1980.0,household_agent_5,1005.0,191.0,household_agent_4,65.0,191.0,2045.0
56,,,110.0,1980.0,household_agent_6,1006.0,191.0,household_agent_4,77.0,191.0,2057.0
57,,,111.0,1980.0,household_agent_12,1012.0,191.0,household_agent_4,86.0,191.0,2066.0
