,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:57:25.990458,,,,,,,,,
1,Simulation configuration ID,4b191150-3f82-407a-92d8-cd908fde8f52,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,32.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,51.0
1,,,1.0,156.0,generation_agent_3,1016.0,191.0,aggregator_agent,47.0,191.0,203.0
2,,,13.0,15904.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,15952.0
3,,,14.0,15904.0,generation_agent_3,1016.0,191.0,household_agent_0,65.0,191.0,15969.0
4,,,24.0,15904.0,household_agent_0,1000.0,191.0,household_agent_1,52.0,191.0,15956.0
5,,,25.0,15904.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,15966.0
6,,,26.0,15904.0,household_agent_6,1006.0,191.0,household_agent_1,70.0,191.0,15974.0
7,,,43.0,15904.0,household_agent_1,1001.0,191.0,household_agent_2,57.0,191.0,15961.0
8,,,44.0,15904.0,household_agent_3,1003.0,191.0,household_agent_2,71.0,191.0,15975.0
9,,,50.0,15904.0,household_agent_2,1002.0,191.0,household_agent_3,53.0,191.0,15957.0
10,,,51.0,15904.0,household_agent_4,1004.0,191.0,household_agent_3,64.0,191.0,15968.0
11,,,52.0,15904.0,household_agent_12,1012.0,191.0,household_agent_3,74.0,191.0,15978.0
12,,,45.0,15904.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,15953.0
13,,,46.0,15904.0,household_agent_5,1005.0,191.0,household_agent_4,60.0,191.0,15964.0
14,,,29.0,15904.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,15954.0
