,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 05:27:10.449622,,,,,,,,,
1,Simulation configuration ID,eda5ea4a-3cf3-405c-ba79-6c8e26f11b1b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,39.0
1,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,53.0
2,,,1.0,81.0,household_agent_9,1009.0,991.0,aggregator_agent,49.0,536.0,130.0
3,,,1.0,81.0,household_agent_9,1009.0,991.0,aggregator_agent,83.0,455.0,164.0
4,,,18.0,1115.0,household_agent_6,1006.0,991.0,household_agent_11,76.0,536.0,1191.0
5,,,18.0,1115.0,household_agent_6,1006.0,991.0,household_agent_11,115.0,455.0,1230.0
6,,,44.0,17931.0,household_agent_6,1006.0,991.0,household_agent_11,80.0,536.0,18011.0
7,,,44.0,17931.0,household_agent_6,1006.0,991.0,household_agent_11,119.0,455.0,18050.0
8,,,14.0,1115.0,household_agent_11,1011.0,991.0,household_agent_6,54.0,536.0,1169.0
9,,,14.0,1115.0,household_agent_11,1011.0,991.0,household_agent_6,103.0,455.0,1218.0
10,,,15.0,1115.0,household_agent_0,1000.0,991.0,household_agent_6,70.0,536.0,1185.0
11,,,15.0,1115.0,household_agent_0,1000.0,991.0,household_agent_6,114.0,455.0,1229.0
12,,,40.0,17931.0,household_agent_11,1011.0,991.0,household_agent_6,49.0,536.0,17980.0
13,,,40.0,17931.0,household_agent_11,1011.0,991.0,household_agent_6,103.0,455.0,18034.0
14,,,41.0,17931.0,household_agent_0,1000.0,991.0,household_agent_6,69.0,536.0,18000.0
15,,,41.0,17931.0,household_agent_0,1000.0,991.0,household_agent_6,112.0,455.0,18043.0
16,,,10.0,1115.0,household_agent_6,1006.0,991.0,household_agent_0,51.0,536.0,1166.0
17,,,10.0,1115.0,household_agent_6,1006.0,991.0,household_agent_0,91.0,455.0,1206.0
18,,,11.0,1115.0,household_agent_10,1010.0,991.0,household_agent_0,67.0,536.0,1182.0
19,,,11.0,1115.0,household_agent_10,1010.0,991.0,household_agent_0,111.0,455.0,1226.0
20,,,36.0,17931.0,household_agent_6,1006.0,991.0,household_agent_0,55.0,536.0,17986.0
21,,,36.0,17931.0,household_agent_6,1006.0,991.0,household_agent_0,89.0,455.0,18020.0
22,,,37.0,17931.0,household_agent_10,1010.0,991.0,household_agent_0,72.0,536.0,18003.0
23,,,37.0,17931.0,household_agent_10,1010.0,991.0,household_agent_0,102.0,455.0,18033.0
24,,,6.0,1115.0,household_agent_0,1000.0,991.0,household_agent_10,79.0,536.0,1194.0
