,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 02:01:36.729164,,,,,,,,,
1,Simulation configuration ID,157b3a91-774b-4743-9301-86602dbc14cc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,31.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,50.0
1,,,1.0,158.0,household_agent_8,1008.0,191.0,aggregator_agent,47.0,191.0,205.0
2,,,28.0,10558.0,household_agent_2,1002.0,191.0,household_agent_10,96.0,191.0,10654.0
3,,,29.0,10558.0,household_agent_3,1003.0,191.0,household_agent_10,97.0,191.0,10655.0
4,,,30.0,10558.0,household_agent_7,1007.0,191.0,household_agent_10,111.0,191.0,10669.0
5,,,31.0,10558.0,household_agent_6,1006.0,191.0,household_agent_10,115.0,191.0,10673.0
6,,,32.0,10558.0,household_agent_1,1001.0,191.0,household_agent_10,134.0,191.0,10692.0
7,,,33.0,10558.0,household_agent_0,1000.0,191.0,household_agent_10,139.0,191.0,10697.0
8,,,34.0,10558.0,household_agent_9,1009.0,191.0,household_agent_10,49.0,191.0,12935.0
9,,,34.0,10558.0,household_agent_9,1009.0,191.0,household_agent_10,176.0,191.0,10734.0
10,,,35.0,10558.0,household_agent_8,1008.0,191.0,household_agent_10,58.0,191.0,12944.0
11,,,35.0,10558.0,household_agent_8,1008.0,191.0,household_agent_10,66.0,191.0,10624.0
12,,,36.0,10558.0,household_agent_12,1012.0,191.0,household_agent_10,48.0,191.0,12934.0
13,,,36.0,10558.0,household_agent_12,1012.0,191.0,household_agent_10,193.0,191.0,10751.0
14,,,37.0,10558.0,generation_agent_0,1013.0,191.0,household_agent_10,59.0,191.0,12945.0
15,,,37.0,10558.0,generation_agent_0,1013.0,191.0,household_agent_10,215.0,191.0,10773.0
16,,,38.0,10558.0,generation_agent_1,1014.0,191.0,household_agent_10,225.0,191.0,10783.0
17,,,39.0,10558.0,generation_agent_2,1015.0,191.0,household_agent_10,236.0,191.0,10794.0
18,,,40.0,10558.0,generation_agent_3,1016.0,191.0,household_agent_10,247.0,191.0,10805.0
19,,,210.0,23875.0,household_agent_2,1002.0,191.0,household_agent_10,91.0,191.0,23966.0
20,,,211.0,23875.0,household_agent_3,1003.0,191.0,household_agent_10,73.0,191.0,23948.0
21,,,212.0,23875.0,household_agent_7,1007.0,191.0,household_agent_10,102.0,191.0,23977.0
22,,,213.0,23875.0,household_agent_6,1006.0,191.0,household_agent_10,120.0,191.0,23995.0
23,,,214.0,23875.0,household_agent_1,1001.0,191.0,household_agent_10,124.0,191.0,23999.0
24,,,215.0,23875.0,household_agent_0,1000.0,191.0,household_agent_10,147.0,191.0,24022.0
25,,,216.0,23875.0,household_agent_9,1009.0,191.0,household_agent_10,154.0,191.0,24029.0
26,,,217.0,23875.0,household_agent_8,1008.0,191.0,household_agent_10,85.0,191.0,23960.0
27,,,218.0,23875.0,household_agent_12,1012.0,191.0,household_agent_10,167.0,191.0,24042.0
28,,,219.0,23875.0,generation_agent_0,1013.0,191.0,household_agent_10,210.0,191.0,24085.0
29,,,220.0,23875.0,generation_agent_1,1014.0,191.0,household_agent_10,217.0,191.0,24092.0
30,,,221.0,23875.0,generation_agent_2,1015.0,191.0,household_agent_10,226.0,191.0,24101.0
31,,,222.0,23875.0,generation_agent_3,1016.0,191.0,household_agent_10,242.0,191.0,24117.0
32,,,41.0,10558.0,household_agent_10,1010.0,191.0,household_agent_2,73.0,191.0,10631.0
33,,,42.0,10558.0,household_agent_3,1003.0,191.0,household_agent_2,79.0,191.0,10637.0
34,,,43.0,10558.0,household_agent_7,1007.0,191.0,household_agent_2,86.0,191.0,10644.0
35,,,44.0,10558.0,household_agent_6,1006.0,191.0,household_agent_2,102.0,191.0,10660.0
36,,,45.0,10558.0,household_agent_1,1001.0,191.0,household_agent_2,111.0,191.0,10669.0
37,,,46.0,10558.0,household_agent_0,1000.0,191.0,household_agent_2,121.0,191.0,10679.0
38,,,47.0,10558.0,household_agent_9,1009.0,191.0,household_agent_2,175.0,191.0,10733.0
39,,,48.0,10558.0,household_agent_8,1008.0,191.0,household_agent_2,77.0,191.0,10635.0
40,,,49.0,10558.0,household_agent_12,1012.0,191.0,household_agent_2,184.0,191.0,10742.0
41,,,50.0,10558.0,generation_agent_0,1013.0,191.0,household_agent_2,211.0,191.0,10769.0
42,,,51.0,10558.0,generation_agent_1,1014.0,191.0,household_agent_2,208.0,191.0,10766.0
43,,,52.0,10558.0,generation_agent_2,1015.0,191.0,household_agent_2,217.0,191.0,10775.0
44,,,53.0,10558.0,generation_agent_3,1016.0,191.0,household_agent_2,250.0,191.0,10808.0
45,,,223.0,23875.0,household_agent_10,1010.0,191.0,household_agent_2,68.0,191.0,23943.0
46,,,224.0,23875.0,household_agent_3,1003.0,191.0,household_agent_2,79.0,191.0,23954.0
47,,,225.0,23875.0,household_agent_7,1007.0,191.0,household_agent_2,88.0,191.0,23963.0
48,,,226.0,23875.0,household_agent_6,1006.0,191.0,household_agent_2,106.0,191.0,23981.0
49,,,227.0,23875.0,household_agent_1,1001.0,191.0,household_agent_2,117.0,191.0,23992.0
50,,,228.0,23875.0,household_agent_0,1000.0,191.0,household_agent_2,136.0,191.0,24011.0
51,,,229.0,23875.0,household_agent_9,1009.0,191.0,household_agent_2,178.0,191.0,24053.0
