,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 21:43:20.616497,,,,,,,,,
1,Simulation configuration ID,e9e7ede7-bc3e-4593-bee5-4099daa740e2,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,38.0
1,,,1.0,103.0,household_agent_7,1007.0,191.0,aggregator_agent,47.0,191.0,150.0
2,,,69.0,1362.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1390.0
3,,,30.0,981.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,1033.0
4,,,62.0,1686.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,1738.0
5,,,26.0,981.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,1032.0
6,,,27.0,981.0,household_agent_2,1002.0,191.0,household_agent_1,56.0,191.0,1037.0
7,,,58.0,1686.0,household_agent_0,1000.0,191.0,household_agent_1,52.0,191.0,1738.0
8,,,59.0,1686.0,household_agent_2,1002.0,191.0,household_agent_1,57.0,191.0,1743.0
9,,,22.0,981.0,household_agent_1,1001.0,191.0,household_agent_2,49.0,191.0,1030.0
10,,,23.0,981.0,household_agent_3,1003.0,191.0,household_agent_2,60.0,191.0,1041.0
11,,,54.0,1686.0,household_agent_1,1001.0,191.0,household_agent_2,48.0,191.0,1734.0
12,,,55.0,1686.0,household_agent_3,1003.0,191.0,household_agent_2,59.0,191.0,1745.0
13,,,18.0,981.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,1030.0
14,,,19.0,981.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,1041.0
15,,,50.0,1686.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,1734.0
16,,,51.0,1686.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,1745.0
17,,,14.0,981.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,1030.0
18,,,15.0,981.0,household_agent_5,1005.0,191.0,household_agent_4,60.0,191.0,1041.0
19,,,46.0,1686.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,1734.0
20,,,47.0,1686.0,household_agent_5,1005.0,191.0,household_agent_4,59.0,191.0,1745.0
21,,,10.0,981.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,1029.0
22,,,11.0,981.0,household_agent_6,1006.0,191.0,household_agent_5,60.0,191.0,1041.0
23,,,42.0,1686.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,1734.0
24,,,43.0,1686.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,1745.0
25,,,6.0,981.0,household_agent_5,1005.0,191.0,household_agent_6,64.0,191.0,1045.0
26,,,7.0,981.0,household_agent_7,1007.0,191.0,household_agent_6,48.0,191.0,1029.0
27,,,38.0,1686.0,household_agent_5,1005.0,191.0,household_agent_6,60.0,191.0,1746.0
28,,,39.0,1686.0,household_agent_7,1007.0,191.0,household_agent_6,48.0,191.0,1734.0
29,,,2.0,961.0,household_agent_6,1006.0,191.0,household_agent_7,68.0,191.0,1029.0
30,,,3.0,961.0,household_agent_8,1008.0,191.0,household_agent_7,80.0,191.0,1041.0
31,,,4.0,981.0,household_agent_6,1006.0,191.0,household_agent_7,80.0,191.0,1061.0
32,,,5.0,981.0,household_agent_8,1008.0,191.0,household_agent_7,94.0,191.0,1075.0
33,,,36.0,1686.0,household_agent_6,1006.0,191.0,household_agent_7,50.0,191.0,1736.0
34,,,37.0,1686.0,household_agent_8,1008.0,191.0,household_agent_7,66.0,191.0,1752.0
35,,,68.0,902.0,aggregator_agent,1019.0,191.0,household_agent_7,47.0,191.0,949.0
36,,,8.0,981.0,household_agent_7,1007.0,191.0,household_agent_8,49.0,191.0,1030.0
37,,,9.0,981.0,household_agent_9,1009.0,191.0,household_agent_8,54.0,191.0,1035.0
38,,,40.0,1686.0,household_agent_7,1007.0,191.0,household_agent_8,47.0,191.0,1733.0
39,,,41.0,1686.0,household_agent_9,1009.0,191.0,household_agent_8,52.0,191.0,1738.0
40,,,12.0,981.0,household_agent_8,1008.0,191.0,household_agent_9,48.0,191.0,1029.0
