,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 16:21:10.180108,,,,,,,,,
1,Simulation configuration ID,433d4f01-4319-4354-838c-1860a3f89377,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,80.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,99.0
1,,,1.0,209.0,household_agent_7,1007.0,41.0,aggregator_agent,41.0,41.0,250.0
2,,,34.0,2165.0,household_agent_1,1001.0,41.0,household_agent_0,223.0,41.0,2388.0
3,,,35.0,2165.0,household_agent_2,1002.0,41.0,household_agent_0,92.0,41.0,2257.0
4,,,36.0,2165.0,household_agent_3,1003.0,41.0,household_agent_0,106.0,41.0,2271.0
5,,,37.0,2165.0,household_agent_4,1004.0,41.0,household_agent_0,120.0,41.0,2285.0
6,,,38.0,2165.0,household_agent_5,1005.0,41.0,household_agent_0,105.0,41.0,2270.0
7,,,39.0,2165.0,household_agent_6,1006.0,41.0,household_agent_0,93.0,41.0,2258.0
8,,,40.0,2165.0,household_agent_7,1007.0,41.0,household_agent_0,108.0,41.0,2273.0
9,,,41.0,2165.0,household_agent_8,1008.0,41.0,household_agent_0,122.0,41.0,2287.0
10,,,42.0,2165.0,household_agent_9,1009.0,41.0,household_agent_0,126.0,41.0,2291.0
11,,,43.0,2165.0,household_agent_10,1010.0,41.0,household_agent_0,124.0,41.0,2289.0
12,,,44.0,2165.0,household_agent_11,1011.0,41.0,household_agent_0,146.0,41.0,2311.0
13,,,45.0,2165.0,household_agent_12,1012.0,41.0,household_agent_0,138.0,41.0,2303.0
14,,,46.0,2165.0,generation_agent_0,1013.0,41.0,household_agent_0,147.0,41.0,2312.0
15,,,47.0,2165.0,generation_agent_1,1014.0,41.0,household_agent_0,152.0,41.0,2317.0
16,,,48.0,2165.0,generation_agent_2,1015.0,41.0,household_agent_0,208.0,41.0,2373.0
17,,,49.0,2165.0,generation_agent_3,1016.0,41.0,household_agent_0,174.0,41.0,2339.0
18,,,306.0,7107.0,household_agent_1,1001.0,41.0,household_agent_0,228.0,41.0,7335.0
