,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:03:26.843231,,,,,,,,,
1,Simulation configuration ID,3e10304a-9c68-4f61-8206-e5b1724bae48,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,43.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,63.0
1,,,0.0,43.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,77.0
2,,,1.0,160.0,household_agent_12,1012.0,991.0,aggregator_agent,49.0,536.0,209.0
3,,,1.0,160.0,household_agent_12,1012.0,991.0,aggregator_agent,83.0,455.0,243.0
4,,,181.0,3077.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,3106.0
5,,,181.0,3077.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,3126.0
6,,,36.0,815.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,874.0
7,,,36.0,815.0,household_agent_1,1001.0,991.0,household_agent_0,99.0,455.0,914.0
8,,,37.0,815.0,generation_agent_3,1016.0,991.0,household_agent_0,84.0,536.0,899.0
9,,,37.0,815.0,generation_agent_3,1016.0,991.0,household_agent_0,134.0,455.0,949.0
10,,,80.0,1254.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,1304.0
11,,,80.0,1254.0,household_agent_1,1001.0,991.0,household_agent_0,94.0,455.0,1348.0
12,,,81.0,1254.0,generation_agent_3,1016.0,991.0,household_agent_0,78.0,536.0,1332.0
13,,,81.0,1254.0,generation_agent_3,1016.0,991.0,household_agent_0,123.0,455.0,1377.0
14,,,124.0,2008.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,2060.0
15,,,124.0,2008.0,household_agent_1,1001.0,991.0,household_agent_0,129.0,455.0,2137.0
16,,,125.0,2008.0,generation_agent_3,1016.0,991.0,household_agent_0,66.0,536.0,2074.0
