,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 15:15:26.252518,,,,,,,,,
1,Simulation configuration ID,7b164b46-0d31-44af-a139-2b9dfcf0451d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,97.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,117.0
1,,,0.0,97.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,131.0
2,,,1.0,165.0,household_agent_0,1000.0,991.0,aggregator_agent,49.0,536.0,214.0
3,,,1.0,165.0,household_agent_0,1000.0,991.0,aggregator_agent,83.0,455.0,248.0
4,,,2467.0,5807.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,536.0,5856.0
5,,,2467.0,5807.0,control_center_agent,1017.0,991.0,aggregator_agent,79.0,455.0,5886.0
6,,,2.0,1105.0,household_agent_1,1001.0,991.0,household_agent_0,172.0,536.0,1277.0
7,,,2.0,1105.0,household_agent_1,1001.0,991.0,household_agent_0,537.0,455.0,1642.0
8,,,3.0,1105.0,household_agent_2,1002.0,991.0,household_agent_0,397.0,536.0,1502.0
9,,,3.0,1105.0,household_agent_2,1002.0,991.0,household_agent_0,589.0,455.0,1694.0
10,,,4.0,1105.0,household_agent_3,1003.0,991.0,household_agent_0,409.0,536.0,1514.0
11,,,4.0,1105.0,household_agent_3,1003.0,991.0,household_agent_0,671.0,455.0,1776.0
12,,,5.0,1105.0,household_agent_4,1004.0,991.0,household_agent_0,242.0,536.0,1347.0
13,,,5.0,1105.0,household_agent_4,1004.0,991.0,household_agent_0,339.0,455.0,1444.0
14,,,6.0,1105.0,household_agent_5,1005.0,991.0,household_agent_0,454.0,536.0,1559.0
15,,,6.0,1105.0,household_agent_5,1005.0,991.0,household_agent_0,567.0,455.0,1672.0
16,,,7.0,1105.0,household_agent_6,1006.0,991.0,household_agent_0,313.0,536.0,1418.0
17,,,7.0,1105.0,household_agent_6,1006.0,991.0,household_agent_0,754.0,455.0,1859.0
18,,,8.0,1105.0,household_agent_7,1007.0,991.0,household_agent_0,424.0,536.0,1529.0
19,,,8.0,1105.0,household_agent_7,1007.0,991.0,household_agent_0,583.0,455.0,1688.0
20,,,9.0,1105.0,household_agent_8,1008.0,991.0,household_agent_0,325.0,536.0,1430.0
21,,,9.0,1105.0,household_agent_8,1008.0,991.0,household_agent_0,596.0,455.0,1701.0
22,,,10.0,1105.0,household_agent_9,1009.0,991.0,household_agent_0,241.0,536.0,1346.0
23,,,10.0,1105.0,household_agent_9,1009.0,991.0,household_agent_0,472.0,455.0,1577.0
24,,,11.0,1105.0,household_agent_10,1010.0,991.0,household_agent_0,495.0,536.0,1600.0
25,,,11.0,1105.0,household_agent_10,1010.0,991.0,household_agent_0,592.0,374.0,1697.0
26,,,12.0,1105.0,household_agent_11,1011.0,991.0,household_agent_0,861.0,536.0,1966.0
27,,,12.0,1105.0,household_agent_11,1011.0,991.0,household_agent_0,1054.0,374.0,2159.0
28,,,13.0,1105.0,household_agent_12,1012.0,991.0,household_agent_0,419.0,536.0,1524.0
29,,,13.0,1105.0,household_agent_12,1012.0,991.0,household_agent_0,573.0,455.0,1678.0
30,,,14.0,1105.0,generation_agent_0,1013.0,991.0,household_agent_0,632.0,536.0,1737.0
31,,,14.0,1105.0,generation_agent_0,1013.0,991.0,household_agent_0,1027.0,455.0,2132.0
32,,,15.0,1105.0,generation_agent_1,1014.0,991.0,household_agent_0,1244.0,536.0,2349.0
33,,,15.0,1105.0,generation_agent_1,1014.0,991.0,household_agent_0,1558.0,455.0,2663.0
34,,,16.0,1105.0,generation_agent_2,1015.0,991.0,household_agent_0,1049.0,536.0,2154.0
35,,,16.0,1105.0,generation_agent_2,1015.0,991.0,household_agent_0,1533.0,455.0,2638.0
36,,,17.0,1105.0,generation_agent_3,1016.0,991.0,household_agent_0,1063.0,536.0,2168.0
37,,,17.0,1105.0,generation_agent_3,1016.0,991.0,household_agent_0,1317.0,455.0,2422.0
38,,,18.0,928.0,household_agent_1,1001.0,991.0,household_agent_0,149.0,536.0,1077.0
39,,,18.0,928.0,household_agent_1,1001.0,991.0,household_agent_0,347.0,455.0,1275.0
40,,,19.0,928.0,household_agent_2,1002.0,991.0,household_agent_0,114.0,536.0,1042.0
41,,,19.0,928.0,household_agent_2,1002.0,991.0,household_agent_0,331.0,455.0,1259.0
42,,,20.0,928.0,household_agent_3,1003.0,991.0,household_agent_0,159.0,536.0,1087.0
43,,,20.0,928.0,household_agent_3,1003.0,991.0,household_agent_0,442.0,455.0,1370.0
44,,,21.0,928.0,household_agent_4,1004.0,991.0,household_agent_0,188.0,536.0,1116.0
45,,,21.0,928.0,household_agent_4,1004.0,991.0,household_agent_0,241.0,455.0,1169.0
46,,,22.0,928.0,household_agent_5,1005.0,991.0,household_agent_0,112.0,536.0,1040.0
47,,,22.0,928.0,household_agent_5,1005.0,991.0,household_agent_0,329.0,455.0,1257.0
48,,,23.0,928.0,household_agent_6,1006.0,991.0,household_agent_0,327.0,536.0,1255.0
49,,,23.0,928.0,household_agent_6,1006.0,991.0,household_agent_0,399.0,455.0,1327.0
50,,,24.0,928.0,household_agent_7,1007.0,991.0,household_agent_0,313.0,536.0,1241.0
51,,,24.0,928.0,household_agent_7,1007.0,991.0,household_agent_0,491.0,455.0,1419.0
52,,,25.0,928.0,household_agent_8,1008.0,991.0,household_agent_0,151.0,536.0,1079.0
53,,,25.0,928.0,household_agent_8,1008.0,991.0,household_agent_0,401.0,455.0,1329.0
54,,,26.0,928.0,household_agent_9,1009.0,991.0,household_agent_0,291.0,536.0,1219.0
55,,,26.0,928.0,household_agent_9,1009.0,991.0,household_agent_0,375.0,455.0,1303.0
56,,,27.0,928.0,household_agent_10,1010.0,991.0,household_agent_0,444.0,536.0,1372.0
57,,,27.0,928.0,household_agent_10,1010.0,991.0,household_agent_0,570.0,536.0,1498.0
58,,,28.0,928.0,household_agent_11,1011.0,991.0,household_agent_0,725.0,536.0,1653.0
59,,,28.0,928.0,household_agent_11,1011.0,991.0,household_agent_0,1010.0,536.0,1938.0
60,,,29.0,928.0,household_agent_12,1012.0,991.0,household_agent_0,209.0,536.0,1137.0
61,,,29.0,928.0,household_agent_12,1012.0,991.0,household_agent_0,548.0,455.0,1476.0
62,,,30.0,928.0,generation_agent_0,1013.0,991.0,household_agent_0,642.0,536.0,1570.0
63,,,30.0,928.0,generation_agent_0,1013.0,991.0,household_agent_0,796.0,455.0,1724.0
64,,,31.0,928.0,generation_agent_1,1014.0,991.0,household_agent_0,634.0,536.0,1562.0
65,,,31.0,928.0,generation_agent_1,1014.0,991.0,household_agent_0,768.0,455.0,1696.0
66,,,32.0,928.0,generation_agent_2,1015.0,991.0,household_agent_0,719.0,536.0,1647.0
67,,,32.0,928.0,generation_agent_2,1015.0,991.0,household_agent_0,1207.0,455.0,2135.0
68,,,33.0,928.0,generation_agent_3,1016.0,991.0,household_agent_0,722.0,536.0,1650.0
69,,,33.0,928.0,generation_agent_3,1016.0,991.0,household_agent_0,1193.0,455.0,2121.0
70,,,290.0,1697.0,household_agent_1,1001.0,991.0,household_agent_0,261.0,536.0,1958.0
71,,,290.0,1697.0,household_agent_1,1001.0,991.0,household_agent_0,412.0,455.0,2109.0
72,,,291.0,1697.0,household_agent_2,1002.0,991.0,household_agent_0,113.0,536.0,1810.0
73,,,291.0,1697.0,household_agent_2,1002.0,991.0,household_agent_0,298.0,455.0,1995.0
74,,,292.0,1697.0,household_agent_3,1003.0,991.0,household_agent_0,205.0,536.0,1902.0
75,,,292.0,1697.0,household_agent_3,1003.0,991.0,household_agent_0,479.0,455.0,2176.0
76,,,293.0,1697.0,household_agent_4,1004.0,991.0,household_agent_0,92.0,536.0,1789.0
77,,,293.0,1697.0,household_agent_4,1004.0,991.0,household_agent_0,380.0,455.0,2077.0
78,,,294.0,1697.0,household_agent_5,1005.0,991.0,household_agent_0,192.0,536.0,1889.0
79,,,294.0,1697.0,household_agent_5,1005.0,991.0,household_agent_0,367.0,455.0,2064.0
80,,,295.0,1697.0,household_agent_6,1006.0,991.0,household_agent_0,281.0,536.0,1978.0
81,,,295.0,1697.0,household_agent_6,1006.0,991.0,household_agent_0,340.0,455.0,2037.0
82,,,296.0,1697.0,household_agent_7,1007.0,991.0,household_agent_0,376.0,536.0,2073.0
83,,,296.0,1697.0,household_agent_7,1007.0,991.0,household_agent_0,899.0,455.0,2596.0
84,,,297.0,1697.0,household_agent_8,1008.0,991.0,household_agent_0,322.0,536.0,2019.0
85,,,297.0,1697.0,household_agent_8,1008.0,991.0,household_agent_0,678.0,455.0,2375.0
86,,,298.0,1697.0,household_agent_9,1009.0,991.0,household_agent_0,200.0,536.0,1897.0
87,,,298.0,1697.0,household_agent_9,1009.0,991.0,household_agent_0,323.0,455.0,2020.0
88,,,299.0,1697.0,household_agent_10,1010.0,991.0,household_agent_0,288.0,536.0,1985.0
89,,,299.0,1697.0,household_agent_10,1010.0,991.0,household_agent_0,500.0,455.0,2197.0
90,,,300.0,1697.0,household_agent_11,1011.0,991.0,household_agent_0,369.0,536.0,2066.0
91,,,300.0,1697.0,household_agent_11,1011.0,991.0,household_agent_0,780.0,455.0,2477.0
92,,,301.0,1697.0,household_agent_12,1012.0,991.0,household_agent_0,577.0,536.0,2274.0
93,,,301.0,1697.0,household_agent_12,1012.0,991.0,household_agent_0,797.0,455.0,2494.0
94,,,302.0,1697.0,generation_agent_0,1013.0,991.0,household_agent_0,598.0,536.0,2295.0
95,,,302.0,1697.0,generation_agent_0,1013.0,991.0,household_agent_0,798.0,455.0,2495.0
96,,,303.0,1697.0,generation_agent_1,1014.0,991.0,household_agent_0,1012.0,536.0,2709.0
97,,,303.0,1697.0,generation_agent_1,1014.0,991.0,household_agent_0,1361.0,536.0,3058.0
98,,,304.0,1697.0,generation_agent_2,1015.0,991.0,household_agent_0,947.0,536.0,2644.0
99,,,304.0,1697.0,generation_agent_2,1015.0,991.0,household_agent_0,1334.0,536.0,3031.0
100,,,305.0,1697.0,generation_agent_3,1016.0,991.0,household_agent_0,923.0,536.0,2620.0
101,,,305.0,1697.0,generation_agent_3,1016.0,991.0,household_agent_0,1158.0,536.0,2855.0
102,,,562.0,2172.0,household_agent_1,1001.0,991.0,household_agent_0,749.0,536.0,2921.0
103,,,562.0,2172.0,household_agent_1,1001.0,991.0,household_agent_0,2192.0,536.0,4364.0
104,,,563.0,2172.0,household_agent_2,1002.0,991.0,household_agent_0,337.0,536.0,2509.0
105,,,563.0,2172.0,household_agent_2,1002.0,991.0,household_agent_0,604.0,455.0,2776.0
106,,,564.0,2172.0,household_agent_3,1003.0,991.0,household_agent_0,530.0,536.0,2702.0
107,,,564.0,2172.0,household_agent_3,1003.0,991.0,household_agent_0,881.0,536.0,3053.0
108,,,565.0,2172.0,household_agent_4,1004.0,991.0,household_agent_0,203.0,536.0,2375.0
109,,,565.0,2172.0,household_agent_4,1004.0,991.0,household_agent_0,752.0,455.0,2924.0
110,,,566.0,2172.0,household_agent_5,1005.0,991.0,household_agent_0,199.0,536.0,2371.0
111,,,566.0,2172.0,household_agent_5,1005.0,991.0,household_agent_0,728.0,455.0,2900.0
112,,,567.0,2172.0,household_agent_6,1006.0,991.0,household_agent_0,524.0,536.0,2696.0
113,,,567.0,2172.0,household_agent_6,1006.0,991.0,household_agent_0,1127.0,536.0,3299.0
114,,,568.0,2172.0,household_agent_7,1007.0,991.0,household_agent_0,911.0,536.0,3083.0
115,,,568.0,2172.0,household_agent_7,1007.0,991.0,household_agent_0,1184.0,536.0,3356.0
116,,,569.0,2172.0,household_agent_8,1008.0,991.0,household_agent_0,841.0,536.0,3013.0
117,,,569.0,2172.0,household_agent_8,1008.0,991.0,household_agent_0,1644.0,536.0,3816.0
118,,,570.0,2172.0,household_agent_9,1009.0,991.0,household_agent_0,240.0,536.0,2412.0
119,,,570.0,2172.0,household_agent_9,1009.0,991.0,household_agent_0,631.0,455.0,2803.0
120,,,571.0,2172.0,household_agent_10,1010.0,991.0,household_agent_0,382.0,536.0,2554.0
121,,,571.0,2172.0,household_agent_10,1010.0,991.0,household_agent_0,586.0,455.0,2758.0
122,,,572.0,2172.0,household_agent_11,1011.0,991.0,household_agent_0,320.0,536.0,2492.0
123,,,572.0,2172.0,household_agent_11,1011.0,991.0,household_agent_0,908.0,455.0,3080.0
124,,,573.0,2172.0,household_agent_12,1012.0,991.0,household_agent_0,516.0,536.0,2688.0
125,,,573.0,2172.0,household_agent_12,1012.0,991.0,household_agent_0,953.0,536.0,3125.0
126,,,574.0,2172.0,generation_agent_0,1013.0,991.0,household_agent_0,410.0,536.0,2582.0
127,,,574.0,2172.0,generation_agent_0,1013.0,991.0,household_agent_0,1371.0,455.0,3543.0
128,,,575.0,2172.0,generation_agent_1,1014.0,991.0,household_agent_0,923.0,536.0,3095.0
129,,,575.0,2172.0,generation_agent_1,1014.0,991.0,household_agent_0,1319.0,374.0,3491.0
130,,,576.0,2172.0,generation_agent_2,1015.0,991.0,household_agent_0,888.0,536.0,3060.0
131,,,576.0,2172.0,generation_agent_2,1015.0,991.0,household_agent_0,1115.0,374.0,3287.0
132,,,577.0,2172.0,generation_agent_3,1016.0,991.0,household_agent_0,736.0,536.0,2908.0
133,,,577.0,2172.0,generation_agent_3,1016.0,991.0,household_agent_0,1116.0,374.0,3288.0
134,,,834.0,2464.0,household_agent_1,1001.0,991.0,household_agent_0,2146.0,536.0,4610.0
135,,,834.0,2464.0,household_agent_1,1001.0,991.0,household_agent_0,2541.0,374.0,5005.0
136,,,835.0,2464.0,household_agent_2,1002.0,991.0,household_agent_0,359.0,536.0,2823.0
137,,,835.0,2464.0,household_agent_2,1002.0,991.0,household_agent_0,953.0,455.0,3417.0
138,,,836.0,2464.0,household_agent_3,1003.0,991.0,household_agent_0,655.0,536.0,3119.0
139,,,836.0,2464.0,household_agent_3,1003.0,991.0,household_agent_0,968.0,374.0,3432.0
140,,,837.0,2464.0,household_agent_4,1004.0,991.0,household_agent_0,463.0,536.0,2927.0
141,,,837.0,2464.0,household_agent_4,1004.0,991.0,household_agent_0,820.0,455.0,3284.0
142,,,838.0,2464.0,household_agent_5,1005.0,991.0,household_agent_0,1028.0,536.0,3492.0
143,,,838.0,2464.0,household_agent_5,1005.0,991.0,household_agent_0,1873.0,536.0,4337.0
144,,,839.0,2464.0,household_agent_6,1006.0,991.0,household_agent_0,949.0,536.0,3413.0
145,,,839.0,2464.0,household_agent_6,1006.0,991.0,household_agent_0,1363.0,374.0,3827.0
146,,,840.0,2464.0,household_agent_7,1007.0,991.0,household_agent_0,1036.0,536.0,3500.0
147,,,840.0,2464.0,household_agent_7,1007.0,991.0,household_agent_0,1275.0,374.0,3739.0
148,,,841.0,2464.0,household_agent_8,1008.0,991.0,household_agent_0,1547.0,536.0,4011.0
