,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 08:19:29.514517,,,,,,,,,
1,Simulation configuration ID,0af531c2-101a-420a-896c-292979886cf6,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,43.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,63.0
1,,,0.0,43.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,77.0
2,,,1.0,125.0,generation_agent_2,1015.0,991.0,aggregator_agent,84.0,536.0,209.0
3,,,1.0,125.0,generation_agent_2,1015.0,991.0,aggregator_agent,138.0,455.0,263.0
4,,,677.0,1024.0,control_center_agent,1017.0,991.0,aggregator_agent,36.0,536.0,1060.0
5,,,677.0,1024.0,control_center_agent,1017.0,991.0,aggregator_agent,56.0,455.0,1080.0
6,,,35.0,96.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,145.0
7,,,35.0,96.0,household_agent_1,1001.0,991.0,household_agent_0,89.0,455.0,185.0
8,,,67.0,163.0,household_agent_1,1001.0,991.0,household_agent_0,91.0,536.0,254.0
9,,,67.0,163.0,household_agent_1,1001.0,991.0,household_agent_0,130.0,536.0,293.0
10,,,99.0,196.0,household_agent_1,1001.0,991.0,household_agent_0,107.0,536.0,303.0
11,,,99.0,196.0,household_agent_1,1001.0,991.0,household_agent_0,183.0,374.0,379.0
12,,,131.0,274.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,536.0,382.0
13,,,131.0,274.0,household_agent_1,1001.0,991.0,household_agent_0,167.0,536.0,441.0
14,,,163.0,279.0,household_agent_1,1001.0,991.0,household_agent_0,178.0,536.0,457.0
15,,,163.0,279.0,household_agent_1,1001.0,991.0,household_agent_0,228.0,536.0,507.0
16,,,195.0,300.0,household_agent_1,1001.0,991.0,household_agent_0,211.0,536.0,511.0
17,,,195.0,300.0,household_agent_1,1001.0,991.0,household_agent_0,289.0,293.0,589.0
18,,,227.0,396.0,household_agent_1,1001.0,991.0,household_agent_0,117.0,536.0,513.0
19,,,227.0,396.0,household_agent_1,1001.0,991.0,household_agent_0,210.0,536.0,606.0
20,,,259.0,398.0,household_agent_1,1001.0,991.0,household_agent_0,209.0,536.0,607.0
21,,,259.0,398.0,household_agent_1,1001.0,991.0,household_agent_0,272.0,536.0,670.0
22,,,291.0,419.0,household_agent_1,1001.0,991.0,household_agent_0,256.0,536.0,675.0
23,,,291.0,419.0,household_agent_1,1001.0,991.0,household_agent_0,308.0,293.0,727.0
24,,,323.0,513.0,household_agent_1,1001.0,991.0,household_agent_0,112.0,536.0,625.0
25,,,323.0,513.0,household_agent_1,1001.0,991.0,household_agent_0,169.0,455.0,682.0
26,,,355.0,590.0,household_agent_1,1001.0,991.0,household_agent_0,118.0,536.0,708.0
27,,,355.0,590.0,household_agent_1,1001.0,991.0,household_agent_0,153.0,455.0,743.0
28,,,387.0,690.0,household_agent_1,1001.0,991.0,household_agent_0,79.0,536.0,769.0
29,,,387.0,690.0,household_agent_1,1001.0,991.0,household_agent_0,141.0,455.0,831.0
30,,,419.0,757.0,household_agent_1,1001.0,991.0,household_agent_0,102.0,536.0,859.0
31,,,419.0,757.0,household_agent_1,1001.0,991.0,household_agent_0,150.0,536.0,907.0
32,,,451.0,766.0,household_agent_1,1001.0,991.0,household_agent_0,144.0,536.0,910.0
33,,,451.0,766.0,household_agent_1,1001.0,991.0,household_agent_0,206.0,374.0,972.0
34,,,483.0,852.0,household_agent_1,1001.0,991.0,household_agent_0,71.0,536.0,923.0
35,,,483.0,852.0,household_agent_1,1001.0,991.0,household_agent_0,123.0,455.0,975.0
36,,,515.0,939.0,household_agent_1,1001.0,991.0,household_agent_0,102.0,536.0,1041.0
37,,,515.0,939.0,household_agent_1,1001.0,991.0,household_agent_0,153.0,455.0,1092.0
38,,,547.0,1006.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,536.0,1119.0
39,,,547.0,1006.0,household_agent_1,1001.0,991.0,household_agent_0,159.0,536.0,1165.0
40,,,579.0,1032.0,household_agent_1,1001.0,991.0,household_agent_0,143.0,536.0,1175.0
41,,,579.0,1032.0,household_agent_1,1001.0,991.0,household_agent_0,202.0,374.0,1234.0
42,,,611.0,1092.0,household_agent_1,1001.0,991.0,household_agent_0,141.0,536.0,1233.0
43,,,611.0,1092.0,household_agent_1,1001.0,991.0,household_agent_0,193.0,536.0,1285.0
44,,,643.0,1106.0,household_agent_1,1001.0,991.0,household_agent_0,188.0,536.0,1294.0
45,,,643.0,1106.0,household_agent_1,1001.0,991.0,household_agent_0,234.0,536.0,1340.0
46,,,675.0,1118.0,household_agent_1,1001.0,991.0,household_agent_0,240.0,536.0,1358.0
47,,,675.0,1118.0,household_agent_1,1001.0,991.0,household_agent_0,279.0,293.0,1397.0
48,,,33.0,96.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,148.0
49,,,33.0,96.0,household_agent_0,1000.0,991.0,household_agent_1,101.0,455.0,197.0
50,,,34.0,96.0,household_agent_2,1002.0,991.0,household_agent_1,65.0,536.0,161.0
51,,,34.0,96.0,household_agent_2,1002.0,991.0,household_agent_1,128.0,455.0,224.0
52,,,65.0,163.0,household_agent_0,1000.0,991.0,household_agent_1,88.0,536.0,251.0
53,,,65.0,163.0,household_agent_0,1000.0,991.0,household_agent_1,143.0,536.0,306.0
54,,,66.0,163.0,household_agent_2,1002.0,991.0,household_agent_1,118.0,536.0,281.0
55,,,66.0,163.0,household_agent_2,1002.0,991.0,household_agent_1,179.0,536.0,342.0
56,,,97.0,196.0,household_agent_0,1000.0,991.0,household_agent_1,127.0,536.0,323.0
57,,,97.0,196.0,household_agent_0,1000.0,991.0,household_agent_1,163.0,374.0,359.0
58,,,98.0,196.0,household_agent_2,1002.0,991.0,household_agent_1,155.0,536.0,351.0
59,,,98.0,196.0,household_agent_2,1002.0,991.0,household_agent_1,208.0,374.0,404.0
60,,,129.0,274.0,household_agent_0,1000.0,991.0,household_agent_1,136.0,536.0,410.0
61,,,129.0,274.0,household_agent_0,1000.0,991.0,household_agent_1,196.0,536.0,470.0
62,,,130.0,274.0,household_agent_2,1002.0,991.0,household_agent_1,155.0,536.0,429.0
63,,,130.0,274.0,household_agent_2,1002.0,991.0,household_agent_1,217.0,536.0,491.0
64,,,161.0,279.0,household_agent_0,1000.0,991.0,household_agent_1,195.0,536.0,474.0
65,,,161.0,279.0,household_agent_0,1000.0,991.0,household_agent_1,264.0,536.0,543.0
66,,,162.0,279.0,household_agent_2,1002.0,991.0,household_agent_1,213.0,536.0,492.0
67,,,162.0,279.0,household_agent_2,1002.0,991.0,household_agent_1,293.0,536.0,572.0
68,,,193.0,300.0,household_agent_0,1000.0,991.0,household_agent_1,249.0,536.0,549.0
69,,,193.0,300.0,household_agent_0,1000.0,991.0,household_agent_1,299.0,293.0,599.0
70,,,194.0,300.0,household_agent_2,1002.0,991.0,household_agent_1,275.0,536.0,575.0
71,,,194.0,300.0,household_agent_2,1002.0,991.0,household_agent_1,394.0,293.0,694.0
72,,,225.0,396.0,household_agent_0,1000.0,991.0,household_agent_1,91.0,536.0,487.0
73,,,225.0,396.0,household_agent_0,1000.0,991.0,household_agent_1,161.0,536.0,557.0
74,,,226.0,396.0,household_agent_2,1002.0,991.0,household_agent_1,165.0,536.0,561.0
75,,,226.0,396.0,household_agent_2,1002.0,991.0,household_agent_1,265.0,536.0,661.0
76,,,257.0,398.0,household_agent_0,1000.0,991.0,household_agent_1,161.0,536.0,559.0
77,,,257.0,398.0,household_agent_0,1000.0,991.0,household_agent_1,238.0,536.0,636.0
78,,,258.0,398.0,household_agent_2,1002.0,991.0,household_agent_1,269.0,536.0,667.0
79,,,258.0,398.0,household_agent_2,1002.0,991.0,household_agent_1,317.0,536.0,715.0
80,,,289.0,419.0,household_agent_0,1000.0,991.0,household_agent_1,237.0,536.0,656.0
81,,,289.0,419.0,household_agent_0,1000.0,991.0,household_agent_1,278.0,293.0,697.0
82,,,290.0,419.0,household_agent_2,1002.0,991.0,household_agent_1,299.0,536.0,718.0
83,,,290.0,419.0,household_agent_2,1002.0,991.0,household_agent_1,375.0,293.0,794.0
84,,,321.0,513.0,household_agent_0,1000.0,991.0,household_agent_1,118.0,536.0,631.0
85,,,321.0,513.0,household_agent_0,1000.0,991.0,household_agent_1,147.0,455.0,660.0
86,,,322.0,513.0,household_agent_2,1002.0,991.0,household_agent_1,208.0,536.0,721.0
87,,,322.0,513.0,household_agent_2,1002.0,991.0,household_agent_1,282.0,536.0,795.0
88,,,353.0,590.0,household_agent_0,1000.0,991.0,household_agent_1,91.0,536.0,681.0
89,,,353.0,590.0,household_agent_0,1000.0,991.0,household_agent_1,152.0,455.0,742.0
90,,,354.0,590.0,household_agent_2,1002.0,991.0,household_agent_1,208.0,536.0,798.0
91,,,354.0,590.0,household_agent_2,1002.0,991.0,household_agent_1,281.0,374.0,871.0
92,,,385.0,690.0,household_agent_0,1000.0,991.0,household_agent_1,72.0,536.0,762.0
93,,,385.0,690.0,household_agent_0,1000.0,991.0,household_agent_1,117.0,455.0,807.0
94,,,386.0,690.0,household_agent_2,1002.0,991.0,household_agent_1,116.0,536.0,806.0
95,,,386.0,690.0,household_agent_2,1002.0,991.0,household_agent_1,189.0,455.0,879.0
96,,,417.0,757.0,household_agent_0,1000.0,991.0,household_agent_1,100.0,536.0,857.0
97,,,417.0,757.0,household_agent_0,1000.0,991.0,household_agent_1,154.0,536.0,911.0
98,,,418.0,757.0,household_agent_2,1002.0,991.0,household_agent_1,127.0,536.0,884.0
99,,,418.0,757.0,household_agent_2,1002.0,991.0,household_agent_1,179.0,536.0,936.0
100,,,449.0,766.0,household_agent_0,1000.0,991.0,household_agent_1,157.0,536.0,923.0
101,,,449.0,766.0,household_agent_0,1000.0,991.0,household_agent_1,182.0,374.0,948.0
102,,,450.0,766.0,household_agent_2,1002.0,991.0,household_agent_1,183.0,536.0,949.0
103,,,450.0,766.0,household_agent_2,1002.0,991.0,household_agent_1,259.0,374.0,1025.0
104,,,481.0,852.0,household_agent_0,1000.0,991.0,household_agent_1,85.0,536.0,937.0
105,,,481.0,852.0,household_agent_0,1000.0,991.0,household_agent_1,134.0,455.0,986.0
106,,,482.0,852.0,household_agent_2,1002.0,991.0,household_agent_1,98.0,536.0,950.0
107,,,482.0,852.0,household_agent_2,1002.0,991.0,household_agent_1,184.0,455.0,1036.0
108,,,513.0,939.0,household_agent_0,1000.0,991.0,household_agent_1,74.0,536.0,1013.0
109,,,513.0,939.0,household_agent_0,1000.0,991.0,household_agent_1,131.0,455.0,1070.0
110,,,514.0,939.0,household_agent_2,1002.0,991.0,household_agent_1,109.0,536.0,1048.0
111,,,514.0,939.0,household_agent_2,1002.0,991.0,household_agent_1,188.0,455.0,1127.0
112,,,545.0,1006.0,household_agent_0,1000.0,991.0,household_agent_1,103.0,536.0,1109.0
113,,,545.0,1006.0,household_agent_0,1000.0,991.0,household_agent_1,149.0,536.0,1155.0
114,,,546.0,1006.0,household_agent_2,1002.0,991.0,household_agent_1,139.0,536.0,1145.0
115,,,546.0,1006.0,household_agent_2,1002.0,991.0,household_agent_1,217.0,455.0,1223.0
116,,,577.0,1032.0,household_agent_0,1000.0,991.0,household_agent_1,144.0,536.0,1176.0
117,,,577.0,1032.0,household_agent_0,1000.0,991.0,household_agent_1,183.0,374.0,1215.0
118,,,578.0,1032.0,household_agent_2,1002.0,991.0,household_agent_1,160.0,536.0,1192.0
119,,,578.0,1032.0,household_agent_2,1002.0,991.0,household_agent_1,215.0,455.0,1247.0
120,,,609.0,1092.0,household_agent_0,1000.0,991.0,household_agent_1,95.0,536.0,1187.0
121,,,609.0,1092.0,household_agent_0,1000.0,991.0,household_agent_1,183.0,536.0,1275.0
122,,,610.0,1092.0,household_agent_2,1002.0,991.0,household_agent_1,136.0,536.0,1228.0
123,,,610.0,1092.0,household_agent_2,1002.0,991.0,household_agent_1,198.0,536.0,1290.0
124,,,641.0,1106.0,household_agent_0,1000.0,991.0,household_agent_1,175.0,536.0,1281.0
