,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 06:12:44.551202,,,,,,,,,
1,Simulation configuration ID,8852b919-c3f5-48bb-9313-5b500185423e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,0.0,aggregator_agent,1019.0,41.0,control_center_agent,21.0,41.0,21.0
1,,,1.0,131.0,household_agent_2,1002.0,41.0,aggregator_agent,5653.0,41.0,5784.0
2,,,29667.0,5121.0,control_center_agent,1017.0,41.0,aggregator_agent,47.0,41.0,5168.0
3,,,34.0,71.0,household_agent_1,1001.0,41.0,household_agent_0,5755.0,536.0,5826.0
4,,,35.0,71.0,household_agent_2,1002.0,41.0,household_agent_0,103.0,41.0,174.0
5,,,36.0,71.0,household_agent_3,1003.0,41.0,household_agent_0,107.0,41.0,178.0
6,,,37.0,71.0,household_agent_4,1004.0,41.0,household_agent_0,94.0,41.0,165.0
7,,,38.0,71.0,household_agent_5,1005.0,41.0,household_agent_0,107.0,82.0,178.0
8,,,39.0,71.0,household_agent_6,1006.0,41.0,household_agent_0,187.0,82.0,258.0
9,,,40.0,71.0,household_agent_7,1007.0,41.0,household_agent_0,221.0,82.0,292.0
10,,,41.0,71.0,household_agent_8,1008.0,41.0,household_agent_0,714.0,41.0,785.0
11,,,42.0,71.0,household_agent_9,1009.0,41.0,household_agent_0,1613.0,123.0,1684.0
12,,,43.0,71.0,household_agent_10,1010.0,41.0,household_agent_0,3478.0,536.0,3549.0
13,,,44.0,71.0,household_agent_11,1011.0,41.0,household_agent_0,5327.0,536.0,5398.0
14,,,45.0,71.0,household_agent_12,1012.0,41.0,household_agent_0,5440.0,536.0,5511.0
15,,,46.0,71.0,generation_agent_0,1013.0,41.0,household_agent_0,5508.0,536.0,5579.0
