,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 22:05:34.788212,,,,,,,,,
1,Simulation configuration ID,ae5924e8-e319-4900-a2c5-801c0849532c,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,66.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,85.0
1,,,1.0,197.0,generation_agent_1,1014.0,41.0,aggregator_agent,41.0,41.0,238.0
2,,,81.0,10574.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,10596.0
3,,,24.0,26206.0,household_agent_8,1008.0,41.0,household_agent_10,41.0,41.0,26247.0
4,,,25.0,26206.0,household_agent_0,1000.0,41.0,household_agent_10,41.0,41.0,14369.0
5,,,25.0,26206.0,household_agent_0,1000.0,41.0,household_agent_10,47.0,41.0,26253.0
6,,,26.0,26206.0,generation_agent_3,1016.0,41.0,household_agent_10,47.0,41.0,14375.0
7,,,26.0,26206.0,generation_agent_3,1016.0,41.0,household_agent_10,58.0,41.0,26264.0
8,,,62.0,28295.0,household_agent_8,1008.0,41.0,household_agent_10,44.0,41.0,28339.0
9,,,63.0,28295.0,household_agent_0,1000.0,41.0,household_agent_10,47.0,41.0,28342.0
10,,,64.0,28295.0,generation_agent_3,1016.0,41.0,household_agent_10,53.0,41.0,28348.0
11,,,35.0,26206.0,household_agent_10,1010.0,41.0,household_agent_8,41.0,41.0,26247.0
12,,,36.0,26206.0,household_agent_12,1012.0,41.0,household_agent_8,47.0,41.0,26253.0
13,,,73.0,28295.0,household_agent_10,1010.0,41.0,household_agent_8,44.0,41.0,28339.0
14,,,74.0,28295.0,household_agent_12,1012.0,41.0,household_agent_8,48.0,41.0,28343.0
15,,,40.0,26206.0,household_agent_8,1008.0,41.0,household_agent_12,42.0,41.0,26248.0
16,,,41.0,26206.0,household_agent_2,1002.0,41.0,household_agent_12,48.0,41.0,26254.0
17,,,78.0,28295.0,household_agent_8,1008.0,41.0,household_agent_12,41.0,41.0,28336.0
18,,,79.0,28295.0,household_agent_2,1002.0,41.0,household_agent_12,47.0,41.0,28342.0
19,,,32.0,26206.0,household_agent_12,1012.0,41.0,household_agent_2,41.0,41.0,26247.0
20,,,33.0,26206.0,household_agent_7,1007.0,41.0,household_agent_2,50.0,41.0,26256.0
21,,,34.0,26206.0,household_agent_1,1001.0,41.0,household_agent_2,67.0,41.0,26273.0
22,,,70.0,28295.0,household_agent_12,1012.0,41.0,household_agent_2,44.0,41.0,28339.0
23,,,71.0,28295.0,household_agent_7,1007.0,41.0,household_agent_2,47.0,41.0,28342.0
24,,,72.0,28295.0,household_agent_1,1001.0,41.0,household_agent_2,60.0,41.0,28355.0
25,,,37.0,26206.0,household_agent_2,1002.0,41.0,household_agent_7,47.0,41.0,26253.0
26,,,38.0,26206.0,household_agent_9,1009.0,41.0,household_agent_7,41.0,41.0,26247.0
27,,,39.0,26206.0,household_agent_11,1011.0,41.0,household_agent_7,52.0,41.0,26258.0
28,,,75.0,28295.0,household_agent_2,1002.0,41.0,household_agent_7,43.0,41.0,28338.0
29,,,76.0,28295.0,household_agent_9,1009.0,41.0,household_agent_7,49.0,41.0,28344.0
30,,,77.0,28295.0,household_agent_11,1011.0,41.0,household_agent_7,54.0,41.0,28349.0
31,,,27.0,26206.0,household_agent_7,1007.0,41.0,household_agent_9,51.0,41.0,26257.0
32,,,28.0,26206.0,household_agent_1,1001.0,41.0,household_agent_9,62.0,41.0,26268.0
33,,,65.0,28295.0,household_agent_7,1007.0,41.0,household_agent_9,42.0,41.0,28337.0
34,,,66.0,28295.0,household_agent_1,1001.0,41.0,household_agent_9,48.0,41.0,28343.0
35,,,14.0,26206.0,household_agent_9,1009.0,41.0,household_agent_1,44.0,41.0,26250.0
36,,,15.0,26206.0,household_agent_11,1011.0,41.0,household_agent_1,49.0,41.0,26255.0
37,,,16.0,26206.0,household_agent_2,1002.0,41.0,household_agent_1,55.0,41.0,26261.0
38,,,17.0,26206.0,household_agent_4,1004.0,41.0,household_agent_1,60.0,41.0,26266.0
39,,,18.0,26206.0,generation_agent_0,1013.0,41.0,household_agent_1,66.0,41.0,26272.0
40,,,52.0,28295.0,household_agent_9,1009.0,41.0,household_agent_1,46.0,41.0,28341.0
41,,,53.0,28295.0,household_agent_11,1011.0,41.0,household_agent_1,53.0,41.0,28348.0
42,,,54.0,28295.0,household_agent_2,1002.0,41.0,household_agent_1,64.0,41.0,28359.0
43,,,55.0,28295.0,household_agent_4,1004.0,41.0,household_agent_1,68.0,41.0,28363.0
44,,,56.0,28295.0,generation_agent_0,1013.0,41.0,household_agent_1,74.0,41.0,28369.0
45,,,29.0,26206.0,household_agent_7,1007.0,41.0,household_agent_11,45.0,41.0,26251.0
46,,,30.0,26206.0,household_agent_1,1001.0,41.0,household_agent_11,58.0,41.0,26264.0
47,,,31.0,26206.0,household_agent_4,1004.0,41.0,household_agent_11,51.0,41.0,26257.0
48,,,67.0,28295.0,household_agent_7,1007.0,41.0,household_agent_11,41.0,41.0,28336.0
49,,,68.0,28295.0,household_agent_1,1001.0,41.0,household_agent_11,47.0,41.0,28342.0
50,,,69.0,28295.0,household_agent_4,1004.0,41.0,household_agent_11,53.0,41.0,28348.0
51,,,21.0,26206.0,household_agent_11,1011.0,41.0,household_agent_4,48.0,41.0,26254.0
52,,,22.0,26206.0,household_agent_0,1000.0,41.0,household_agent_4,54.0,41.0,26260.0
53,,,23.0,26206.0,household_agent_1,1001.0,41.0,household_agent_4,80.0,41.0,26286.0
54,,,59.0,28295.0,household_agent_11,1011.0,41.0,household_agent_4,49.0,41.0,28344.0
55,,,60.0,28295.0,household_agent_0,1000.0,41.0,household_agent_4,44.0,41.0,28339.0
56,,,61.0,28295.0,household_agent_1,1001.0,41.0,household_agent_4,56.0,41.0,28351.0
57,,,11.0,26206.0,household_agent_4,1004.0,41.0,household_agent_0,43.0,41.0,26249.0
58,,,12.0,26206.0,generation_agent_0,1013.0,41.0,household_agent_0,49.0,41.0,26255.0
59,,,13.0,26206.0,household_agent_10,1010.0,41.0,household_agent_0,54.0,41.0,26260.0
60,,,49.0,28295.0,household_agent_4,1004.0,41.0,household_agent_0,47.0,41.0,28342.0
61,,,50.0,28295.0,generation_agent_0,1013.0,41.0,household_agent_0,44.0,41.0,28339.0
62,,,51.0,28295.0,household_agent_10,1010.0,41.0,household_agent_0,53.0,41.0,28348.0
63,,,6.0,26206.0,household_agent_0,1000.0,41.0,generation_agent_0,38.0,41.0,26244.0
64,,,7.0,26206.0,generation_agent_1,1014.0,41.0,generation_agent_0,43.0,41.0,26249.0
65,,,8.0,26206.0,household_agent_1,1001.0,41.0,generation_agent_0,86.0,41.0,26292.0
66,,,44.0,28295.0,household_agent_0,1000.0,41.0,generation_agent_0,43.0,41.0,28338.0
67,,,45.0,28295.0,generation_agent_1,1014.0,41.0,generation_agent_0,49.0,41.0,28344.0
68,,,46.0,28295.0,household_agent_1,1001.0,41.0,generation_agent_0,62.0,41.0,28357.0
69,,,2.0,28128.0,generation_agent_0,1013.0,41.0,generation_agent_1,41.0,41.0,28169.0
70,,,3.0,28128.0,generation_agent_2,1015.0,41.0,generation_agent_1,47.0,41.0,28175.0
71,,,4.0,26206.0,generation_agent_0,1013.0,41.0,generation_agent_1,47.0,41.0,26253.0
72,,,5.0,26206.0,generation_agent_2,1015.0,41.0,generation_agent_1,58.0,41.0,26264.0
73,,,42.0,28295.0,generation_agent_0,1013.0,41.0,generation_agent_1,42.0,41.0,28337.0
74,,,43.0,28295.0,generation_agent_2,1015.0,41.0,generation_agent_1,47.0,41.0,28342.0
75,,,80.0,2905.0,aggregator_agent,1019.0,41.0,generation_agent_1,41.0,41.0,2946.0
76,,,9.0,26206.0,generation_agent_1,1014.0,41.0,generation_agent_2,44.0,41.0,26250.0
