,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 16:50:28.099708,,,,,,,,,
1,Simulation configuration ID,6b2de159-83e9-46cc-92e7-91f1447a9824,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,39.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,58.0
1,,,1.0,142.0,household_agent_7,1007.0,191.0,aggregator_agent,47.0,191.0,189.0
2,,,30.0,7853.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,7906.0
3,,,26.0,7853.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,7906.0
4,,,27.0,7853.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,7911.0
5,,,22.0,7853.0,household_agent_1,1001.0,191.0,household_agent_2,51.0,191.0,7904.0
6,,,23.0,7853.0,household_agent_3,1003.0,191.0,household_agent_2,62.0,191.0,7915.0
7,,,18.0,7853.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,7902.0
8,,,19.0,7853.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,7913.0
9,,,14.0,7853.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,7902.0
10,,,15.0,7853.0,household_agent_5,1005.0,191.0,household_agent_4,59.0,191.0,7912.0
11,,,10.0,7853.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,7901.0
12,,,11.0,7853.0,household_agent_6,1006.0,191.0,household_agent_5,58.0,191.0,7911.0
13,,,6.0,7853.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,7900.0
14,,,7.0,7853.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,7911.0
15,,,2.0,27847.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,27894.0
16,,,3.0,27847.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,27905.0
17,,,4.0,7853.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,7900.0
18,,,5.0,7853.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,7911.0
19,,,68.0,24004.0,aggregator_agent,1019.0,191.0,household_agent_7,47.0,191.0,24051.0
20,,,8.0,7853.0,household_agent_7,1007.0,191.0,household_agent_8,48.0,191.0,7901.0
21,,,9.0,7853.0,household_agent_9,1009.0,191.0,household_agent_8,52.0,191.0,7905.0
22,,,12.0,7853.0,household_agent_8,1008.0,191.0,household_agent_9,50.0,191.0,7903.0
23,,,13.0,7853.0,household_agent_10,1010.0,191.0,household_agent_9,55.0,191.0,7908.0
24,,,16.0,7853.0,household_agent_9,1009.0,191.0,household_agent_10,48.0,191.0,7901.0
25,,,17.0,7853.0,household_agent_11,1011.0,191.0,household_agent_10,53.0,191.0,7906.0
26,,,20.0,7853.0,household_agent_10,1010.0,191.0,household_agent_11,47.0,191.0,7900.0
27,,,21.0,7853.0,household_agent_12,1012.0,191.0,household_agent_11,53.0,191.0,7906.0
28,,,24.0,7853.0,household_agent_11,1011.0,191.0,household_agent_12,49.0,191.0,7902.0
29,,,25.0,7853.0,generation_agent_0,1013.0,191.0,household_agent_12,59.0,191.0,7912.0
30,,,28.0,7853.0,household_agent_12,1012.0,191.0,generation_agent_0,47.0,191.0,7900.0
31,,,29.0,7853.0,generation_agent_1,1014.0,191.0,generation_agent_0,53.0,191.0,7906.0
32,,,31.0,7853.0,generation_agent_0,1013.0,191.0,generation_agent_1,49.0,191.0,7902.0
33,,,32.0,7853.0,generation_agent_2,1015.0,191.0,generation_agent_1,54.0,191.0,7907.0
34,,,33.0,7853.0,generation_agent_1,1014.0,191.0,generation_agent_2,52.0,191.0,7905.0
35,,,34.0,7853.0,generation_agent_3,1016.0,191.0,generation_agent_2,63.0,191.0,7916.0
36,,,35.0,7853.0,generation_agent_2,1015.0,191.0,generation_agent_3,53.0,191.0,7906.0
