,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 15:52:50.590303,,,,,,,,,
1,Simulation configuration ID,b9cc7f62-d476-45ba-a8aa-d8b8733a09b1,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,93.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,112.0
1,,,1.0,233.0,household_agent_9,1009.0,191.0,aggregator_agent,47.0,191.0,280.0
2,,,90.0,1901.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1929.0
3,,,40.0,418.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,468.0
4,,,41.0,418.0,generation_agent_3,1016.0,191.0,household_agent_0,61.0,191.0,479.0
5,,,82.0,1350.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1400.0
6,,,83.0,1350.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,1416.0
7,,,36.0,418.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,471.0
8,,,37.0,418.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,476.0
9,,,38.0,418.0,generation_agent_3,1016.0,191.0,household_agent_1,69.0,191.0,487.0
10,,,39.0,418.0,household_agent_3,1003.0,191.0,household_agent_1,75.0,191.0,493.0
11,,,78.0,1350.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,1401.0
