,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 15:33:57.477613,,,,,,,,,
1,Simulation configuration ID,185b549b-6b87-4896-a3c2-f92c1a4f4faf,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,114.0
1,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,127.0
2,,,1.0,114.0,household_agent_12,1012.0,991.0,aggregator_agent,55.0,536.0,169.0
3,,,1.0,114.0,household_agent_12,1012.0,991.0,aggregator_agent,89.0,455.0,203.0
4,,,35.0,25531.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,25585.0
5,,,35.0,25531.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,25618.0
6,,,33.0,25531.0,household_agent_0,1000.0,991.0,household_agent_1,54.0,536.0,25585.0
7,,,33.0,25531.0,household_agent_0,1000.0,991.0,household_agent_1,89.0,455.0,25620.0
8,,,34.0,25531.0,household_agent_2,1002.0,991.0,household_agent_1,80.0,536.0,25611.0
9,,,34.0,25531.0,household_agent_2,1002.0,991.0,household_agent_1,115.0,455.0,25646.0
10,,,31.0,25531.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,25587.0
11,,,31.0,25531.0,household_agent_1,1001.0,991.0,household_agent_2,103.0,455.0,25634.0
12,,,32.0,25531.0,household_agent_3,1003.0,991.0,household_agent_2,70.0,536.0,25601.0
13,,,32.0,25531.0,household_agent_3,1003.0,991.0,household_agent_2,113.0,455.0,25644.0
14,,,29.0,25531.0,household_agent_2,1002.0,991.0,household_agent_3,58.0,536.0,25589.0
15,,,29.0,25531.0,household_agent_2,1002.0,991.0,household_agent_3,95.0,455.0,25626.0
16,,,30.0,25531.0,household_agent_4,1004.0,991.0,household_agent_3,69.0,536.0,25600.0
17,,,30.0,25531.0,household_agent_4,1004.0,991.0,household_agent_3,112.0,455.0,25643.0
18,,,27.0,25531.0,household_agent_3,1003.0,991.0,household_agent_4,55.0,536.0,25586.0
19,,,27.0,25531.0,household_agent_3,1003.0,991.0,household_agent_4,96.0,455.0,25627.0
20,,,28.0,25531.0,household_agent_5,1005.0,991.0,household_agent_4,64.0,536.0,25595.0
21,,,28.0,25531.0,household_agent_5,1005.0,991.0,household_agent_4,107.0,455.0,25638.0
22,,,25.0,25531.0,household_agent_4,1004.0,991.0,household_agent_5,50.0,536.0,25581.0
23,,,25.0,25531.0,household_agent_4,1004.0,991.0,household_agent_5,87.0,455.0,25618.0
24,,,26.0,25531.0,household_agent_6,1006.0,991.0,household_agent_5,68.0,536.0,25599.0
25,,,26.0,25531.0,household_agent_6,1006.0,991.0,household_agent_5,104.0,455.0,25635.0
26,,,23.0,25531.0,household_agent_5,1005.0,991.0,household_agent_6,73.0,536.0,25604.0
27,,,23.0,25531.0,household_agent_5,1005.0,991.0,household_agent_6,109.0,455.0,25640.0
28,,,24.0,25531.0,household_agent_7,1007.0,991.0,household_agent_6,87.0,536.0,25618.0
29,,,24.0,25531.0,household_agent_7,1007.0,991.0,household_agent_6,124.0,455.0,25655.0
30,,,21.0,25531.0,household_agent_6,1006.0,991.0,household_agent_7,79.0,536.0,25610.0
31,,,21.0,25531.0,household_agent_6,1006.0,991.0,household_agent_7,120.0,455.0,25651.0
32,,,22.0,25531.0,household_agent_8,1008.0,991.0,household_agent_7,92.0,536.0,25623.0
