,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 08:15:55.208711,,,,,,,,,
1,Simulation configuration ID,7808f18c-b0d9-427a-a85e-25117836df6f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,45.0,household_agent_7,1007.0,991.0,control_center_agent,20.0,536.0,65.0
1,,,0.0,45.0,household_agent_7,1007.0,991.0,control_center_agent,34.0,455.0,79.0
2,,,29.0,59.0,household_agent_1,1001.0,991.0,household_agent_0,66.0,536.0,125.0
3,,,29.0,59.0,household_agent_1,1001.0,991.0,household_agent_0,118.0,455.0,177.0
4,,,61.0,75.0,household_agent_1,1001.0,991.0,household_agent_0,100.0,536.0,175.0
5,,,61.0,75.0,household_agent_1,1001.0,991.0,household_agent_0,141.0,455.0,216.0
6,,,93.0,100.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,536.0,203.0
7,,,93.0,100.0,household_agent_1,1001.0,991.0,household_agent_0,191.0,536.0,291.0
8,,,125.0,138.0,household_agent_1,1001.0,991.0,household_agent_0,177.0,536.0,315.0
9,,,125.0,138.0,household_agent_1,1001.0,991.0,household_agent_0,250.0,374.0,388.0
10,,,157.0,180.0,household_agent_1,1001.0,991.0,household_agent_0,142.0,536.0,322.0
11,,,157.0,180.0,household_agent_1,1001.0,991.0,household_agent_0,230.0,455.0,410.0
12,,,189.0,232.0,household_agent_1,1001.0,991.0,household_agent_0,166.0,536.0,398.0
13,,,189.0,232.0,household_agent_1,1001.0,991.0,household_agent_0,220.0,455.0,452.0
14,,,221.0,264.0,household_agent_1,1001.0,991.0,household_agent_0,153.0,536.0,417.0
15,,,221.0,264.0,household_agent_1,1001.0,991.0,household_agent_0,230.0,455.0,494.0
16,,,253.0,303.0,household_agent_1,1001.0,991.0,household_agent_0,165.0,536.0,468.0
17,,,253.0,303.0,household_agent_1,1001.0,991.0,household_agent_0,217.0,536.0,520.0
18,,,285.0,325.0,household_agent_1,1001.0,991.0,household_agent_0,201.0,536.0,526.0
19,,,285.0,325.0,household_agent_1,1001.0,991.0,household_agent_0,268.0,374.0,593.0
20,,,317.0,361.0,household_agent_1,1001.0,991.0,household_agent_0,134.0,536.0,495.0
21,,,317.0,361.0,household_agent_1,1001.0,991.0,household_agent_0,213.0,455.0,574.0
22,,,349.0,400.0,household_agent_1,1001.0,991.0,household_agent_0,135.0,536.0,535.0
23,,,349.0,400.0,household_agent_1,1001.0,991.0,household_agent_0,209.0,536.0,609.0
24,,,381.0,438.0,household_agent_1,1001.0,991.0,household_agent_0,189.0,536.0,627.0
25,,,381.0,438.0,household_agent_1,1001.0,991.0,household_agent_0,233.0,374.0,671.0
26,,,413.0,515.0,household_agent_1,1001.0,991.0,household_agent_0,117.0,536.0,632.0
27,,,413.0,515.0,household_agent_1,1001.0,991.0,household_agent_0,162.0,455.0,677.0
28,,,445.0,602.0,household_agent_1,1001.0,991.0,household_agent_0,90.0,536.0,692.0
29,,,445.0,602.0,household_agent_1,1001.0,991.0,household_agent_0,143.0,455.0,745.0
30,,,477.0,684.0,household_agent_1,1001.0,991.0,household_agent_0,98.0,536.0,782.0
31,,,477.0,684.0,household_agent_1,1001.0,991.0,household_agent_0,171.0,536.0,855.0
32,,,509.0,699.0,household_agent_1,1001.0,991.0,household_agent_0,158.0,536.0,857.0
33,,,509.0,699.0,household_agent_1,1001.0,991.0,household_agent_0,199.0,374.0,898.0
34,,,541.0,761.0,household_agent_1,1001.0,991.0,household_agent_0,131.0,536.0,892.0
35,,,541.0,761.0,household_agent_1,1001.0,991.0,household_agent_0,214.0,455.0,975.0
36,,,573.0,800.0,household_agent_1,1001.0,991.0,household_agent_0,150.0,536.0,950.0
37,,,573.0,800.0,household_agent_1,1001.0,991.0,household_agent_0,203.0,536.0,1003.0
38,,,605.0,846.0,household_agent_1,1001.0,991.0,household_agent_0,160.0,536.0,1006.0
39,,,605.0,846.0,household_agent_1,1001.0,991.0,household_agent_0,200.0,374.0,1046.0
40,,,637.0,929.0,household_agent_1,1001.0,991.0,household_agent_0,111.0,536.0,1040.0
41,,,637.0,929.0,household_agent_1,1001.0,991.0,household_agent_0,148.0,455.0,1077.0
42,,,669.0,1015.0,household_agent_1,1001.0,991.0,household_agent_0,70.0,536.0,1085.0
43,,,669.0,1015.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,536.0,1128.0
44,,,701.0,1019.0,household_agent_1,1001.0,991.0,household_agent_0,118.0,536.0,1137.0
45,,,701.0,1019.0,household_agent_1,1001.0,991.0,household_agent_0,184.0,374.0,1203.0
46,,,733.0,1090.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,536.0,1168.0
47,,,733.0,1090.0,household_agent_1,1001.0,991.0,household_agent_0,130.0,536.0,1220.0
48,,,765.0,1092.0,household_agent_1,1001.0,991.0,household_agent_0,138.0,536.0,1230.0
49,,,765.0,1092.0,household_agent_1,1001.0,991.0,household_agent_0,190.0,374.0,1282.0
50,,,797.0,1160.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,536.0,1246.0
51,,,797.0,1160.0,household_agent_1,1001.0,991.0,household_agent_0,124.0,455.0,1284.0
52,,,829.0,1233.0,household_agent_1,1001.0,991.0,household_agent_0,61.0,536.0,1294.0
53,,,829.0,1233.0,household_agent_1,1001.0,991.0,household_agent_0,157.0,455.0,1390.0
54,,,861.0,1289.0,household_agent_1,1001.0,991.0,household_agent_0,121.0,536.0,1410.0
55,,,861.0,1289.0,household_agent_1,1001.0,991.0,household_agent_0,189.0,455.0,1478.0
56,,,893.0,1364.0,household_agent_1,1001.0,991.0,household_agent_0,157.0,536.0,1521.0
57,,,893.0,1364.0,household_agent_1,1001.0,991.0,household_agent_0,212.0,536.0,1576.0
58,,,925.0,1378.0,household_agent_1,1001.0,991.0,household_agent_0,233.0,536.0,1611.0
59,,,925.0,1378.0,household_agent_1,1001.0,991.0,household_agent_0,270.0,536.0,1648.0
60,,,957.0,1425.0,household_agent_1,1001.0,991.0,household_agent_0,231.0,536.0,1656.0
61,,,957.0,1425.0,household_agent_1,1001.0,991.0,household_agent_0,248.0,536.0,1673.0
62,,,989.0,1427.0,household_agent_1,1001.0,991.0,household_agent_0,266.0,536.0,1693.0
63,,,989.0,1427.0,household_agent_1,1001.0,991.0,household_agent_0,301.0,212.0,1728.0
64,,,1021.0,1510.0,household_agent_1,1001.0,991.0,household_agent_0,111.0,536.0,1621.0
65,,,1021.0,1510.0,household_agent_1,1001.0,991.0,household_agent_0,184.0,455.0,1694.0
66,,,1053.0,1580.0,household_agent_1,1001.0,991.0,household_agent_0,150.0,536.0,1730.0
67,,,1053.0,1580.0,household_agent_1,1001.0,991.0,household_agent_0,202.0,536.0,1782.0
68,,,1085.0,1653.0,household_agent_1,1001.0,991.0,household_agent_0,131.0,536.0,1784.0
69,,,1085.0,1653.0,household_agent_1,1001.0,991.0,household_agent_0,205.0,374.0,1858.0
70,,,1117.0,1753.0,household_agent_1,1001.0,991.0,household_agent_0,112.0,536.0,1865.0
71,,,1117.0,1753.0,household_agent_1,1001.0,991.0,household_agent_0,197.0,536.0,1950.0
72,,,1149.0,1771.0,household_agent_1,1001.0,991.0,household_agent_0,185.0,536.0,1956.0
73,,,1149.0,1771.0,household_agent_1,1001.0,991.0,household_agent_0,282.0,374.0,2053.0
74,,,1181.0,1788.0,household_agent_1,1001.0,991.0,household_agent_0,144.0,536.0,1932.0
75,,,1181.0,1788.0,household_agent_1,1001.0,991.0,household_agent_0,220.0,536.0,2008.0
76,,,1213.0,1810.0,household_agent_1,1001.0,991.0,household_agent_0,205.0,536.0,2015.0
77,,,1213.0,1810.0,household_agent_1,1001.0,991.0,household_agent_0,297.0,374.0,2107.0
78,,,1245.0,1902.0,household_agent_1,1001.0,991.0,household_agent_0,136.0,536.0,2038.0
79,,,1245.0,1902.0,household_agent_1,1001.0,991.0,household_agent_0,227.0,536.0,2129.0
80,,,1277.0,1910.0,household_agent_1,1001.0,991.0,household_agent_0,220.0,536.0,2130.0
81,,,1277.0,1910.0,household_agent_1,1001.0,991.0,household_agent_0,265.0,374.0,2175.0
82,,,1309.0,1984.0,household_agent_1,1001.0,991.0,household_agent_0,196.0,536.0,2180.0
83,,,1309.0,1984.0,household_agent_1,1001.0,991.0,household_agent_0,249.0,455.0,2233.0
84,,,1341.0,2081.0,household_agent_1,1001.0,991.0,household_agent_0,107.0,536.0,2188.0
85,,,1341.0,2081.0,household_agent_1,1001.0,991.0,household_agent_0,173.0,536.0,2254.0
86,,,1373.0,2104.0,household_agent_1,1001.0,991.0,household_agent_0,158.0,536.0,2262.0
87,,,1373.0,2104.0,household_agent_1,1001.0,991.0,household_agent_0,201.0,374.0,2305.0
88,,,1405.0,2172.0,household_agent_1,1001.0,991.0,household_agent_0,111.0,536.0,2283.0
89,,,1405.0,2172.0,household_agent_1,1001.0,991.0,household_agent_0,152.0,455.0,2324.0
90,,,1437.0,2244.0,household_agent_1,1001.0,991.0,household_agent_0,145.0,536.0,2389.0
91,,,1437.0,2244.0,household_agent_1,1001.0,991.0,household_agent_0,209.0,455.0,2453.0
92,,,1469.0,2297.0,household_agent_1,1001.0,991.0,household_agent_0,105.0,536.0,2402.0
93,,,1469.0,2297.0,household_agent_1,1001.0,991.0,household_agent_0,158.0,536.0,2455.0
94,,,1501.0,2311.0,household_agent_1,1001.0,991.0,household_agent_0,149.0,536.0,2460.0
95,,,1501.0,2311.0,household_agent_1,1001.0,991.0,household_agent_0,233.0,374.0,2544.0
96,,,1533.0,2375.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,536.0,2483.0
97,,,1533.0,2375.0,household_agent_1,1001.0,991.0,household_agent_0,177.0,455.0,2552.0
98,,,1565.0,2459.0,household_agent_1,1001.0,991.0,household_agent_0,102.0,536.0,2561.0
