,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 21:14:01.374374,,,,,,,,,
1,Simulation configuration ID,d3d2373f-55de-452a-b272-9ae4123ad79a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,91.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,111.0
1,,,0.0,91.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,125.0
2,,,1.0,201.0,household_agent_2,1002.0,991.0,aggregator_agent,21954.0,536.0,22155.0
3,,,1.0,201.0,household_agent_2,1002.0,991.0,aggregator_agent,22218.0,455.0,22419.0
4,,,26947.0,5097.0,control_center_agent,1017.0,991.0,aggregator_agent,88.0,536.0,5185.0
5,,,26947.0,5097.0,control_center_agent,1017.0,991.0,aggregator_agent,147.0,455.0,5244.0
6,,,34.0,231.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,536.0,318.0
7,,,34.0,231.0,household_agent_1,1001.0,991.0,household_agent_0,136.0,455.0,367.0
8,,,35.0,231.0,household_agent_2,1002.0,991.0,household_agent_0,215.0,536.0,446.0
9,,,35.0,231.0,household_agent_2,1002.0,991.0,household_agent_0,372.0,536.0,603.0
10,,,36.0,231.0,household_agent_3,1003.0,991.0,household_agent_0,357.0,536.0,588.0
11,,,36.0,231.0,household_agent_3,1003.0,991.0,household_agent_0,545.0,455.0,776.0
12,,,37.0,231.0,household_agent_4,1004.0,991.0,household_agent_0,255.0,536.0,486.0
13,,,37.0,231.0,household_agent_4,1004.0,991.0,household_agent_0,733.0,455.0,964.0
14,,,38.0,231.0,household_agent_5,1005.0,991.0,household_agent_0,290.0,536.0,521.0
15,,,38.0,231.0,household_agent_5,1005.0,991.0,household_agent_0,511.0,455.0,742.0
