,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:39:52.349771,,,,,,,,,
1,Simulation configuration ID,a2a06267-cfd0-4ad2-b7f4-d8c5682981eb,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,18.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,37.0
1,,,0.0,18.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,51.0
2,,,1.0,156.0,generation_agent_3,1016.0,991.0,aggregator_agent,47.0,536.0,203.0
3,,,1.0,156.0,generation_agent_3,1016.0,991.0,aggregator_agent,81.0,455.0,237.0
4,,,18.0,1916.0,household_agent_1,1001.0,991.0,household_agent_0,55.0,536.0,1971.0
5,,,18.0,1916.0,household_agent_1,1001.0,991.0,household_agent_0,90.0,455.0,2006.0
6,,,19.0,1916.0,generation_agent_3,1016.0,991.0,household_agent_0,60.0,536.0,1976.0
7,,,19.0,1916.0,generation_agent_3,1016.0,991.0,household_agent_0,105.0,455.0,2021.0
8,,,68.0,22169.0,household_agent_1,1001.0,991.0,household_agent_0,55.0,536.0,22224.0
9,,,68.0,22169.0,household_agent_1,1001.0,991.0,household_agent_0,93.0,455.0,22262.0
10,,,69.0,22169.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,22230.0
11,,,69.0,22169.0,generation_agent_3,1016.0,991.0,household_agent_0,109.0,455.0,22278.0
12,,,38.0,1916.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,1967.0
13,,,38.0,1916.0,household_agent_0,1000.0,991.0,household_agent_1,86.0,455.0,2002.0
14,,,39.0,1916.0,household_agent_2,1002.0,991.0,household_agent_1,60.0,536.0,1976.0
15,,,39.0,1916.0,household_agent_2,1002.0,991.0,household_agent_1,97.0,455.0,2013.0
16,,,88.0,22169.0,household_agent_0,1000.0,991.0,household_agent_1,56.0,536.0,22225.0
17,,,88.0,22169.0,household_agent_0,1000.0,991.0,household_agent_1,93.0,455.0,22262.0
18,,,89.0,22169.0,household_agent_2,1002.0,991.0,household_agent_1,45.0,536.0,22214.0
19,,,89.0,22169.0,household_agent_2,1002.0,991.0,household_agent_1,76.0,455.0,22245.0
20,,,31.0,1916.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,1972.0
21,,,31.0,1916.0,household_agent_1,1001.0,991.0,household_agent_2,89.0,455.0,2005.0
22,,,32.0,1916.0,household_agent_3,1003.0,991.0,household_agent_2,60.0,536.0,1976.0
23,,,32.0,1916.0,household_agent_3,1003.0,991.0,household_agent_2,101.0,455.0,2017.0
24,,,33.0,1916.0,generation_agent_2,1015.0,991.0,household_agent_2,71.0,536.0,1987.0
25,,,33.0,1916.0,generation_agent_2,1015.0,991.0,household_agent_2,111.0,455.0,2027.0
26,,,81.0,22169.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,22225.0
27,,,81.0,22169.0,household_agent_1,1001.0,991.0,household_agent_2,89.0,455.0,22258.0
28,,,82.0,22169.0,household_agent_3,1003.0,991.0,household_agent_2,61.0,536.0,22230.0
29,,,82.0,22169.0,household_agent_3,1003.0,991.0,household_agent_2,100.0,455.0,22269.0
30,,,83.0,22169.0,generation_agent_2,1015.0,991.0,household_agent_2,73.0,536.0,22242.0
31,,,83.0,22169.0,generation_agent_2,1015.0,991.0,household_agent_2,111.0,455.0,22280.0
32,,,51.0,1916.0,household_agent_2,1002.0,991.0,household_agent_3,48.0,536.0,1964.0
33,,,51.0,1916.0,household_agent_2,1002.0,991.0,household_agent_3,80.0,455.0,1996.0
34,,,52.0,1916.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,1974.0
35,,,52.0,1916.0,household_agent_4,1004.0,991.0,household_agent_3,92.0,455.0,2008.0
36,,,53.0,1916.0,household_agent_8,1008.0,991.0,household_agent_3,69.0,536.0,1985.0
37,,,53.0,1916.0,household_agent_8,1008.0,991.0,household_agent_3,134.0,455.0,2050.0
