,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:14:27.423259,,,,,,,,,
1,Simulation configuration ID,6b9307ae-cc5c-4b17-8105-94356a84e3bd,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,4.0,household_agent_1,1001.0,191.0,control_center_agent,19.0,191.0,23.0
1,,,1.0,8198.0,household_agent_11,1011.0,191.0,household_agent_1,47.0,191.0,8245.0
2,,,2.0,8198.0,aggregator_agent,1019.0,191.0,household_agent_1,52.0,191.0,8250.0
3,,,3.0,8198.0,pdc_agent,1020.0,191.0,household_agent_1,58.0,191.0,8256.0
4,,,4.0,8198.0,substation_agent,1022.0,191.0,household_agent_1,69.0,191.0,8267.0
5,,,5.0,20655.0,household_agent_11,1011.0,191.0,household_agent_1,51.0,191.0,20706.0
6,,,21.0,33344.0,control_center_agent,1017.0,191.0,household_agent_1,69.0,191.0,18990.0
7,,,21.0,33344.0,control_center_agent,1017.0,191.0,household_agent_1,69.0,191.0,15415.0
8,,,6.0,20655.0,household_agent_1,1001.0,191.0,household_agent_11,51.0,191.0,20706.0
9,,,7.0,20655.0,household_agent_12,1012.0,191.0,household_agent_11,53.0,191.0,20708.0
10,,,8.0,20655.0,household_agent_11,1011.0,191.0,household_agent_12,48.0,191.0,20703.0
11,,,9.0,20655.0,household_agent_9,1009.0,191.0,household_agent_12,59.0,191.0,20714.0
12,,,10.0,20655.0,household_agent_12,1012.0,191.0,household_agent_9,50.0,191.0,20705.0
13,,,11.0,20655.0,household_agent_4,1004.0,191.0,household_agent_9,53.0,191.0,20708.0
14,,,12.0,20655.0,household_agent_9,1009.0,191.0,household_agent_4,49.0,191.0,20704.0
15,,,13.0,20655.0,generation_agent_0,1013.0,191.0,household_agent_4,52.0,191.0,18973.0
16,,,13.0,20655.0,generation_agent_0,1013.0,191.0,household_agent_4,59.0,191.0,20714.0
17,,,14.0,20655.0,household_agent_4,1004.0,191.0,generation_agent_0,47.0,191.0,20702.0
18,,,15.0,20655.0,generation_agent_1,1014.0,191.0,generation_agent_0,52.0,191.0,20707.0
19,,,15.0,20655.0,generation_agent_1,1014.0,191.0,generation_agent_0,74.0,191.0,18995.0
20,,,16.0,20655.0,generation_agent_0,1013.0,191.0,generation_agent_1,45.0,191.0,20700.0
21,,,17.0,20655.0,generation_agent_2,1015.0,191.0,generation_agent_1,51.0,191.0,20706.0
22,,,18.0,20655.0,generation_agent_1,1014.0,191.0,generation_agent_2,48.0,191.0,10671.0
23,,,18.0,20655.0,generation_agent_1,1014.0,191.0,generation_agent_2,50.0,191.0,20705.0
24,,,19.0,20655.0,generation_agent_3,1016.0,191.0,generation_agent_2,59.0,191.0,10682.0
25,,,19.0,20655.0,generation_agent_3,1016.0,191.0,generation_agent_2,47.0,191.0,15393.0
26,,,19.0,20655.0,generation_agent_3,1016.0,191.0,generation_agent_2,61.0,191.0,20716.0
27,,,20.0,20655.0,generation_agent_2,1015.0,191.0,generation_agent_3,58.0,191.0,15404.0
28,,,20.0,20655.0,generation_agent_2,1015.0,191.0,generation_agent_3,50.0,191.0,20705.0
