,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 01:39:34.048997,,,,,,,,,
1,Simulation configuration ID,8962dfef-1905-4239-aab8-4520ebd1583c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,24.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,43.0
1,,,1.0,114.0,household_agent_7,1007.0,41.0,aggregator_agent,58.0,41.0,172.0
2,,,181.0,348.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,376.0
3,,,27.0,127.0,household_agent_1,1001.0,41.0,household_agent_0,43.0,41.0,170.0
4,,,28.0,127.0,household_agent_12,1012.0,41.0,household_agent_0,54.0,41.0,181.0
5,,,29.0,127.0,generation_agent_3,1016.0,41.0,household_agent_0,81.0,41.0,208.0
6,,,71.0,178.0,household_agent_1,1001.0,41.0,household_agent_0,41.0,41.0,219.0
7,,,72.0,178.0,household_agent_12,1012.0,41.0,household_agent_0,52.0,41.0,230.0
8,,,73.0,178.0,generation_agent_3,1016.0,41.0,household_agent_0,75.0,41.0,253.0
9,,,115.0,269.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,317.0
10,,,116.0,269.0,household_agent_12,1012.0,41.0,household_agent_0,52.0,41.0,321.0
11,,,117.0,269.0,generation_agent_3,1016.0,41.0,household_agent_0,66.0,41.0,335.0
12,,,159.0,358.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,407.0
13,,,160.0,358.0,household_agent_12,1012.0,41.0,household_agent_0,57.0,41.0,415.0
