,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 20:53:30.224115,,,,,,,,,
1,Simulation configuration ID,9551819a-765d-468d-bc1b-63d5eea0f1c4,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,42.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,61.0
1,,,1.0,53.0,generation_agent_1,1014.0,41.0,aggregator_agent,44.0,41.0,97.0
2,,,971.0,1140.0,control_center_agent,1017.0,41.0,aggregator_agent,21.0,41.0,1161.0
3,,,34.0,61.0,household_agent_5,1005.0,41.0,household_agent_9,43.0,41.0,104.0
4,,,35.0,61.0,generation_agent_3,1016.0,41.0,household_agent_9,47.0,41.0,108.0
5,,,36.0,61.0,household_agent_4,1004.0,41.0,household_agent_9,58.0,41.0,119.0
6,,,76.0,161.0,household_agent_5,1005.0,41.0,household_agent_9,40.0,41.0,201.0
7,,,76.0,161.0,household_agent_5,1005.0,41.0,household_agent_9,52.0,41.0,328.0
8,,,77.0,161.0,generation_agent_3,1016.0,41.0,household_agent_9,44.0,41.0,205.0
9,,,78.0,161.0,household_agent_4,1004.0,41.0,household_agent_9,55.0,41.0,216.0
10,,,118.0,255.0,household_agent_5,1005.0,41.0,household_agent_9,67.0,41.0,322.0
11,,,119.0,255.0,generation_agent_3,1016.0,41.0,household_agent_9,72.0,41.0,327.0
