,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 00:47:23.510265,,,,,,,,,
1,Simulation configuration ID,3cf3dc7c-b45a-4730-98f4-ce3a05c4cbae,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,60.0
1,,,1.0,145.0,household_agent_11,1011.0,191.0,aggregator_agent,47.0,191.0,192.0
2,,,406.0,6830.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,6858.0
3,,,34.0,598.0,household_agent_8,1008.0,191.0,household_agent_1,44.0,191.0,642.0
4,,,35.0,598.0,generation_agent_3,1016.0,191.0,household_agent_1,60.0,191.0,658.0
5,,,74.0,1454.0,household_agent_8,1008.0,191.0,household_agent_1,46.0,191.0,1500.0
6,,,75.0,1454.0,generation_agent_3,1016.0,191.0,household_agent_1,60.0,191.0,1514.0
7,,,114.0,1660.0,household_agent_8,1008.0,191.0,household_agent_1,44.0,191.0,1704.0
8,,,115.0,1660.0,generation_agent_3,1016.0,191.0,household_agent_1,55.0,191.0,1715.0
9,,,154.0,1769.0,household_agent_8,1008.0,191.0,household_agent_1,46.0,191.0,1815.0
10,,,155.0,1769.0,generation_agent_3,1016.0,191.0,household_agent_1,71.0,191.0,1840.0
11,,,194.0,2478.0,household_agent_8,1008.0,191.0,household_agent_1,44.0,191.0,2522.0
12,,,195.0,2478.0,generation_agent_3,1016.0,191.0,household_agent_1,55.0,191.0,2533.0
13,,,234.0,3335.0,household_agent_8,1008.0,191.0,household_agent_1,45.0,191.0,3380.0
14,,,235.0,3335.0,generation_agent_3,1016.0,191.0,household_agent_1,56.0,191.0,3391.0
15,,,274.0,4127.0,household_agent_8,1008.0,191.0,household_agent_1,47.0,191.0,4174.0
16,,,275.0,4127.0,generation_agent_3,1016.0,191.0,household_agent_1,60.0,191.0,4187.0
17,,,314.0,4968.0,household_agent_8,1008.0,191.0,household_agent_1,46.0,191.0,5014.0
18,,,315.0,4968.0,generation_agent_3,1016.0,191.0,household_agent_1,65.0,191.0,5033.0
19,,,354.0,5158.0,household_agent_8,1008.0,191.0,household_agent_1,46.0,191.0,5204.0
20,,,355.0,5158.0,generation_agent_3,1016.0,191.0,household_agent_1,65.0,191.0,5223.0
21,,,394.0,5895.0,household_agent_8,1008.0,191.0,household_agent_1,47.0,191.0,5942.0
22,,,395.0,5895.0,generation_agent_3,1016.0,191.0,household_agent_1,55.0,191.0,5950.0
23,,,17.0,598.0,household_agent_1,1001.0,191.0,household_agent_8,55.0,191.0,653.0
24,,,18.0,598.0,household_agent_6,1006.0,191.0,household_agent_8,69.0,191.0,667.0
25,,,18.0,598.0,household_agent_6,1006.0,191.0,household_agent_8,47.0,191.0,1086.0
26,,,19.0,598.0,generation_agent_3,1016.0,191.0,household_agent_8,48.0,191.0,1087.0
27,,,19.0,598.0,generation_agent_3,1016.0,191.0,household_agent_8,80.0,191.0,678.0
28,,,57.0,1454.0,household_agent_1,1001.0,191.0,household_agent_8,56.0,191.0,1510.0
29,,,57.0,1454.0,household_agent_1,1001.0,191.0,household_agent_8,70.0,191.0,1822.0
30,,,58.0,1454.0,household_agent_6,1006.0,191.0,household_agent_8,67.0,191.0,1521.0
31,,,59.0,1454.0,generation_agent_3,1016.0,191.0,household_agent_8,77.0,191.0,1531.0
32,,,97.0,1660.0,household_agent_1,1001.0,191.0,household_agent_8,52.0,191.0,1712.0
33,,,97.0,1660.0,household_agent_1,1001.0,191.0,household_agent_8,48.0,191.0,2369.0
34,,,98.0,1660.0,household_agent_6,1006.0,191.0,household_agent_8,69.0,191.0,1729.0
35,,,98.0,1660.0,household_agent_6,1006.0,191.0,household_agent_8,59.0,191.0,2380.0
36,,,99.0,1660.0,generation_agent_3,1016.0,191.0,household_agent_8,81.0,191.0,1741.0
37,,,137.0,1769.0,household_agent_1,1001.0,191.0,household_agent_8,51.0,191.0,1820.0
38,,,138.0,1769.0,household_agent_6,1006.0,191.0,household_agent_8,73.0,191.0,1842.0
39,,,139.0,1769.0,generation_agent_3,1016.0,191.0,household_agent_8,83.0,191.0,1852.0
40,,,177.0,2478.0,household_agent_1,1001.0,191.0,household_agent_8,54.0,191.0,2532.0
41,,,178.0,2478.0,household_agent_6,1006.0,191.0,household_agent_8,76.0,191.0,2554.0
42,,,179.0,2478.0,generation_agent_3,1016.0,191.0,household_agent_8,86.0,191.0,2564.0
43,,,217.0,3335.0,household_agent_1,1001.0,191.0,household_agent_8,55.0,191.0,3390.0
44,,,218.0,3335.0,household_agent_6,1006.0,191.0,household_agent_8,69.0,191.0,3404.0
45,,,219.0,3335.0,generation_agent_3,1016.0,191.0,household_agent_8,80.0,191.0,3415.0
46,,,257.0,4127.0,household_agent_1,1001.0,191.0,household_agent_8,52.0,191.0,4179.0
47,,,258.0,4127.0,household_agent_6,1006.0,191.0,household_agent_8,71.0,191.0,4198.0
48,,,259.0,4127.0,generation_agent_3,1016.0,191.0,household_agent_8,77.0,191.0,4204.0
49,,,297.0,4968.0,household_agent_1,1001.0,191.0,household_agent_8,52.0,191.0,5020.0
50,,,298.0,4968.0,household_agent_6,1006.0,191.0,household_agent_8,74.0,191.0,5042.0
51,,,299.0,4968.0,generation_agent_3,1016.0,191.0,household_agent_8,63.0,191.0,5031.0
52,,,337.0,5158.0,household_agent_1,1001.0,191.0,household_agent_8,53.0,191.0,5211.0
53,,,338.0,5158.0,household_agent_6,1006.0,191.0,household_agent_8,74.0,191.0,5232.0
54,,,339.0,5158.0,generation_agent_3,1016.0,191.0,household_agent_8,85.0,191.0,5243.0
55,,,377.0,5895.0,household_agent_1,1001.0,191.0,household_agent_8,53.0,191.0,5948.0
56,,,378.0,5895.0,household_agent_6,1006.0,191.0,household_agent_8,70.0,191.0,5965.0
57,,,379.0,5895.0,generation_agent_3,1016.0,191.0,household_agent_8,81.0,191.0,5976.0
58,,,8.0,598.0,household_agent_8,1008.0,191.0,household_agent_6,61.0,191.0,659.0
59,,,9.0,598.0,household_agent_11,1011.0,191.0,household_agent_6,52.0,191.0,650.0
60,,,10.0,598.0,household_agent_4,1004.0,191.0,household_agent_6,81.0,191.0,679.0
61,,,48.0,1454.0,household_agent_8,1008.0,191.0,household_agent_6,65.0,191.0,1519.0
62,,,49.0,1454.0,household_agent_11,1011.0,191.0,household_agent_6,50.0,191.0,1504.0
63,,,50.0,1454.0,household_agent_4,1004.0,191.0,household_agent_6,83.0,191.0,1537.0
64,,,88.0,1660.0,household_agent_8,1008.0,191.0,household_agent_6,61.0,191.0,1721.0
65,,,89.0,1660.0,household_agent_11,1011.0,191.0,household_agent_6,54.0,191.0,1714.0
66,,,90.0,1660.0,household_agent_4,1004.0,191.0,household_agent_6,87.0,191.0,1747.0
67,,,128.0,1769.0,household_agent_8,1008.0,191.0,household_agent_6,60.0,191.0,1829.0
68,,,129.0,1769.0,household_agent_11,1011.0,191.0,household_agent_6,48.0,191.0,1817.0
69,,,130.0,1769.0,household_agent_4,1004.0,191.0,household_agent_6,81.0,191.0,1850.0
