,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 18:59:01.952374,,,,,,,,,
1,Simulation configuration ID,a9040e3a-e3c3-4656-b62e-14c3d9bcf0fc,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,generation_agent_0,1013.0,41.0,control_center_agent,19.0,41.0,25.0
1,,,29.0,23538.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,23586.0
2,,,30.0,23538.0,household_agent_10,1010.0,41.0,household_agent_0,53.0,41.0,23591.0
3,,,31.0,23538.0,generation_agent_3,1016.0,41.0,household_agent_0,69.0,41.0,23607.0
4,,,18.0,23538.0,household_agent_0,1000.0,41.0,household_agent_1,50.0,41.0,23588.0
5,,,19.0,23538.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,23591.0
6,,,20.0,23538.0,household_agent_12,1012.0,41.0,household_agent_1,64.0,41.0,23602.0
7,,,32.0,23538.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,23591.0
8,,,33.0,23538.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,23596.0
9,,,37.0,23538.0,household_agent_2,1002.0,41.0,household_agent_3,51.0,41.0,23589.0
10,,,38.0,23538.0,household_agent_4,1004.0,41.0,household_agent_3,56.0,41.0,23594.0
11,,,39.0,23538.0,household_agent_5,1005.0,41.0,household_agent_3,67.0,41.0,23605.0
12,,,23.0,23538.0,household_agent_3,1003.0,41.0,household_agent_4,44.0,41.0,23582.0
13,,,24.0,23538.0,household_agent_5,1005.0,41.0,household_agent_4,56.0,41.0,23594.0
14,,,25.0,23538.0,generation_agent_1,1014.0,41.0,household_agent_4,61.0,41.0,23599.0
15,,,40.0,23538.0,household_agent_3,1003.0,41.0,household_agent_5,55.0,41.0,23593.0
16,,,41.0,23538.0,household_agent_4,1004.0,41.0,household_agent_5,61.0,41.0,23599.0
17,,,42.0,23538.0,household_agent_6,1006.0,41.0,household_agent_5,65.0,41.0,23603.0
18,,,43.0,23538.0,generation_agent_3,1016.0,41.0,household_agent_5,76.0,41.0,23614.0
19,,,44.0,23538.0,household_agent_7,1007.0,41.0,household_agent_5,82.0,41.0,23620.0
20,,,48.0,23538.0,household_agent_5,1005.0,41.0,household_agent_6,58.0,41.0,23596.0
21,,,49.0,23538.0,household_agent_7,1007.0,41.0,household_agent_6,63.0,41.0,23601.0
22,,,50.0,23538.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,23596.0
23,,,51.0,23538.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,23601.0
24,,,52.0,23538.0,household_agent_5,1005.0,41.0,household_agent_7,96.0,41.0,23634.0
25,,,53.0,23538.0,household_agent_9,1009.0,41.0,household_agent_7,80.0,41.0,23618.0
26,,,54.0,23538.0,household_agent_7,1007.0,41.0,household_agent_8,51.0,41.0,23589.0
27,,,55.0,23538.0,household_agent_9,1009.0,41.0,household_agent_8,56.0,41.0,23594.0
28,,,45.0,23538.0,household_agent_8,1008.0,41.0,household_agent_9,49.0,41.0,23587.0
29,,,46.0,23538.0,household_agent_10,1010.0,41.0,household_agent_9,60.0,41.0,23598.0
30,,,47.0,23538.0,household_agent_7,1007.0,41.0,household_agent_9,66.0,41.0,23604.0
31,,,26.0,23538.0,household_agent_0,1000.0,41.0,household_agent_10,53.0,41.0,23591.0
32,,,27.0,23538.0,household_agent_9,1009.0,41.0,household_agent_10,70.0,41.0,23608.0
33,,,28.0,23538.0,household_agent_11,1011.0,41.0,household_agent_10,60.0,41.0,23598.0
34,,,14.0,23538.0,household_agent_10,1010.0,41.0,household_agent_11,77.0,41.0,23615.0
35,,,15.0,23538.0,household_agent_12,1012.0,41.0,household_agent_11,88.0,41.0,23626.0
36,,,16.0,23538.0,generation_agent_1,1014.0,41.0,household_agent_11,99.0,41.0,23637.0
37,,,17.0,23538.0,generation_agent_0,1013.0,41.0,household_agent_11,66.0,41.0,23604.0
38,,,7.0,23538.0,household_agent_1,1001.0,41.0,household_agent_12,79.0,41.0,23617.0
39,,,8.0,23538.0,household_agent_11,1011.0,41.0,household_agent_12,85.0,41.0,23623.0
40,,,9.0,23538.0,generation_agent_0,1013.0,41.0,household_agent_12,61.0,41.0,23599.0
41,,,1.0,17850.0,household_agent_12,1012.0,41.0,generation_agent_0,47.0,41.0,17897.0
42,,,2.0,17850.0,generation_agent_1,1014.0,41.0,generation_agent_0,58.0,41.0,17908.0
43,,,3.0,17850.0,household_agent_11,1011.0,41.0,generation_agent_0,69.0,41.0,17919.0
44,,,4.0,23538.0,household_agent_12,1012.0,41.0,generation_agent_0,60.0,41.0,23598.0
45,,,5.0,23538.0,generation_agent_1,1014.0,41.0,generation_agent_0,70.0,41.0,23608.0
46,,,6.0,23538.0,household_agent_11,1011.0,41.0,generation_agent_0,92.0,41.0,23630.0
47,,,56.0,14077.0,control_center_agent,1017.0,41.0,generation_agent_0,28.0,41.0,14105.0
48,,,10.0,23538.0,household_agent_11,1011.0,41.0,generation_agent_1,71.0,41.0,23609.0
49,,,11.0,23538.0,generation_agent_0,1013.0,41.0,generation_agent_1,55.0,41.0,23593.0
50,,,12.0,23538.0,generation_agent_2,1015.0,41.0,generation_agent_1,71.0,41.0,23609.0
51,,,13.0,23538.0,household_agent_4,1004.0,41.0,generation_agent_1,88.0,41.0,23626.0
52,,,21.0,23538.0,generation_agent_1,1014.0,41.0,generation_agent_2,51.0,41.0,23589.0
53,,,22.0,23538.0,generation_agent_3,1016.0,41.0,generation_agent_2,62.0,41.0,23600.0
54,,,34.0,23538.0,household_agent_5,1005.0,41.0,generation_agent_3,81.0,41.0,23619.0
55,,,35.0,23538.0,generation_agent_2,1015.0,41.0,generation_agent_3,81.0,41.0,23619.0
56,,,36.0,23538.0,household_agent_0,1000.0,41.0,generation_agent_3,98.0,41.0,23636.0
