,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 18:21:24.914380,,,,,,,,,
1,Simulation configuration ID,72131106-c501-4e89-9c3c-3e8038122d82,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,3.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,23.0
1,,,0.0,3.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,37.0
2,,,1.0,115.0,household_agent_12,1012.0,991.0,aggregator_agent,77.0,536.0,192.0
3,,,1.0,115.0,household_agent_12,1012.0,991.0,aggregator_agent,119.0,455.0,234.0
4,,,155.0,141.0,control_center_agent,1017.0,991.0,aggregator_agent,33.0,536.0,174.0
5,,,155.0,141.0,control_center_agent,1017.0,991.0,aggregator_agent,56.0,455.0,197.0
6,,,48.0,107.0,household_agent_1,1001.0,991.0,household_agent_0,69.0,536.0,176.0
7,,,48.0,107.0,household_agent_1,1001.0,991.0,household_agent_0,124.0,455.0,231.0
8,,,49.0,107.0,generation_agent_3,1016.0,991.0,household_agent_0,96.0,536.0,203.0
9,,,49.0,107.0,generation_agent_3,1016.0,991.0,household_agent_0,143.0,455.0,250.0
10,,,98.0,190.0,household_agent_1,1001.0,991.0,household_agent_0,127.0,536.0,317.0
11,,,98.0,190.0,household_agent_1,1001.0,991.0,household_agent_0,274.0,536.0,464.0
12,,,99.0,190.0,generation_agent_3,1016.0,991.0,household_agent_0,67.0,536.0,257.0
13,,,99.0,190.0,generation_agent_3,1016.0,991.0,household_agent_0,142.0,455.0,332.0
14,,,148.0,247.0,household_agent_1,1001.0,991.0,household_agent_0,218.0,536.0,465.0
15,,,148.0,247.0,household_agent_1,1001.0,991.0,household_agent_0,266.0,374.0,513.0
16,,,149.0,247.0,generation_agent_3,1016.0,991.0,household_agent_0,124.0,536.0,371.0
17,,,149.0,247.0,generation_agent_3,1016.0,991.0,household_agent_0,170.0,455.0,417.0
18,,,45.0,107.0,household_agent_0,1000.0,991.0,household_agent_1,54.0,536.0,161.0
19,,,45.0,107.0,household_agent_0,1000.0,991.0,household_agent_1,108.0,455.0,215.0
20,,,46.0,107.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,168.0
21,,,46.0,107.0,household_agent_2,1002.0,991.0,household_agent_1,137.0,455.0,244.0
22,,,47.0,107.0,household_agent_7,1007.0,991.0,household_agent_1,68.0,536.0,175.0
23,,,47.0,107.0,household_agent_7,1007.0,991.0,household_agent_1,259.0,455.0,366.0
24,,,95.0,190.0,household_agent_0,1000.0,991.0,household_agent_1,93.0,536.0,283.0
25,,,95.0,190.0,household_agent_0,1000.0,991.0,household_agent_1,163.0,455.0,353.0
26,,,96.0,190.0,household_agent_2,1002.0,991.0,household_agent_1,175.0,536.0,365.0
27,,,96.0,190.0,household_agent_2,1002.0,991.0,household_agent_1,237.0,536.0,427.0
28,,,97.0,190.0,household_agent_7,1007.0,991.0,household_agent_1,190.0,536.0,380.0
29,,,97.0,190.0,household_agent_7,1007.0,991.0,household_agent_1,295.0,536.0,485.0
30,,,145.0,247.0,household_agent_0,1000.0,991.0,household_agent_1,135.0,536.0,382.0
31,,,145.0,247.0,household_agent_0,1000.0,991.0,household_agent_1,192.0,455.0,439.0
32,,,146.0,247.0,household_agent_2,1002.0,991.0,household_agent_1,182.0,536.0,429.0
33,,,146.0,247.0,household_agent_2,1002.0,991.0,household_agent_1,240.0,374.0,487.0
34,,,147.0,247.0,household_agent_7,1007.0,991.0,household_agent_1,246.0,536.0,493.0
35,,,147.0,247.0,household_agent_7,1007.0,991.0,household_agent_1,285.0,374.0,532.0
36,,,52.0,107.0,household_agent_1,1001.0,991.0,household_agent_2,65.0,536.0,172.0
37,,,52.0,107.0,household_agent_1,1001.0,991.0,household_agent_2,104.0,455.0,211.0
38,,,53.0,107.0,household_agent_3,1003.0,991.0,household_agent_2,76.0,536.0,183.0
39,,,53.0,107.0,household_agent_3,1003.0,991.0,household_agent_2,121.0,455.0,228.0
40,,,102.0,190.0,household_agent_1,1001.0,991.0,household_agent_2,93.0,536.0,283.0
41,,,102.0,190.0,household_agent_1,1001.0,991.0,household_agent_2,164.0,455.0,354.0
